position,lastWeek,title,artist,label
1,3,MARY'S BOY CHILD,HARRY BELAFONTE,RCA
2,2,PARTY,ELVIS PRESLEY,RCA
3,1,THAT'LL BE THE DAY,CRICKETS,VOGUE CORAL
4,9,I LOVE YOU BABY,PAUL ANKA,COLUMBIA
5,5,REMEMBER YOU'RE MINE/THERE'S A GOLDMINE IN THE SKY,PAT BOONE,LONDON
6,7,BE MY GIRL,JIM DALE,PARLOPHONE
7,4,TAMMY,DEBBIE REYNOLDS,CORAL
8,8,"GOTTA HAVE SOMETHING IN THE BANK, FRANK",FRANKIE VAUGHAN AND THE KAYE SISTERS,PHILIPS
9,11,WAKE UP LITTLE SUSIE,THE EVERLY BROTHERS,LONDON
10,6,DIANA,PAUL ANKA,COLUMBIA
11,19,SANTA BRING MY BABY BACK TO ME,ELVIS PRESLEY,HMV
12,10,MAN ON FIRE/WANDERIN' EYES,FRANKIE VAUGHAN,PHILIPS
13,23,ALONE,PETULA CLARK,PYE NIXA
14,12,MY DIXIE DARLING,LONNIE DONEGAN,PYE NIXA
15,18,LAWDY MISS CLAWDY,ELVIS PRESLEY,RCA
16,New,MA HE'S MAKING EYES AT ME,JOHNNY OTIS AND HIS ORCHESTRA WITH MARIE ADAMS,CAPITOL
17,16,TRYING TO GET TO YOU,ELVIS PRESLEY,HMV
18,14,WATER WATER/A HANDFUL OF SONGS,TOMMY STEELE AND THE STEELMEN,DECCA
19,27,ALONE,SHEPHERD SISTERS,HMV
20,13,LOVE LETTERS IN THE SAND,PAT BOONE,LONDON
21,15,WHOLE LOTTA SHAKIN' GOIN' ON,JERRY LEE LEWIS,LONDON
22,New,ALONE,SOUTHLANDERS,DECCA
23,27,HE'S GOT THE WHOLE WORLD IN HIS HANDS,LAURIE LONDON,PARLOPHONE
24,20,ISLAND IN THE SUN,HARRY BELAFONTE,RCA
25,30,STARDUST,BILLY WARD AND HIS DOMINOES,LONDON
26,24,REET PETITE (THE SWEETEST GIRL IN TOWN),JACKIE WILSON,CORAL
27,16,WITH ALL MY HEART,PETULA CLARK,PYE NIXA
28,New,HEY YOU!,TOMMY STEELE AND THE STEELMEN,DECCA
29,New,ALL THE WAY/CHICAGO,FRANK SINATRA,CAPITOL
30,20,I LOVE YOU SO MUCH IT HURTS/WANDERIN' EYES,CHARLIE GRACIE,LONDON
