position,lastWeek,title,artist,label
1,1,MAMA WEER ALL CRAZEE NOW,SLADE,POLYDOR
2,14,CHILDREN OF THE REVOLUTION,T. REX,EMI
3,10,HOW CAN I BE SURE,DAVID CASSIDY,BELL
4,2,YOU WEAR IT WELL,ROD STEWART,MERCURY
5,5,SUGAR ME,LYNSEY DE PAUL,MAM
6,3,IT'S FOUR IN THE MORNING,FARON YOUNG,MERCURY
7,4,VIRGINIA PLAIN,ROXY MUSIC,ISLAND
8,8,AIN'T NO SUNSHINE,MICHAEL JACKSON,TAMLA MOTOWN
9,22,TOO YOUNG,DONNY OSMOND,MGM
10,20,COME ON OVER TO MY PLACE {1972},THE DRIFTERS,ATLANTIC
11,6,STANDING IN THE ROAD,BLACKFOOT SUE,JAM
12,12,LIVING IN HARMONY,CLIFF RICHARD,COLUMBIA
13,9,I GET THE SWEETEST FEELING,JACKIE WILSON,MCA
14,7,ALL THE YOUNG DUDES,MOTT THE HOOPLE,CBS
15,25,WIG-WAM BAM,THE SWEET,RCA
16,21,WALK IN THE NIGHT,JUNIOR WALKER AND THE ALL STARS,TAMLA MOTOWN
17,23,BIG SIX,JUDGE DREAD,BIG SHOT
18,28,"SUZANNE, BEWARE OF THE DEVIL",DANDY LIVINGSTONE,HORSE
19,13,SILVER MACHINE,HAWKWIND,UNITED ARTISTS
20,38,MOULDY OLD DOUGH,LIEUTENANT PIGEON,DECCA
21,18,LEAN ON ME,BILL WITHERS,A&M
22,11,LAYLA,DEREK AND THE DOMINOES,POLYDOR
23,29,WHO WAS IT,HURRICANE SMITH,COLUMBIA
24,15,THE LOCO-MOTION {1972},LITTLE EVA,LONDON
25,17,POPCORN,HOT BUTTER,PYE INTERNATIONAL
26,24,BREAKING UP IS HARD TO DO,THE PARTRIDGE FAMILY,BELL
27,New,I DIDN'T KNOW I LOVED YOU (TILL I SAW YOU ROCK AND ROLL),GARY GLITTER,BELL
28,16,SCHOOL'S OUT,ALICE COOPER,WARNER BROTHERS
29,27,RUN TO ME,THE BEE GEES,POLYDOR
30,43,JOHN I'M ONLY DANCING,DAVID BOWIE,RCA
,,,,
31,34,HONKY CAT,ELTON JOHN,DJM
32,45,MAYBE I KNOW,SEASHELLS,CBS
33,32,LONG COOL WOMAN IN A BLACK DRESS,THE HOLLIES,PARLOPHONE
34,47,LIGHT UP THE FIRE,PARCHMENT,PYE
35,30,PUPPY LOVE,DONNY OSMOND,MGM
36,19,TOO BUSY THINKING ABOUT MY BABY,MARDI GRAS,BELL
37,26,SEA SIDE SHUFFLE,TERRY DACTYL AND THE DINOSAURS,UK
38,33,I CAN SEE CLEARLY NOW,JOHNNY NASH,CBS
39,35,HEYKENS SERENADE/THE DAY IS ENDED,ROYAL SCOTS DRAGOON GUARDS BAND,RCA
40,31,JOURNEY,DUNCAN BROWNE,RAK
41,41,LOVE LOVE LOVE,BOBBY HEBB,PHILIPS
42,37,CIRCLES,THE NEW SEEKERS,POLYDOR
43,New,YOU'RE A LADY,PETER SKELLERN,DECCA
44,49,OUTA-SPACE,BILLY PRESTON,A&M
45,New,BURLESQUE,THE FAMILY,REPRISE
46,New,DONNA,10CC,UK
47,New,"YOU CAME, YOU SAW, YOU CONQUERED",PEARLS,BELL
48,New,BACK STABBERS,THE O'JAYS,CBS
49,New,I WON'T LAST A DAY WITHOUT YOU,THE CARPENTERS,A&M
50,New,ALL FALL DOWN,LINDISFARNE,CHARISMA
