position,lastWeek,title,artist,label
1,1,LIVING DOLL,CLIFF RICHARD AND THE YOUNG ONES,WEA
2,5,WONDERFUL WORLD {1986},SAM COOKE,RCA
3,4,TOUCH ME (I WANT YOUR BODY),SAMANTHA FOX,JIVE
4,New,A DIFFERENT CORNER,GEORGE MICHAEL,EPIC
5,6,YOU TO ME ARE EVERYTHING (THE DECADE REMIX 76/86),REAL THING,PRT
6,2,CHAIN REACTION,DIANA ROSS,CAPITOL
7,16,A KIND OF MAGIC,QUEEN,EMI
8,3,ABSOLUTE BEGINNERS,DAVID BOWIE,VIRGIN
9,12,PETER GUNN FT DUANE EDDY,ART OF NOISE FEATURING DUANE EDDY,CHINA
10,27,ROCK ME AMADEUS,FALCO,A&M
11,7,HI HO SILVER,JIM DIAMOND,A&M
12,8,MANIC MONDAY,THE BANGLES,CBS
13,11,KYRIE,MR MISTER,RCA
14,24,SECRET LOVERS,ATLANTIC STARR,A&M
15,9,KISS,PRINCE,PAISLEY PARK
16,10,MOVE AWAY,CULTURE CLUB,VIRGIN
17,25,OVERJOYED,STEVIE WONDER,MOTOWN
18,13,DIGGING YOUR SCENE,BLOW MONKEYS,RCA
19,19,LOVE COMES QUICKLY,PET SHOP BOYS,PARLOPHONE
20,34,E = MC2,BIG AUDIO DYNAMITE,CBS
21,18,POWER OF LOVE/DO YOU BELIEVE IN LOVE,HUEY LEWIS AND THE NEWS,CHRYSALIS
22,14,HARLEM SHUFFLE,THE ROLLING STONES,ROLLING STONES
23,New,TRAIN OF THOUGHT,A-HA,WARNER BROTHERS
24,33,HELLO DARLING,TIPPA IRIE,UK BUBBLERS
25,15,(NOTHING SERIOUS) JUST BUGGIN',WHISTLE,CHAMPION
26,20,NO ONE IS TO BLAME,HOWARD JONES,WEA
27,New,HAVE YOU EVER HAD IT BLUE,THE STYLE COUNCIL,POLYDOR
28,30,SHELLSHOCK,NEW ORDER,FACTORY
29,40,"C'MON, C'MON",BRONSKI BEAT,FORBIDDEN FRUIT
30,23,"WHEN THE GOING GETS TOUGH, THE TOUGH GET GOING",BILLY OCEAN,JIVE
,,,,
31,17,LOVE MISSILE F1-11,SIGUE SIGUE SPUTNIK,PARLOPHONE
32,21,THE HONEYTHIEF,HIPSWAY,MERCURY
33,26,ROCK ME TONIGHT (FOR OLD TIME'S SAKE) {1986},FREDDIE JACKSON,CAPITOL
34,22,"THEME FROM NEW YORK, NEW YORK",FRANK SINATRA,REPRISE
