position,lastWeek,title,artist,label
1,2,GRANDAD,CLIVE DUNN,COLUMBIA
2,1,I HEAR YOU KNOCKING,DAVE EDMUNDS,MAM
3,3,WHEN I'M DEAD AND GONE,MCGUINNESS FLINT,CAPITOL
4,10,RIDE A WHITE SWAN,T. REX,FLY
5,5,I'LL BE THERE,THE JACKSON 5,TAMLA MOTOWN
6,6,CRACKLIN' ROSIE,NEIL DIAMOND,UNI
7,11,BLAME IT ON THE PONY EXPRESS,JOHNNY JOHNSON AND THE BANDWAGON,BELL
8,8,NOTHING RHYMED,GILBERT O'SULLIVAN,MAM
9,4,IT'S ONLY MAKE BELIEVE,GLEN CAMPBELL,CAPITOL
10,7,HOME LOVIN' MAN,ANDY WILLIAMS,CBS
11,12,YOU'VE GOT ME DANGLING ON A STRING,CHAIRMEN OF THE BOARD,INVICTUS
12,20,APEMAN,THE KINKS,PYE
13,13,LADY BARBARA,PETER NOONE AND HERMAN'S HERMITS,RAK
14,9,MY PRAYER,GERRY MONROE,CHAPTER ONE
15,17,BROKEN HEARTED,KEN DODD,COLUMBIA
16,14,INDIAN RESERVATION,DON FARDON,YOUNG BLOOD
17,15,I'VE LOST YOU,ELVIS PRESLEY,RCA
18,31,BLACK SKIN BLUE EYED BOYS,EQUALS,PRESIDENT
19,16,JULIE DO YA LOVE ME?,WHITE PLAINS,CBS
20,19,VOODOO CHILE,JIMI HENDRIX EXPERIENCE,TRACK
21,30,AMAZING GRACE,JUDY COLLINS,ELEKTRA
22,24,WHOLE LOTTA LOVE,CCS,RAK
23,New,YOU DON'T HAVE TO SAY YOU LOVE ME,ELVIS PRESLEY,RCA
24,27,IT'S A SHAME,MOTOWN SPINNERS,TAMLA MOTOWN
25,21,YOU'RE READY NOW,FRANKIE VALLI,PHILIPS
26,32,WOODSTOCK,MATTHEWS' SOUTHERN COMFORT,UNI
27,35,IN MY CHAIR,STATUS QUO,PYE
28,23,SNOWBIRD,ANNE MURRAY,CAPITOL
29,39,HEAVEN HELP US ALL,STEVIE WONDER,TAMLA MOTOWN
30,25,MY WAY,DOROTHY SQUIRES,PRESIDENT
,,,,
31,18,MY WAY,FRANK SINATRA,REPRISE
32,33,SAN BERNADINO,CHRISTIE,CBS
33,22,NEW WORLD IN THE MORNING,ROGER WHITTAKER,COLUMBIA
34,44,LONELY DAYS,THE BEE GEES,POLYDOR
35,New,NO MATTER WHAT,BADFINGER,APPLE
36,26,WAR,EDWIN STARR,TAMLA MOTOWN
37,36,DEEPER AND DEEPER,FREDA PAYNE,INVICTUS
38,28,BAND OF GOLD,FREDA PAYNE,INVICTUS
39,45,RUPERT,JACKIE LEE,PYE
40,34,IT'S WONDERFUL,JIMMY RUFFIN,TAMLA MOTOWN
41,40,ME AND MY LIFE,THE TREMELOES,CBS
42,47,JERUSALEM,HERB ALPERT AND THE TIJUANA BRASS,A&M
43,Re,RUBY TUESDAY,MELANIE,BUDDAH
44,50,THE WITCH,RATTLES,DECCA
45,New,WE'VE ONLY JUST BEGUN,THE CARPENTERS,A&M
46,New,HEAVY MAKES YOU HAPPY,BOBBY BLOOM,POLYDOR
47,37,BABY I WON'T LET YOU DOWN,PICKETTYWITCH,PYE
48,46,THINK ABOUT YOUR CHILDREN,MARY HOPKIN,APPLE
49,Re,MONTEGO BAY,BOBBY BLOOM,POLYDOR
50,New,LAS VEGAS,TONY CHRISTIE,MCA
