position,lastWeek,title,artist,label
1,New,HOLIDAY,DIZZEE RASCAL,DIRTEE STANK
2,1,SEXY CHICK,DAVID GUETTA FT AKON,POSITIVA/VIRGIN
3,2,I GOTTA FEELING,BLACK EYED PEAS,INTERSCOPE
4,4,READY FOR THE WEEKEND,CALVIN HARRIS,COLUMBIA
5,3,NEVER LEAVE YOU,TINCHY STRYDER FT AMELLE,4TH & BROADWAY
6,6,REMEDY,LITTLE BOOTS,679/ATLANTIC
7,5,SWEET DREAMS,BEYONCE,COLUMBIA
8,7,OUTTA HERE,ESMEE DENTERS,INTERSCOPE
9,8,SUPERNOVA,MR HUDSON FT KANYE WEST,GOOD MUSIC
10,New,THAT GOLDEN RULE,BIFFY CLYRO,14TH FLOOR
11,10,GET SHAKY,IAN CAREY PROJECT,3 BEAT/AATW
12,13,FIRE BURNING,SEAN KINGSTON,BELUGA HEIGHTS/EPIC
13,12,BEAT AGAIN,JLS,EPIC
14,23,22,LILY ALLEN,REGAL RECORDINGS
15,11,THE DAY I DIED,JUST JACK,MERCURY
16,14,I KNOW YOU WANT ME (CALLE OCHO),PITBULL,POSITIVA/VIRGIN
17,15,BIRTHDAY SEX,JEREMIH,DEF JAM
18,18,PAPARAZZI,LADY GAGA,INTERSCOPE
19,16,BULLETPROOF,LA ROUX,POLYDOR
20,17,EVACUATE THE DANCEFLOOR,CASCADA,AATW/UMTV
21,22,JUMP,FLO RIDA FT NELLY FURTADO,ATLANTIC
22,19,WHEN LOVE TAKES OVER,DAVID GUETTA FT KELLY ROWLAND,POSITIVA
23,New,HEARTBEAT,NNEKA,*UNKNOWN PPL RCH*
24,21,BOOM BOOM POW,BLACK EYED PEAS,INTERSCOPE
25,9,BEHIND CLOSED DOORS,PETER ANDRE,CONEHEAD
26,24,RED,DANIEL MERRIWEATHER,J
27,33,LOVEGAME,LADY GAGA,INTERSCOPE
28,26,NEVER FORGET YOU,NOISETTES,VERTIGO
29,27,POPPIHOLLA,CHICANE,MODENA
30,39,BONKERS,DIZZEE RASCAL/VAN HELDEN,DIRTEE STANK
,,,,
31,35,SWEET DISPOSITION,TEMPER TRAP,INFECTIOUS MUSIC
32,20,ONE MORE CHANCE,BLOC PARTY,WICHITA RECORDINGS
33,49,SEX ON FIRE,KINGS OF LEON,HAND ME DOWN
