position,lastWeek,title,artist,label
1,6,OH MEIN PAPA,EDDIE CALVERT,COLUMBIA
2,5,SWEDISH RHAPSODY,MANTOVANI,DECCA
3,Re,RAGS TO RICHES,DAVID WHITFIELD,DECCA
4,1,ANSWER ME,FRANKIE LAINE,PHILIPS
5,Re,POPPA PICCOLINO,DIANA DECKER,COLUMBIA
6,2,ANSWER ME,DAVID WHITFIELD,DECCA
7,New,BLOWING WILD,FRANKIE LAINE,PHILIPS
8,12,CLOUD LUCKY SEVEN,GUY MITCHELL,PHILIPS
9,3,LET'S HAVE A PARTY,WINIFRED ATWELL,PHILIPS
10,10,CRYING IN THE CHAPEL,LEE LAWRENCE,DECCA
11,Re,DRAGNET,RAY ANTHONY AND HIS ORCHESTRA,CAPITOL
12,Re,RICOCHET,JOAN REGAN WITH THE SQUADRONAIRES,DECCA
