position,lastWeek,title,artist,label
1,1,I BELIEVE,FRANKIE LAINE,PHILIPS
2,2,PRETEND,NAT 'KING' COLE,CAPITOL
3,10,TERRY'S THEME FROM 'LIMELIGHT',FRANK CHACKSFIELD,DECCA
4,3,DOWNHEARTED,EDDIE FISHER,HMV
5,4,PRETTY LITTLE BLACK EYED SUSIE,GUY MITCHELL,COLUMBIA
6,7,HOLD ME THRILL ME KISS ME,MURIEL SMITH,PHILIPS
7,6,I'M WALKING BEHIND YOU,EDDIE FISHER WITH SALLY SWEETLAND,HMV
8,7,IN A GOLDEN COACH (THERE'S A HEART OF GOLD),BILLY COTTON AND HIS BAND,DECCA
9,5,TELL ME A STORY,JIMMY BOYD AND FRANKIE LAINE,PHILIPS
10,New,THE SONG FROM THE MOULIN ROUGE,MANTOVANI,DECCA
11,11,TERRY'S THEME FROM 'LIMELIGHT',RON GOODWIN,PARLOPHONE
12,Re,SOMEBODY STOLE MY GAL,JOHNNIE RAY,PHILIPS
12,Re,CORONATION RAG,WINIFRED ATWELL,DECCA
