position,lastWeek,title,artist,label
1,1,MY DING-A-LING,CHUCK BERRY,CHESS
2,3,GUDBUY T'JANE,SLADE,POLYDOR
3,2,CRAZY HORSES,THE OSMONDS,MGM
4,8,SOLID GOLD EASY ACTION,T. REX,EMI
5,9,LONG HAIRED LOVER FROM LIVERPOOL,LITTLE JIMMY OSMOND,MGM
6,6,WHY,DONNY OSMOND,MGM
7,5,CROCODILE ROCK,ELTON JOHN,DJM
8,7,BEN,MICHAEL JACKSON,TAMLA MOTOWN
9,4,ANGEL/WHAT MADE MILWAUKEE FAMOUS (HAS MADE A LOSER OUT OF ME),ROD STEWART,MERCURY
10,16,SHOTGUN WEDDING {1972},ROY C,UK
11,13,STAY WITH ME,BLUE MINK,REGAL ZONOPHONE
12,10,LOOKIN' THROUGH THE WINDOWS,THE JACKSON 5,TAMLA MOTOWN
13,11,ROCK ME BABY,DAVID CASSIDY,BELL
14,12,LAY DOWN,STRAWBS,A&M
15,21,NIGHTS IN WHITE SATIN,THE MOODY BLUES,DERAM
16,23,HAPPY XMAS (WAR IS OVER),JOHN AND YOKO AND THE PLASTIC ONO BAND WITH THE HARLEM COMMUNITY CHOIR,APPLE
17,17,HI-HO SILVER LINING {1972},JEFF BECK,RAK
18,25,KEEPER OF THE CASTLE,THE FOUR TOPS,PROBE
19,18,HELP ME MAKE IT THROUGH THE NIGHT,GLADYS KNIGHT AND THE PIPS,TAMLA MOTOWN
20,28,LITTLE DRUMMER BOY,PIPES AND DRUMS AND THE MILITARY BAND OF THE ROYAL SCOTS DRAGOON GUARD,RCA
21,20,LEADER OF THE PACK {1972},SHANGRI-LAS,KAMA SUTRA
22,14,CLAIR,GILBERT O'SULLIVAN,MAM
23,24,MOULDY OLD DOUGH,LIEUTENANT PIGEON,DECCA
24,22,LET'S DANCE {1972},CHRIS MONTEZ,LONDON
25,26,OH! CAROL/BREAKING UP IS HARD TO DO/LITTLE DEVIL,NEIL SEDAKA,RCA MAXIMILLION
26,15,I'M STONE IN LOVE WITH YOU,THE STYLISTICS,AVCO
27,40,HI HI HI/C.MOON,WINGS,APPLE
28,30,GETTING A DRAG,LYNSEY DE PAUL,MAM
29,19,LOOP DI LOVE,SHAG,UK
30,29,JUST OUT OF REACH (OF MY TWO EMPTY ARMS),KEN DODD,COLUMBIA
,,,,
31,33,THE JEAN GENIE,DAVID BOWIE,RCA
32,50,BIG SEVEN,JUDGE DREAD,BIG SHOT
33,New,ALWAYS ON MY MIND,ELVIS PRESLEY,RCA
34,46,BALL PARK INCIDENT,WIZZARD,HARVEST
35,32,DON'T DO THAT,GEORDIE,REGAL ZONOPHONE
36,49,CAN'T KEEP IT IN,CAT STEVENS,ISLAND
37,42,COME SOFTLY TO ME FT MARTY KRISTIAN,NEW SEEKERS FEATURING MARTY KRISTIAN,POLYDOR
38,New,I'M ON MY WAY TO A BETTER PLACE,CHAIRMEN OF THE BOARD,INVICTUS
39,New,YOU'RE SO VAIN,CARLY SIMON,ELEKTRA
40,New,DESPERATE DAN,LIEUTENANT PIGEON,DECCA
41,31,BIG SIX,JUDGE DREAD,BIG SHOT
42,27,GOODBYE TO LOVE,THE CARPENTERS,A&M
43,48,ONLY YOU,JEFF COLLINS,POLYDOR
44,34,YOU'LL ALWAYS BE A FRIEND,HOT CHOCOLATE,RAK
45,47,IT'S FOUR IN THE MORNING,FARON YOUNG,MERCURY
46,New,SING DON'T SPEAK,BLACKFOOT SUE,JAM
47,39,DONNA,10CC,UK
48,36,IN A BROKEN DREAM,PYTHON LEE JACKSON,YOUNG BLOOD
49,41,I DON'T BELIEVE IN MIRACLES,COLIN BLUNSTONE,EPIC
50,43,VENTURA HIGHWAY,AMERICA,WARNER BROTHERS
