position,lastWeek,title,artist,label
1,2,LAY DOWN YOUR ARMS,ANNE SHELTON,PHILIPS
2,1,WHATEVER WILL BE WILL BE (QUE SERA SERA),DORIS DAY,PHILIPS
3,5,ROCKIN' THROUGH THE RYE,BILL HALEY AND HIS COMETS,BRUNSWICK
4,9,THE YING TONG SONG/BLOODNOK'S ROCK 'N' ROLL CALL,GOONS,DECCA
5,7,THE GREAT PRETENDER/ONLY YOU,PLATTERS,MERCURY
6,6,WHY DO FOOLS FALL IN LOVE FT FRANKIE LYMON,TEENAGERS FEATURING FRANKIE LYMON,COLUMBIA
6,4,SWEET OLD-FASHIONED GIRL,TERESA BREWER,VOGUE CORAL
6,3,WALK HAND IN HAND,TONY MARTIN,HMV
9,10,BRING A LITTLE WATER SYLVIE/DEAD OR ALIVE,LONNIE DONEGAN,PYE NIXA
10,8,MOUNTAIN GREENERY,MEL TORME,VOGUE CORAL
11,13,THE SAINTS ROCK 'N' ROLL,BILL HALEY AND HIS COMETS,BRUNSWICK
12,11,A WOMAN IN LOVE,FRANKIE LAINE,PHILIPS
13,New,HOUND DOG,ELVIS PRESLEY,HMV
14,12,SERENADE,SLIM WHITMAN,LONDON
15,15,BORN TO BE WITH YOU,THE CHORDETTES,LONDON
16,14,I WANT YOU I NEED YOU I LOVE YOU,ELVIS PRESLEY,HMV
17,Re,ROCK AROUND THE CLOCK,BILL HALEY AND HIS COMETS,BRUNSWICK
17,17,BY THE FOUNTAINS OF ROME,EDMUND HOCKRIDGE,PYE NIXA
19,16,I ALMOST LOST MY MIND,PAT BOONE,LONDON
20,17,I'LL BE HOME,PAT BOONE,LONDON
21,Re,SEE YOU LATER ALLIGATOR,BILL HALEY AND HIS COMETS,BRUNSWICK
22,19,I'M IN LOVE AGAIN,FATS DOMINO,LONDON
23,26,THE WAYWARD WIND,TEX RITTER,CAPITOL
24,20,HEARTBREAK HOTEL,ELVIS PRESLEY,HMV
25,21,YOU ARE MY FIRST LOVE,RUBY MURRAY,COLUMBIA
26,24,LOVE ME AS THOUGH THERE WERE NO TOMORROW,NAT 'KING' COLE,CAPITOL
27,New,BY THE FOUNTAINS OF ROME,DAVID HUGHES,PHILIPS
28,29,RAZZLE DAZZLE,BILL HALEY AND HIS COMETS,BRUNSWICK
29,New,MORE,PERRY COMO,HMV
30,New,A WOMAN IN LOVE,RONNIE HILTON,HMV
