position,lastWeek,title,artist,label
1,1,I DON'T LIKE MONDAYS,THE BOOMTOWN RATS,ENSIGN
2,14,WE DON'T TALK ANYMORE,CLIFF RICHARD,EMI
3,5,ANGELEYES/VOULEZ-VOUS,ABBA,EPIC
4,2,CAN'T STAND LOSING YOU,THE POLICE,A&M
5,3,WANTED,THE DOOLEYS,GTO
6,45,"REASONS TO BE CHEERFUL, PART 3",IAN DURY AND THE BLOCKHEADS,STIFF
7,23,HERSHAM BOYS,SHAM 69,POLYDOR
8,17,THE DIARY OF HORACE WIMP,ELECTRIC LIGHT ORCHESTRA,JET
9,4,GIRLS TALK,DAVE EDMUNDS,SWANSONG
10,11,BORN TO BE ALIVE,PATRICK HERNANDEZ,GEM
11,10,BEAT THE CLOCK,SPARKS,VIRGIN
12,8,MY SHARONA,THE KNACK,CAPITOL
13,9,BREAKFAST IN AMERICA,SUPERTRAMP,A&M
14,26,AFTER THE LOVE HAS GONE,EARTH WIND AND FIRE,CBS
15,12,GOOD TIMES,CHIC,ATLANTIC
16,13,IF I HAD YOU,THE KORGIS,RIALTO
17,22,DUKE OF EARL,DARTS,MAGNET
18,27,STAY WITH ME TILL DAWN,JUDIE TZUKE,ROCKET
19,7,ARE 'FRIENDS' ELECTRIC?,TUBEWAY ARMY,BEGGARS BANQUET
20,6,SILLY GAMES,JANET KAY,SCOPE
21,15,BAD GIRLS,DONNA SUMMER,CASABLANCA
22,18,LADY LYNDA,THE BEACH BOYS,CARIBOU
23,29,MORNING DANCE,SPYRO GYRA,INFINITY
24,41,GANGSTERS,THE SPECIAL AKA,2 TONE
25,30,OOH! WHAT A LIFE,GIBSON BROTHERS,ISLAND
26,16,C'MON EVERYBODY,THE SEX PISTOLS,VIRGIN
27,44,BANG BANG,B.A. ROBERTSON,ASYLUM
28,20,CHUCK E'S IN LOVE,RICKIE LEE JONES,WARNER BROTHERS
29,31,SWEET LITTLE ROCK 'N' ROLLER,SHOWADDYWADDY,ARISTA
30,66,IS SHE REALLY GOING OUT WITH HIM?,JOE JACKSON,A&M
,,,,
31,42,JUST WHEN I NEEDED YOU MOST,RANDY VANWARMER,BEARSVILLE
32,New,ANGEL EYES,ROXY MUSIC,POLYDOR
33,32,HARMONY IN MY HEAD,BUZZCOCKS,UNITED ARTISTS
34,39,ROCK AROUND THE CLOCK,TELEX,SIRE
35,33,KID,THE PRETENDERS,REAL
36,25,LIGHT MY FIRE/137 DISCO HEAVEN,AMII STEWART,ATLANTIC/HANSA
37,35,BOOGIE DOWN (GET FUNKY NOW),REAL THING,PYE
38,37,THE BITCH,OLYMPIC RUNNERS,POLYDOR
39,New,GOTTA GO HOME/EL LUTE,BONEY M,ATLANTIC/HANSA
40,21,MAYBE,THOM PACE,RSO
41,63,GIRLS GIRLS GIRLS,KANDIDATE,RAK
42,40,THE BOSS,DIANA ROSS,MOTOWN
43,58,YOU NEED WHEELS,MERTON PARKAS,BEGGARS BANQUET
44,New,TEENAGE WARNING,ANGELIC UPSTARTS,WARNER BROTHERS
45,34,HERE COMES THE SUMMER,THE UNDERTONES,SIRE
46,55,CONSCIOUS MAN,JOLLY BROTHERS,UNITED ARTISTS
47,68,MONEY,FLYING LIZARDS,VIRGIN
48,56,YOU NEVER KNOW WHAT YOU'VE GOT,ME AND YOU,LASER
49,49,PARANOID,THE DICKIES,A&M
50,19,BABYLON'S BURNING,RUTS,VIRGIN
51,53,LADY WRITER,DIRE STRAITS,VERTIGO
52,47,SPACE BASS,SLICK,FANTASY
53,59,GOING THROUGH THE MOTIONS,HOT CHOCOLATE,RAK
54,24,DO ANYTHING YOU WANT TO,THIN LIZZY,VERTIGO
55,New,ROCK LOBSTER,THE B-52S,ISLAND
56,36,DJ,DAVID BOWIE,RCA
57,51,I WILL SURVIVE,BILLIE JO SPEARS,UNITED ARTISTS
58,New,LOST IN MUSIC,SISTER SLEDGE,COTILLION
59,38,NIGHT OWL,GERRY RAFFERTY,UNITED ARTISTS
60,43,UP THE JUNCTION,SQUEEZE,A&M
,,,,
61,New,"GONE, GONE, GONE",JOHNNY MATHIS,CBS
62,65,I'M A SUCKER FOR YOUR LOVE,TEENA MARIE AND RICK JAMES,MOTOWN
63,46,SINCE I DON'T HAVE YOU,ART GARFUNKEL,CBS
64,28,DEATH DISCO,PUBLIC IMAGE LIMITED,VIRGIN
65,52,LET'S GO,THE CARS,ELEKTRA
66,New,IF I SAID YOU HAD A BEAUTIFUL BODY WOULD YOU HOLD IT AGAINST ME,BELLAMY BROTHERS,WARNER BROTHERS
67,48,LIVING ON THE FRONT LINE,EDDY GRANT,ENSIGN
68,50,STRANGLEHOLD,UK SUBS,GEM
69,62,RING MY BELL,ANITA WARD,TK
70,54,STAR,NAZARETH,MOUNTAIN
71,57,BRING THE FAMILY BACK,BILLY PAUL,PHILADELPHIA INTERNATIONAL
72,New,STRUT YOUR FUNKY STUFF,FRANTIQUE,PHILADELPHIA INTERNATIONAL
73,61,I WAS MADE FOR LOVIN' YOU,KISS,CASABLANCA
74,72,SUNDAY GIRL,BLONDIE,CHRYSALIS
75,64,PLAYGROUND TWIST,SIOUXSIE AND THE BANSHEES,POLYDOR
