position,lastWeek,title,artist,label
1,1,STAY,SHAKESPEARS SISTER,LONDON
2,6,LET'S GET ROCKED,DEF LEPPARD,BLUDGEON RIFFOLA
3,3,TO BE WITH YOU,MR BIG,ATLANTIC
4,4,DEEPLY DIPPY,RIGHT SAID FRED,TUG
5,2,FINALLY {1992},CE CE PENISTON,A&M
6,9,WHY,ANNIE LENNOX,RCA
7,5,TEARS IN HEAVEN,ERIC CLAPTON,REPRISE
8,12,BREATH OF LIFE,ERASURE,MUTE
9,New,JOY,SOUL II SOUL,10
10,7,I LOVE YOUR SMILE {1992},SHANICE,MOTOWN
11,36,SAVE THE BEST FOR LAST,VANESSA WILLIAMS,POLYDOR
12,New,(I WANT TO BE) ELECTED,MR BEAN AND THE SMEAR CAMPAIGN,LONDON
13,10,WEATHER WITH YOU,CROWDED HOUSE,CAPITOL
14,16,DO NOT PASS ME BY,HAMMER,CAPITOL
15,13,MY GIRL {1992},THE TEMPTATIONS,EPIC
16,17,TIME TO MAKE YOU MINE,LISA STANSFIELD,ARISTA
17,New,CHAINSAW CHARLIE (MURDERS IN THE NEW MORGUE),W.A.S.P.,PARLOPHONE
18,8,HIGH,THE CURE,FICTION
19,31,MONEY DON'T MATTER 2 NIGHT,PRINCE AND THE NEW POWER GENERATION,PAISLEY PARK
20,15,SWEET HARMONY (EP),LIQUID,XL RECORDINGS
21,26,CHURCH OF YOUR HEART,ROXETTE,EMI
22,29,TAKE MY ADVICE,KYM SIMS,ATCO
23,23,EXPRESSION {1992},SALT-N-PEPA,FFRR
24,20,SLASH 'N' BURN,MANIC STREET PREACHERS,COLUMBIA
25,New,FREE YOUR BODY/INJECTED WITH A POISON FT JADE 4 U,PRAGA KHAN FEATURING JADE 4 U,PROFILE
26,New,MAKE IT WITH YOU,THE PASADENAS,COLUMBIA
27,11,HUMAN TOUCH,BRUCE SPRINGSTEEN,COLUMBIA
28,41,YOU'RE ALL THAT MATTERS TO ME,CURTIS STIGERS,ARISTA
29,New,HALLELUJAH '92,INNER CITY,10
30,14,AMERICA: WHAT TIME IS LOVE,KLF,KLF COMMUNICATIONS
,,,,
31,19,MORE THAN LOVE,WET WET WET,PRECIOUS ORGANISATION
32,40,YOU,TEN SHARP,COLUMBIA
33,30,DON'T LOSE THE MAGIC,SHAWN CHRISTOPHER,ARISTA
34,New,TOO GOOD TO BE TRUE,TOM PETTY AND THE HEARTBREAKERS,MCA
35,18,RAVE GENERATOR,TOXIC TWO,PWL INTERNATIONAL
36,28,THE LIFE OF RILEY,THE LIGHTNING SEEDS,VIRGIN
37,New,RING THE BELLS,JAMES,FONTANA
38,21,A DEEPER LOVE,CLIVILLES AND COLE,COLUMBIA
39,25,WINTER,TORI AMOS,EAST WEST
40,New,WASTED IN AMERICA,LOVE/HATE,COLUMBIA
41,51,ALWAYS,URBAN SOUL,COOLTEMPO
42,New,PRETEND WE'RE DEAD,L7,SLASH
43,24,ONE,U2,ISLAND
44,22,IT'S A FINE DAY,OPUS III,PWL INTERNATIONAL
45,42,HALFWAY TO HEAVEN,EUROPE,EPIC
46,27,I KNOW,NEW ATLANTIC,3 BEAT
47,35,BITCH SCHOOL,SPINAL TAP,MCA
48,New,MAD ABOUT THE BOY,DINAH WASHINGTON,MERCURY
49,56,LOVE YOU ALL MY LIFETIME,CHAKA KHAN,WARNER BROTHERS
50,34,(ALL I KNOW) FEELS LIKE FOREVER,JOE COCKER,CAPITOL
51,New,THE DISAPPOINTED,XTC,VIRGIN
52,61,CALEDONIA,FRANKIE MILLER,MCS
53,39,A JUICY RED APPLE,SKIN UP,LOVE
54,33,COME AS YOU ARE,NIRVANA,DGC
55,38,IT MUST BE LOVE {1992},MADNESS,VIRGIN
56,32,NOVEMBER RAIN,GUNS N' ROSES,GEFFEN
57,49,ROCK ME STEADY,DJ PROFESSOR,PWL CONTINENTAL
58,46,I STILL THINK ABOUT YOU,DANGER DANGER,EPIC
59,New,BEATSTIME,SONIC SOLUTION,R&S
60,New,TELEVISION THE DRUG OF THE NATION,DISPOSABLE HEROES OF HIPHOPRISY,4TH & BROADWAY
,,,,
61,52,RICH AH GETTING RICHER,REBEL MC,BIG LIFE
62,43,MAKE IT ON MY OWN,ALISON LIMERICK,ARISTA
63,60,ONE TRUE WOMAN,YAZZ,POLYDOR
64,37,STEAL YOUR FIRE,GUN,A&M
65,45,THOUGHT I'D DIED AND GONE TO HEAVEN,BRYAN ADAMS,A&M
66,48,I'M DOING FINE NOW,THE PASADENAS,COLUMBIA
67,68,EASY,LOUD,CHINA
68,New,GET YOUR BODY!,ADAMSKI,MCA
69,53,UNDER THE BRIDGE,RED HOT CHILI PEPPERS,WARNER BROTHERS
70,47,ROCKS ON THE ROAD,JETHRO TULL,CHRYSALIS
71,New,MY LOVIN',EN VOGUE,EAST WEST AMERICA
72,59,PLACES THAT BELONG TO YOU,BARBRA STREISAND,COLUMBIA
73,66,REMEMBER THE TIME,MICHAEL JACKSON,EPIC
74,55,MIND ADVENTURES,DES'REE,DUSTED SOUND
75,44,THROUGH THE ROOF,CUD,A&M
