position,lastWeek,title,artist,label
1,2,YEH YEH,GEORGIE FAME,COLUMBIA
2,1,I FEEL FINE,THE BEATLES,PARLOPHONE
3,10,GO NOW,THE MOODY BLUES,DECCA
4,4,TERRY,TWINKLE,DECCA
5,7,GIRL DON'T COME,SANDIE SHAW,PYE
6,8,SOMEWHERE,PJ PROBY,LIBERTY
7,5,WALK TALL,VAL DOONICAN,DECCA
8,3,DOWNTOWN,PETULA CLARK,PYE
9,14,FERRY CROSS THE MERSEY,GERRY AND THE PACEMAKERS,COLUMBIA
10,17,CAST YOUR FATE TO THE WIND,SOUNDS ORCHESTRAL,PICCADILLY
11,9,I COULD EASILY FALL,CLIFF RICHARD,COLUMBIA
12,6,I'M GONNA BE STRONG,GENE PITNEY,STATESIDE
13,11,NO ARMS CAN EVER HOLD YOU,THE BACHELORS,DECCA
14,12,I UNDERSTAND,FREDDIE AND THE DREAMERS,COLUMBIA
15,13,WHAT HAVE THEY DONE TO THE RAIN?,THE SEARCHERS,PYE
16,15,MESSAGE TO MARTHA (KENTUCKY BLUEBIRD),ADAM FAITH,PARLOPHONE
17,20,GENIE WITH THE LIGHT BROWN LAMP,THE SHADOWS,COLUMBIA
18,16,LITTLE RED ROOSTER,THE ROLLING STONES,DECCA
19,39,BABY PLEASE DON'T GO,THEM,DECCA
20,18,THERE'S A HEARTACHE FOLLOWING ME,JIM REEVES,RCA
21,25,LIKE A CHILD,JULIE ROGERS,MERCURY
22,26,RINGO,LORNE GREENE,RCA
23,19,ALL DAY AND ALL OF THE NIGHT,THE KINKS,PYE
24,27,BABY I NEED YOUR LOVIN',FOURMOST,PARLOPHONE
25,21,BABY LOVE,THE SUPREMES,STATESIDE
26,New,COME TOMORROW,MANFRED MANN,HMV
27,37,THREE BELLS,BRIAN POOLE AND THE TREMELOES,DECCA
28,New,YOU'VE LOST THAT LOVIN' FEELIN',CILLA BLACK,PARLOPHONE
29,22,PRETTY PAPER,ROY ORBISON,LONDON
30,New,KEEP SEARCHIN',DEL SHANNON,STATESIDE
,,,,
31,41,ET MEME,FRANCOISE HARDY,PYE
32,New,I'M LOST WITHOUT YOU,BILLY FURY,DECCA
33,48,I'LL NEVER FIND ANOTHER YOU,SEEKERS,COLUMBIA
34,New,GETTING MIGHTY CROWDED,BETTY EVERETT,FONTANA
35,New,YOU'VE LOST THAT LOVIN' FEELIN',THE RIGHTEOUS BROTHERS,LONDON
36,23,WALK AWAY,MATT MONRO,PARLOPHONE
37,28,LOSING YOU,DUSTY SPRINGFIELD,PHILIPS
38,24,BLUE CHRISTMAS,ELVIS PRESLEY,RCA
39,New,GOIN' OUT OF MY HEAD,DODIE WEST,DECCA
40,40,TRIBUTE TO JIM REEVES,LARRY CUNNINGHAM AND THE MIGHTY AVONS,KING
41,31,MARCH OF THE MODS,JOE LOSS ORCHESTRA,HMV
42,New,LEADER OF THE PACK,SHANGRI-LAS,RED BIRD
43,36,FOR MAMA,MATT MONRO,PARLOPHONE
44,29,"UM, UM, UM, UM, UM, UM",WAYNE FONTANA AND THE MINDBENDERS,FONTANA
45,35,THE WEDDING,JULIE ROGERS,MERCURY
46,42,GONE GONE GONE,THE EVERLY BROTHERS,WARNER BROTHERS
47,New,EVERYBODY KNOWS,THE DAVE CLARK FIVE,COLUMBIA
48,38,BLACK GIRL,FOUR PENNIES,PHILIPS
49,New,PROMISED LAND,CHUCK BERRY,PYE INTERNATIONAL
50,30,SHOW ME GIRL,HERMAN'S HERMITS,COLUMBIA
