position,lastWeek,title,artist,label
1,New,DARE,GORILLAZ,PARLOPHONE
2,2,PON DE REPLAY,RIHANNA,DEF JAM
3,3,BAD DAY,DANIEL POWTER,WARNER BROS
4,New,THESE BOOTS ARE MADE FOR WALKIN',JESSICA SIMPSON,COLUMBIA
5,1,THE IMPORTANCE OF BEING IDLE,OASIS,BIG BROTHER
6,4,LAY YOUR HANDS,SIMON WEBBE,INNOCENT
7,6,DON'T LIE,BLACK EYED PEAS,A&M
8,New,THE ONE I LOVE,DAVID GRAY,ATLANTIC
9,Re,JACQUES YOUR BODY (MAKE ME SWEAT),LES RYTHMES DIGITALES,DATA
10,5,YOU'RE BEAUTIFUL,JAMES BLUNT,ATLANTIC
11,New,COOL,GWEN STEFANI,INTERSCOPE
12,New,SUDDENLY I SEE,KT TUNSTALL,RELENTLESS
13,9,I PREDICT A RIOT/SINK THAT SHIP,KAISER CHIEFS,B UNIQUE/POLYDOR
14,7,LONG HOT SUMMER,GIRLS ALOUD,POLYDOR
15,8,I'LL BE OK,MCFLY,ISLAND
16,10,MY DOORBELL,WHITE STRIPES,XL RECORDINGS
17,13,SINCE U BEEN GONE,KELLY CLARKSON,RCA
18,14,OOH LA LA,GOLDFRAPP,MUTE
19,12,POPCORN,CRAZY FROG,GUSTO
20,New,FINE LINE,PAUL MCCARTNEY,PARLOPHONE
21,11,LOVE ON MY MIND,FREEMASONS FT AMANDA WILSON,LOADED
22,New,FORGET MYSELF,ELBOW,V2
23,16,FUCK FOREVER,BABYSHAMBLES,ROUGH TRADE
24,17,OH,CIARA FT LUDACRIS,LAFACE
25,18,BELLY DANCER (BANANZA),AKON,UNIVERSAL
26,23,GHETTO GOSPEL,2PAC FT ELTON JOHN,INTERSCOPE
27,New,THE GHOST OF YOU,MY CHEMICAL ROMANCE,REPRISE
28,24,WE BELONG TOGETHER,MARIAH CAREY,DEF JAM/ISLAND
29,New,IT'S OVER NOW,BIG ANG FT SIOBHAN,ALL AROUND THE WORLD
30,22,ALL THE WAY,CRAIG DAVID,WARNER BROS
,,,,
31,19,TOUCH,AMERIE,COLUMBIA
32,20,SINGIN' IN THE RAIN,MINT ROYALE,DIRECTION
33,New,PLAYA'S ONLY,R KELLY FT GAME,JIVE
