position,lastWeek,title,artist,label
1,3,MOULDY OLD DOUGH,LIEUTENANT PIGEON,DECCA
2,1,HOW CAN I BE SURE,DAVID CASSIDY,BELL
3,6,YOU'RE A LADY,PETER SKELLERN,DECCA
4,8,I DIDN'T KNOW I LOVED YOU (TILL I SAW YOU ROCK AND ROLL),GARY GLITTER,BELL
5,2,CHILDREN OF THE REVOLUTION,T. REX,EMI
6,4,WIG-WAM BAM,THE SWEET,RCA
7,5,TOO YOUNG,DONNY OSMOND,MGM
8,11,BURNING LOVE,ELVIS PRESLEY,RCA
9,18,IN A BROKEN DREAM,PYTHON LEE JACKSON,YOUNG BLOOD
10,17,DONNA,10CC,UK
11,12,BIG SIX,JUDGE DREAD,BIG SHOT
12,20,JOHN I'M ONLY DANCING,DAVID BOWIE,RCA
13,9,IT'S FOUR IN THE MORNING,FARON YOUNG,MERCURY
14,14,"SUZANNE, BEWARE OF THE DEVIL",DANDY LIVINGSTONE,HORSE
15,10,COME ON OVER TO MY PLACE {1972},THE DRIFTERS,ATLANTIC
16,7,MAMA WEER ALL CRAZEE NOW,SLADE,POLYDOR
17,34,ELECTED,ALICE COOPER,WARNER BROTHERS
18,22,BACK STABBERS,THE O'JAYS,CBS
19,26,THERE ARE MORE QUESTIONS THAN ANSWERS,JOHNNY NASH,CBS
20,19,WALK IN THE NIGHT,JUNIOR WALKER AND THE ALL STARS,TAMLA MOTOWN
21,28,THE GUITAR MAN,BREAD,ELEKTRA
22,27,GOODBYE TO LOVE,THE CARPENTERS,A&M
23,30,BURLESQUE,THE FAMILY,REPRISE
24,15,VIRGINIA PLAIN,ROXY MUSIC,ISLAND
25,13,AIN'T NO SUNSHINE,MICHAEL JACKSON,TAMLA MOTOWN
26,46,ELMO JAMES,CHAIRMEN OF THE BOARD,INVICTUS
27,16,LIVING IN HARMONY,CLIFF RICHARD,COLUMBIA
28,23,YOU WEAR IT WELL,ROD STEWART,MERCURY
29,35,AMERICA,SIMON AND GARFUNKEL,CBS
30,48,HOUSE OF THE RISING SUN {1972},THE ANIMALS,RAK
,,,,
31,21,SUGAR ME,LYNSEY DE PAUL,MAM
32,24,I GET THE SWEETEST FEELING,JACKIE WILSON,MCA
33,32,"YOU CAME, YOU SAW, YOU CONQUERED",PEARLS,BELL
34,40,ALL FALL DOWN,LINDISFARNE,CHARISMA
35,25,STANDING IN THE ROAD,BLACKFOOT SUE,JAM
36,31,POPCORN,HOT BUTTER,PYE INTERNATIONAL
37,New,LEADER OF THE PACK {1972},SHANGRI-LAS,KAMA SUTRA
38,49,OH! CAROL/BREAKING UP IS HARD TO DO/LITTLE DEVIL,NEIL SEDAKA,RCA MAXIMILLION
39,New,HALLELUJAH FREEDOM,JUNIOR CAMPBELL,DERAM
40,New,NEW ORLEANS,HARLEY QUINNE,BELL
41,29,WHO WAS IT,HURRICANE SMITH,COLUMBIA
42,44,LOVE THEME FROM THE GODFATHER,ANDY WILLIAMS,CBS
43,39,LONG COOL WOMAN IN A BLACK DRESS,THE HOLLIES,PARLOPHONE
44,33,ALL THE YOUNG DUDES,MOTT THE HOOPLE,CBS
45,50,HERE I GO AGAIN,ARCHIE BELL AND THE DRELLS,ATLANTIC
46,New,LOOP DI LOVE,SHAG,UK
47,45,LIGHT UP THE FIRE,PARCHMENT,PYE
48,42,LAYLA,DEREK AND THE DOMINOES,POLYDOR
49,36,HONKY CAT,ELTON JOHN,DJM
50,New,LET'S DANCE {1972},CHRIS MONTEZ,LONDON
