position,lastWeek,title,artist,label
1,1,CUMBERLAND GAP,LONNIE DONEGAN,PYE NIXA
2,10,BUTTERFLY,ANDY WILLIAMS,LONDON
3,2,THE BANANA BOAT SONG,HARRY BELAFONTE,HMV
3,6,ROCK-A-BILLY,GUY MITCHELL,PHILIPS
5,4,BABY BABY,FRANKIE LYMON AND THE TEENAGERS,COLUMBIA
6,5,99 WAYS,TAB HUNTER,LONDON
7,13,FREIGHT TRAIN FT NANCY WHISKEY,CHARLES MCDEVITT SKIFFLE GROUP FEATURING NANCY WHISKEY,ORIOLE
8,New,YES TONIGHT JOSEPHINE,JOHNNIE RAY,PHILIPS
9,11,WHEN I FALL IN LOVE,NAT 'KING' COLE,CAPITOL
10,3,YOUNG LOVE,TAB HUNTER,LONDON
11,13,I'LL TAKE YOU HOME AGAIN KATHLEEN,SLIM WHITMAN,LONDON
12,7,YOU DON'T OWE ME A THING/LOOK HOMEWARD ANGEL,JOHNNIE RAY,PHILIPS
13,New,TOO MUCH,ELVIS PRESLEY,RCA
14,8,LONG TALL SALLY,LITTLE RICHARD,LONDON
15,12,THE GIRL CAN'T HELP IT,LITTLE RICHARD,LONDON
16,17,HEART,MAX BYGRAVES,DECCA
17,23,WHY BABY WHY,PAT BOONE,LONDON
18,New,CHAPEL OF THE ROSES,MALCOLM VAUGHAN,HMV
19,9,DON'T FORBID ME,PAT BOONE,LONDON
20,22,LOVE IS A GOLDEN RING,FRANKIE LAINE AND THE EASY RIDERS,PHILIPS
21,15,TRUE LOVE,BING CROSBY AND GRACE KELLY,CAPITOL
22,26,I'M WALKIN',FATS DOMINO,LONDON
23,16,I'M NOT A JUVENILE DELINQUENT,FRANKIE LYMON AND THE TEENAGERS,COLUMBIA
24,27,BUTTERFLY,CHARLIE GRACIE,PARLOPHONE
25,17,DON'T YOU ROCK ME DADDY-O,LONNIE DONEGAN,PYE NIXA
26,21,MANGOS,ROSEMARY CLOONEY,PHILIPS
27,24,MARIANNE,HILLTOPPERS,LONDON
28,New,NORA MALONE,TERESA BREWER,VOGUE CORAL
29,New,PARTY DOLL,BUDDY KNOX,COLUMBIA
30,29,THE WORLD IS MINE,MALCOLM VAUGHAN,HMV
