position,lastWeek,title,artist,label
1,1,SUGAR BABY LOVE,RUBETTES,POLYDOR
2,2,THIS TOWN AIN'T BIG ENOUGH FOR BOTH OF US,SPARKS,ISLAND
3,6,HEY ROCK AND ROLL,SHOWADDYWADDY,BELL
4,13,THE STREAK,RAY STEVENS,JANUS
5,4,THERE'S A GHOST IN MY HOUSE,R. DEAN TAYLOR,TAMLA MOTOWN
6,3,THE NIGHT CHICAGO DIED,PAPER LACE,BUS STOP
7,17,JUDY TEEN,COCKNEY REBEL,EMI
8,12,I SEE A STAR,MOUTH AND MACNEAL,DECCA
9,9,IF I DIDN'T CARE,DAVID CASSIDY,BELL
10,11,BREAK THE RULES,STATUS QUO,VERTIGO
11,5,DON'T STAY AWAY TOO LONG,PETERS AND LEE,PHILIPS
12,8,GO (BEFORE YOU BREAK MY HEART),GIGLIOLA CINQUETTI,CBS
13,16,THE 'IN' CROWD,BRYAN FERRY,ISLAND
14,7,SHANG-A-LANG,BAY CITY ROLLERS,BELL
15,20,(YOU KEEP ME) HANGING ON,CLIFF RICHARD,EMI
16,22,A TOUCH TOO MUCH,ARROWS,RAK
17,14,I CAN'T STOP,THE OSMONDS,MCA
18,24,JARROW SONG,ALAN PRICE,WARNER BROTHERS
19,10,RED DRESS,ALVIN STARDUST,MAGNET
20,19,REMEMBER YOU'RE A WOMBLE,WOMBLES,CBS
21,28,SUMMER BREEZE,THE ISLEY BROTHERS,EPIC
22,36,LIVERPOOL LOU,THE SCAFFOLD,WARNER BROTHERS
23,15,WATERLOO,ABBA,EPIC
24,30,DON'T LET THE SUN GO DOWN ON ME,ELTON JOHN,DJM
25,18,SPIDERS AND SNAKES,JIM STAFFORD,MGM
26,31,THE MAN IN BLACK,COZY POWELL,RAK
27,45,CAN'T GET ENOUGH,BAD COMPANY,ISLAND
28,23,HOMELY GIRL,THE CHI-LITES,BRUNSWICK
29,44,GUILTY,PEARLS,BELL
30,33,TSOP (THE SOUND OF PHILADELPHIA),MFSB,PHILADELPHIA INTERNATIONAL
,,,,
31,32,I WANT TO GIVE,PERRY COMO,RCA
32,25,YEAR OF DECISION,THE THREE DEGREES,PHILADELPHIA INTERNATIONAL
33,50,PERSONALITY,LENA ZAVARONI,PHILIPS
34,21,ROCK AND ROLL WINTER,WIZZARD,WARNER BROTHERS
35,43,GETTING OVER YOU,ANDY WILLIAMS,CBS
36,26,HE'S MISSTRA KNOW-IT-ALL,STEVIE WONDER,TAMLA MOTOWN
37,New,I'D LOVE YOU TO WANT ME,LOBO,UK
38,New,OOH I DO,LYNSEY DE PAUL,WARNER BROTHERS
39,27,BEHIND CLOSED DOORS,CHARLIE RICH,EPIC
40,34,W.O.L.D.,HARRY CHAPIN,ELEKTRA
41,42,YOU ARE EVERYTHING,DIANA ROSS AND MARVIN GAYE,TAMLA MOTOWN
42,40,WOMBLING SONG,WOMBLES,CBS
43,New,IF YOU'RE READY (COME GO WITH ME),THE STAPLE SINGERS,STAX
44,48,THE CAT CREPT IN,MUD,RAK
45,39,AMERICA,DAVID ESSEX,CBS
46,New,I WON'T LAST A DAY WITHOUT YOU {1974},THE CARPENTERS,A&M
47,38,SEASONS IN THE SUN,TERRY JACKS,BELL
48,37,THE ENTERTAINER,MARVIN HAMLISCH,MCA
49,47,TOM THE PEEPER,ACT ONE,MERCURY
50,29,A WALKIN' MIRACLE,LIMMIE AND THE FAMILY COOKIN',AVCO
