position,lastWeek,title,artist,label
1,1,IT'S A SIN,PET SHOP BOYS,PARLOPHONE
2,2,UNDER THE BOARDWALK,BRUCE WILLIS,MOTOWN
3,New,WHO'S THAT GIRL,MADONNA,SIRE
4,4,WISHING WELL,TERENCE TRENT D'ARBY,CBS
5,7,ALWAYS,ATLANTIC STARR,WARNER BROTHERS
6,5,THE LIVING DAYLIGHTS,A-HA,WARNER BROTHERS
7,16,F.L.M.,MEL AND KIM,SUPREME
8,12,SWEETEST SMILE,BLACK,A&M
9,15,ALONE,HEART,CAPITOL
10,3,STAR TREKKIN',THE FIRM,BARK
11,6,MY PRETTY ONE,CLIFF RICHARD,EMI
12,8,I WANNA DANCE WITH SOMEBODY (WHO LOVES ME),WHITNEY HOUSTON,ARISTA
13,26,A LITTLE BOOGIE WOOGIE (IN THE BACK OF MY MIND),SHAKIN' STEVENS,EPIC
14,31,JIVE TALKIN',BOOGIE BOX HIGH,HARDBACK
15,21,(YOUR LOVE KEEPS LIFTING ME) HIGHER AND HIGHER {1987},JACKIE WILSON,SMP
16,10,MISFIT {1987},CURIOSITY KILLED THE CAT,MERCURY
17,9,YOU'RE THE VOICE,JOHN FARNHAM,WHEATLEY
18,17,SWEET SIXTEEN,BILLY IDOL,CHRYSALIS
19,11,IS THIS LOVE,WHITESNAKE,EMI
20,13,LET'S DANCE,CHRIS REA,MAGNET
21,27,HOOVERVILLE (AND THEY PROMISED US THE WORLD),THE CHRISTIANS,ISLAND
22,14,WHEN SMOKEY SINGS,ABC,NEUTRON
23,37,JUST DON'T WANT TO BE LONELY,FREDDIE MCGREGOR,GERMAIN
24,22,THROWING IT ALL AWAY,GENESIS,VIRGIN
25,32,SONGBIRD,KENNY G,ARISTA
26,18,COMIN' ON STRONG,BROKEN ENGLISH,EMI
27,30,CATCH,THE CURE,FICTION
28,55,I HEARD A RUMOUR,BANANARAMA,LONDON
29,19,I WANT YOUR SEX,GEORGE MICHAEL,EPIC
30,28,NOTHING'S GONNA STOP US NOW,STARSHIP,GRUNT
,,,,
31,24,IF I WAS YOUR GIRLFRIEND,PRINCE,PAISLEY PARK
32,New,LA BAMBA,LOS LOBOS,SLASH
33,20,HOLD ME NOW,JOHNNY LOGAN,EPIC
34,50,LABOUR OF LOVE,HUE AND CRY,CIRCA
35,60,I REALLY DIDN'T MEAN IT,LUTHER VANDROSS,EPIC
36,25,PROMISED YOU A MIRACLE (LIVE),SIMPLE MINDS,VIRGIN
37,52,OOPS UPSIDE YOUR HEAD {1987},THE GAP BAND,CLUB
38,New,SOLD,BOY GEORGE,VIRGIN
39,29,I STILL HAVEN'T FOUND WHAT I'M LOOKING FOR,U2,ISLAND
40,23,NOTHING'S GONNA STOP ME NOW,SAMANTHA FOX,JIVE
41,33,DON'T DREAM IT'S OVER,CROWDED HOUSE,CAPITOL
