position,lastWeek,title,artist,label
1,New,KING OF MY CASTLE,WAMDUE PROJECT,AM:PM
2,New,THE MILLENNIUM PRAYER,CLIFF RICHARD,PAPILLION
3,1,SHE'S THE ONE/IT'S ONLY US,ROBBIE WILLIAMS,CHRYSALIS
4,2,WILL 2K,WILL SMITH,COLUMBIA
5,5,IF I COULD TURN BACK THE HANDS OF TIME,R KELLY,JIVE
6,7,I TRY,MACY GRAY,EPIC
7,4,LIFT ME UP,GERI HALLIWELL,EMI
8,6,KEEP ON MOVIN',FIVE,RCA
9,3,EVERYTIME/READY OR NOT,A1,COLUMBIA
10,New,WHY,GLAMMA KID,WEA
11,New,THE WORLD IS NOT ENOUGH,GARBAGE,RADIOACTIVE
12,New,WHEN WE ARE TOGETHER,TEXAS,MERCURY
13,10,WAITING FOR TONIGHT,JENNIFER LOPEZ,COLUMBIA
14,New,NO DISTANCE LEFT TO RUN,BLUR,FOOD
15,9,WHAT I AM,TIN TIN OUT FT EMMA BUNTON,VC RECORDINGS
16,8,TURN,TRAVIS,INDEPENDIENTE
17,New,I SEE YOU BABY,GROOVE ARMADA FT GRAM'MA FUNK,PEPPER
18,15,FLYING WITHOUT WINGS,WESTLIFE,RCA
19,16,GENIE IN A BOTTLE,CHRISTINA AGUILERA,RCA
20,14,BOMB DIGGY,ANOTHER LEVEL,NORTHWESTSIDE
21,18,BLUE (DA BA DEE),EIFFEL 65,ETERNAL
22,17,2 TIMES,ANN LEE,NEO/SYSTEMATIC
23,19,I KNEW I LOVED YOU,SAVAGE GARDEN,COLUMBIA
24,20,HEADS HIGH,MR. VEGAS,GREENSLEEVES
25,12,SHAKE YOUR BON-BON,RICKY MARTIN,COLUMBIA
26,21,HEARTBREAKER,MARIAH CAREY,COLUMBIA
27,New,LIFE'S TOO SHORT,LIGHTNING SEEDS,EPIC
28,13,ANOTHER WAY/AVENUE,PAUL VAN DYK,DEVIANT
29,25,MAN! I FEEL LIKE A WOMAN!,SHANIA TWAIN,MERCURY
30,31,S CLUB PARTY,S CLUB 7,POLYDOR
,,,,
31,26,LARGER THAN LIFE,BACKSTREET BOYS,JIVE
32,11,HURRY UP AND WAIT,STEREOPHONICS,V2
33,24,BEST FRIEND,PUFF DADDY FT MARIO WINANS,PUFF DADDY
34,New,SO LOW,OCEAN COLOUR SCENE,ISLAND
35,New,YMCA,VILLAGE PEOPLE,WRASSE
36,New,YOU DON'T KNOW,702,MOTOWN
37,32,YOU DRIVE ME CRAZY,BRITNEY SPEARS,JIVE
38,New,WE HAVEN'T TURNED AROUND,GOMEZ,HUT
39,29,DON'T STOP,ATB,SOUND OF MINISTRY
40,28,TURN IT AROUND,ALENA,WONDERBOY
41,New,DON'T BE AFRAID '99,MOONMAN,HEAT RECORDINGS
42,35,AFTER THE LOVE HAS GONE,STEPS,JIVE
43,New,COLD SHOULDER/STARMAN,CULTURE CLUB,VIRGIN
44,30,BULLET IN THE GUN,PLANET PERFECTO,PERFECTO
45,36,WHEN THE HEARTACHE IS OVER,TINA TURNER,PARLOPHONE
46,38,JUMP N' SHOUT,BASEMENT JAXX,XL RECORDINGS
47,27,SEXX LAWS,BECK,GEFFEN
48,37,YOU'LL BE IN MY HEART,PHIL COLLINS,WALT DISNEY
49,34,NOT OVER YOU YET,DIANA ROSS,EMI
50,40,BUDDY X 99,DREEM TEEM VS NENEH CHERRY,4 LIBERTY
51,39,BUG A BOO,DESTINY'S CHILD,COLUMBIA
52,43,JESSE HOLD ON,B'WITCHED,EPIC
53,22,SWASTIKA EYES,PRIMAL SCREAM,CREATION
54,33,LIZARD,MAURO PICOTTO,VC RECORDINGS
55,42,MAMBO NO.5 (A LITTLE BIT OF...),LOU BEGA,RCA
56,23,CAN'T GET ENOUGH,SUEDE,NUDE
57,New,HEART GO BOOM,APOLLO FOUR FORTY,EPIC
58,44,GIVE IT TO YOU,JORDAN KNIGHT,INTERSCOPE
59,New,DOLLARS IN THE HEAVENS,GENEVA,NUDE
60,47,DON'T CALL ME BABY,MADISON AVENUE,VC RECORDINGS
,,,,
61,50,AIN'T THAT A LOT OF LOVE,SIMPLY RED,EAST WEST
62,45,IN AND OUT OF MY LIFE,ONEPHATDEEVA,DEFECTED
63,46,CLOSING TIME,SEMISONIC,MCA
64,52,WE'RE GOING TO IBIZA!,VENGABOYS,POSITIVA
65,54,SUN IS SHINING,BOB MARLEY,CLUB TOOLS
66,New,ALL GOD'S CHILDREN,BELINDA CARLISLE,VIRGIN
67,51,SUNSHINE,GABRIELLE,GO BEAT
68,49,I NEED TO KNOW,MARC ANTHONY,COLUMBIA
69,48,HOOLIGAN,EMBRACE,HUT
70,New,SUN SHINING DOWN,CIRCA FT DESTRY,INFERNO
71,55,NEVER LET YOU DOWN,HONEYZ,MERCURY
72,57,WHEN MY BABY,SCOOCH,ACCOLADE
73,41,PAPERFACES,FEEDER,ECHO
74,New,MISS PARKER,MORGAN,SOURCE
75,76,WHEN YOU SAY NOTHING AT ALL,RONAN KEATING,POLYDOR
76,53,LA MOUCHE,CASSIUS,VIRGIN
77,Re,WONDERLAND,911,VIRGIN
78,72,THE LAUNCH,DJ JEAN,AM:PM
79,92,FOR AN ANGEL,PAUL VAN DYK,DEVIANT
80,Re,SUMMER SON,TEXAS,MERCURY
81,New,DON'T I HOLD YOU,WHEAT,CITY SLANG
82,83,THE KIDS AREN'T ALRIGHT,OFFSPRING,COLUMBIA
83,Re,LIVIN' LA VIDA LOCA,RICKY MARTIN,COLUMBIA
84,Re,TOCA ME,FRAGMA,POSITIVA
85,New,CIQUENZA,CEQUENZA,SPOT ON
86,Re,SUMMER GIRLS,LYTE FUNKIE ONES,LOGIC
87,New,SOMETHING ELSE... THE BLEEPS TUNE,SPECIAL FORCES,PHOTEK
88,New,STRANGER,PRESSURE RISE,ASPECT
89,87,THURSDAY'S CHILD,DAVID BOWIE,VIRGIN
90,Re,DRINKING IN L.A.,BRAN VAN 3000,CAPITOL
,,,,
91,Re,IT FEELS SO GOOD,SONIQUE,SERIOUS
92,62,SUMMERTIME OF OUR LIVES,A1,COLUMBIA
93,New,TIME TRAVEL,VOYAGER,CODED
94,Re,NEW YORK CITY BOY,PET SHOP BOYS,PARLOPHONE
95,84,AFRIKA SHOX,LEFTFIELD/BAMBAATAA,HIGHER GROUND/HARD..
96,78,SUPERSONIC,JAMIROQUAI,SONY S2
97,Re,MOVING,SUPERGRASS,PARLOPHONE
98,Re,BRAND NEW DAY,STING,A&M
99,Re,ANGELS,ROBBIE WILLIAMS,CHRYSALIS
100,73,WAITIN' FOR A SUPERMAN,FLAMING LIPS,WARNER BROS
