position,lastWeek,title,artist,label
1,1,MY SWEET LORD,GEORGE HARRISON,APPLE
2,2,PUSHBIKE SONG,MIXTURES,POLYDOR
3,3,RESURRECTION SHUFFLE,"ASHTON, GARDNER AND DYKE",CAPITOL
4,7,IT'S IMPOSSIBLE,PERRY COMO,RCA
5,4,STONED LOVE,THE SUPREMES,TAMLA MOTOWN
6,5,AMAZING GRACE,JUDY COLLINS,ELEKTRA
7,14,BABY JUMP,MUNGO JERRY,DAWN
8,8,YOUR SONG,ELTON JOHN,DJM
9,10,CANDIDA,DAWN,BELL
10,6,NO MATTER WHAT,BADFINGER,APPLE
11,30,SWEET CAROLINE,NEIL DIAMOND,UNI
12,9,GRANDAD,CLIVE DUNN,COLUMBIA
13,17,(COME 'ROUND HERE) I'M THE ONE YOU NEED,SMOKEY ROBINSON AND THE MIRACLES,TAMLA MOTOWN
14,16,RUPERT,JACKIE LEE,PYE
15,22,FORGET ME NOT,MARTHA REEVES AND THE VANDELLAS,TAMLA MOTOWN
16,13,SHE'S A LADY,TOM JONES,DECCA
17,11,APEMAN,THE KINKS,PYE
18,35,I THINK I LOVE YOU,THE PARTRIDGE FAMILY,BELL
19,38,CHESTNUT MARE,THE BYRDS,CBS
20,26,EVERYTHING'S TUESDAY,CHAIRMEN OF THE BOARD,INVICTUS
21,29,IT'S THE SAME OLD SONG,WEATHERMEN,B&C
22,34,TOMORROW NIGHT,ATOMIC ROOSTER,B&C
23,28,ROSE GARDEN,LYNN ANDERSON,CBS
24,New,ANOTHER DAY,PAUL MCCARTNEY,APPLE
25,19,SUNNY HONEY GIRL,CLIFF RICHARD,COLUMBIA
26,12,RIDE A WHITE SWAN,T. REX,FLY
27,27,LAS VEGAS,TONY CHRISTIE,MCA
28,40,WHO PUT THE LIGHTS OUT,DANA,REX
29,New,ROSE GARDEN,NEW WORLD,RAK
30,21,I'LL BE THERE,THE JACKSON 5,TAMLA MOTOWN
,,,,
31,New,HOT LOVE,T. REX,FLY
32,31,MY WAY,FRANK SINATRA,REPRISE
33,37,STONEY END,BARBRA STREISAND,CBS
34,24,BLACK SKIN BLUE EYED BOYS,EQUALS,PRESIDENT
35,15,YOU'RE READY NOW,FRANKIE VALLI,PHILIPS
36,Re,AIN'T NOTHIN' BUT A HOUSEPARTY {1970},SHOWSTOPPERS,BEACON
37,New,WALKIN',CCS,RAK
38,36,SONG OF MY LIFE,PETULA CLARK,PYE
39,New,STRANGE KIND OF WOMAN,DEEP PURPLE,HARVEST
40,23,CRACKLIN' ROSIE,NEIL DIAMOND,UNI
