position,lastWeek,title,artist,label
1,2,USE IT UP AND WEAR IT OUT,ODYSSEY,RCA
2,1,XANADU,OLIVIA NEWTON-JOHN AND ELECTRIC LIGHT ORCHESTRA,JET
3,10,MORE THAN I CAN SAY,LEO SAYER,CHRYSALIS
4,3,JUMP TO THE BEAT,STACY LATTISAW,COTILLION
5,5,COULD YOU BE LOVED,BOB MARLEY & THE WAILERS,ISLAND
6,4,CUPID/I'VE LOVED YOU FOR A LONG TIME,DETROIT SPINNERS,ATLANTIC
7,7,BABOOSHKA,KATE BUSH,EMI
8,31,UPSIDE DOWN,DIANA ROSS,MOTOWN
9,19,EMOTIONAL RESCUE,THE ROLLING STONES,ROLLING STONES
10,6,MY WAY OF THINKING/I THINK IT'S GOING TO RAIN,UB40,GRADUATE
11,16,LET'S HANG ON,DARTS,MAGNET
12,20,THERE THERE MY DEAR,DEXY'S MIDNIGHT RUNNERS,LATE NIGHT FEELINGS
13,17,LOVE WILL TEAR US APART,JOY DIVISION,FACTORY
14,23,A LOVER'S HOLIDAY/GLOW OF LOVE,CHANGE,WEA
15,13,747 (STRANGERS IN THE NIGHT),SAXON,CARRERE
16,9,WATERFALLS,PAUL MCCARTNEY,PARLOPHONE
17,26,COMPUTER GAME (THEME FROM THE INVADERS),YELLOW MAGIC ORCHESTRA,A&M
18,8,CRYING,DON MCLEAN,EMI
19,38,OOPS UPSIDE YOUR HEAD,THE GAP BAND,MERCURY
20,32,WEDNESDAY WEEK,THE UNDERTONES,SIRE
21,28,LIP UP FATTY,BAD MANNERS,MAGNET
22,25,NEON KNIGHTS,BLACK SABBATH,VERTIGO
23,40,MARIANA,GIBSON BROTHERS,ISLAND
24,12,FUNKYTOWN,LIPPS INC,CASABLANCA
25,47,ARE YOU GETTING ENOUGH OF WHAT MAKES YOU HAPPY,HOT CHOCOLATE,RAK
26,35,MY GIRL,THE WHISPERS,SOLAR
27,11,TO BE OR NOT TO BE,B.A. ROBERTSON,ASYLUM
28,27,ME MYSELF I,JOAN ARMATRADING,A&M
29,50,9 TO 5,SHEENA EASTON,EMI
30,22,PLAY THE GAME,QUEEN,EMI
,,,,
31,46,SANCTUARY,NEW MUSIK,GTO
32,39,DOES SHE HAVE A FRIEND?,GENE CHANDLER,20TH CENTURY
33,74,FUNKIN' FOR JAMAICA (N.Y.),TOM BROWNE,ARISTA
34,21,(I'M NOT YOUR) STEPPING STONE,THE SEX PISTOLS,VIRGIN
35,14,EVERYBODY'S GOT TO LEARN SOMETIME,THE KORGIS,RIALTO
36,44,BRAZILIAN LOVE AFFAIR,GEORGE DUKE,EPIC
37,34,FANTASY,GERARD KENNY,RCA
38,64,BURNING CAR,JOHN FOXX,VIRGIN
39,49,SLEEPWALK,ULTRAVOX,CHRYSALIS
40,15,SIMON TEMPLAR/TWO PINTS OF LAGER AND A PACKET OF CRISPS PLEASE,SPLODGENESSABOUNDS,DERAM
41,61,MY GUY/MY GIRL,AMII STEWART AND JOHNNY BRISTOL,ATLANTIC/HANSA
42,36,WHOLE LOTTA ROSIE,AC/DC,ATLANTIC
43,48,READY AN' WILLING,WHITESNAKE,UNITED ARTISTS
44,30,BEHIND THE GROOVE,TEENA MARIE,MOTOWN
45,33,IF LOVING YOU IS WRONG (I DON'T WANT TO BE RIGHT),ROD STEWART,RIVA
46,42,PAINT IT BLACK,THE MODETTES,DERAM
47,New,GIVE ME THE NIGHT,GEORGE BENSON,WARNER BROTHERS
48,New,BURNIN' HOT,JERMAINE JACKSON,MOTOWN
49,18,BACK TOGETHER AGAIN,ROBERTA FLACK AND DONNY HATHAWAY,ATLANTIC
50,71,EASY LIFE,BODYSNATCHERS,2 TONE
51,58,TAKE YOUR TIME (DO IT RIGHT),THE SOS BAND,TABU
52,52,HANGIN' OUT,KOOL AND THE GANG,MERCURY
53,New,GIRLFRIEND,MICHAEL JACKSON,EPIC
54,New,SWEET HEART CONTRACT,MAGAZINE,VIRGIN
55,New,PRIVATE LIFE,GRACE JONES,ISLAND
56,24,CHRISTINE,SIOUXSIE AND THE BANSHEES,POLYDOR
57,45,DK 50-80,JOHN OTWAY AND WILD WILLY BARRETT,POLYDOR
58,New,SHINING STAR,THE MANHATTANS,CBS
59,62,SHOT DOWN IN THE NIGHT,HAWKWIND,BRONZE
60,43,KING'S CALL,PHIL LYNOTT,VERTIGO
,,,,
61,41,MIDNITE DYNAMOS,MATCHBOX,MAGNET
62,37,SUBSTITUTE,LIQUID GOLD,POLO
63,New,IN THE FOREST,BABY O,CALIBRE
64,New,STRETCHIN' OUT,GAYLE ADAMS,EPIC
65,54,BRITISH WAY OF LIFE,CHORDS,POLYDOR
66,New,BUTCHER BABY,PLASMATICS,STIFF
67,59,NEWS AT TEN,THE VAPORS,UNITED ARTISTS
68,New,DOES IT FEEL GOOD/GIVE UP THE FUNK,BT EXPRESS,CALIBRE
69,57,DO YOU DREAM IN COLOUR,BILL NELSON,COCTEAU
70,53,THIS FEELIN',FRANK HOOKER AND POSITIVE PEOPLE,DJM
71,55,THEME FROM M*A*S*H (SUICIDE IS PAINLESS),MASH,CBS
72,60,LET MY LOVE OPEN THE DOOR,PETE TOWNSHEND,ATCO
73,New,FOR YOU FOR LOVE,THE AVERAGE WHITE BAND,RCA
74,72,GIGANTOR,THE DICKIES,A&M
75,New,"C30, C60, C90, GO",BOW WOW WOW,EMI
