position,lastWeek,title,artist,label
1,1,AIN'T NO DOUBT,JIMMY NAIL,EAST WEST
2,2,RHYTHM IS A DANCER,SNAP!,ARISTA
3,5,THIS USED TO BE MY PLAYGROUND,MADONNA,SIRE
4,3,SESAME'S TREET,SMART E'S,SUBURBAN BASE
5,10,SHAKE YOUR HEAD,WAS (NOT WAS),FONTANA
6,7,LSI,THE SHAMEN,ONE LITTLE INDIAN
7,8,I DROVE ALL NIGHT,ROY ORBISON,MCA
8,6,A TRIP TO TRUMPTON,URBAN HYPE,FAZE
9,4,SEXY MF/STROLLIN',PRINCE AND THE NEW POWER GENERATION,PAISLEY PARK
10,12,WHO IS IT,MICHAEL JACKSON,EPIC
11,18,LITHIUM,NIRVANA,DGC
12,9,ABBA-ESQUE (EP),ERASURE,MUTE
13,36,ACHY BREAKY HEART,BILLY RAY CYRUS,MERCURY
14,15,DAMN I WISH I WAS YOUR LOVER,SOPHIE B HAWKINS,COLUMBIA
15,11,I'LL BE THERE,MARIAH CAREY,COLUMBIA
16,28,WARM IT UP,KRIS KROSS,RUFFHOUSE
17,New,HOW DO YOU DO!,ROXETTE,EMI
18,16,AIN'T NO MAN,DINA CARROLL,A&M
19,New,BOOK OF DAYS,ENYA,WEA
20,17,YOUR MIRROR,SIMPLY RED,EAST WEST
21,26,AMIGOS PARA SIEMPRE (FRIENDS FOR LIFE),JOSE CARRERAS AND SARAH BRIGHTMAN,REALLY USEFUL
22,13,EVEN BETTER THAN THE REAL THING (REMIX),U2,ISLAND
23,33,JESUS HE KNOWS ME,GENESIS,VIRGIN
24,23,LOVE U MORE,SUNSCREEM,SONY
25,14,HAZARD,RICHARD MARX,CAPITOL
26,New,NO ONE CAN {1992},MARILLION,EMI
27,48,JUST ANOTHER DAY,JON SECADA,SBK
28,21,FACE TO FACE,SIOUXSIE AND THE BANSHEES,WONDERLAND
29,New,THOSE SIMPLE THINGS/DAYDREAM,RIGHT SAID FRED,TUG
30,New,SHOW YOU THE WAY TO GO,DANNII MINOGUE,MCA
,,,,
31,New,DON'T LET IT GO TO YOUR HEAD,THE BRAND NEW HEAVIES,FFRR
32,34,57 CHANNELS (AND NOTHIN' ON),BRUCE SPRINGSTEEN,COLUMBIA
33,22,ALL I WANT IS YOU,BRYAN ADAMS,A&M
34,35,FULL TERM LOVE,MONIE LOVE,COOLTEMPO
35,19,LIP SERVICE,WET WET WET,PRECIOUS ORGANISATION
36,20,ONE SHINING MOMENT,DIANA ROSS,EMI
37,New,RUNAWAY TRAIN,ELTON JOHN AND ERIC CLAPTON,ROCKET
38,New,WISHING ON A STAR,COVER GIRLS,EPIC
39,27,MISSION OF LOVE,JASON DONOVAN,POLYDOR
40,30,PLEASE DON'T GO/GAME BOY,KWS,NETWORK
41,25,UNCHAIN MY HEART {1992},JOE COCKER,CAPITOL
42,32,GOODBYE CRUEL WORLD,SHAKESPEARS SISTER,LONDON
43,29,SOMETHING GOOD,UTAH SAINTS,FFRR
44,New,ROFO'S THEME,ROFO,PWL CONTINENTAL
45,New,SWEETEST CHILD,MARIA MCKEE,GEFFEN
46,New,FIREPILE (EP),THROWING MUSES,4AD
47,65,SING,VIVIENNE MCKONE,FFRR
48,New,PRINCE OF PEACE,GALLIANO,TALKIN LOUD
49,24,"YOU'RE THE ONE FOR ME, FATTY",MORRISSEY,HMV
50,58,FIGURE OF EIGHT,GRID,VIRGIN
51,40,DISAPPOINTED,ELECTRONIC,PARLOPHONE
52,38,TOOFUNKY,GEORGE MICHAEL,EPIC
53,39,HEARTBEAT,NICK BERRY,COLUMBIA
54,31,HEAVEN SENT,INXS,MERCURY
55,45,LIVE AND LEARN,JOE PUBLIC,COLUMBIA
56,37,I LOVE YOU GOODBYE,THOMAS DOLBY,VIRGIN
57,51,EVEN BETTER THAN THE REAL THING,U2,ISLAND
58,43,SHINE ON,DEGREES OF MOTION,FFRR
59,New,EXPRESS YOURSELF,JIMI POLO,PERFECTO
60,New,EVERYDAY SUNSHINE/FIGHT THE YOUTH,FISHBONE,COLUMBIA
,,,,
61,52,SPANISH HORSES,AZTEC CAMERA,WEA
62,50,MOTHER DAWN,BLUE PEARL,BIG LIFE
63,New,100%,FATIMA MANSIONS,RADIOACTIVE
64,62,MOOG ERUPTION,DIGITAL ORGASM,DDG INTERNATIONAL
65,59,SINCE I MET YOU BABY,GARY MOORE AND BB KING,VIRGIN
66,New,IT FE DONE,SUPERCAT,COLUMBIA
67,47,BE MY DOWNFALL,DEL AMITRI,A&M
68,New,STUCK IN THE MIDDLE,DANNI'ELLE GAHA,EPIC
69,46,FROM HERE TO ETERNITY,IRON MAIDEN,EMI
70,New,HEAVEN MUST HAVE SENT YOU BACK,CICERO,SPAGHETTI
71,New,ROCK ME BABY,BABY ROOTS,ZYX
72,New,MACHINE + SOUL,GARY NUMAN,NUMA
73,56,SLEEPING WITH THE LIGHTS ON,CURTIS STIGERS,ARISTA
74,49,100%,SONIC YOUTH,DGC
75,42,ENTER YOUR FANTASY (EP),JOEY NEGRO,10
