position,lastWeek,title,artist,label
1,15,I DON'T LIKE MONDAYS,THE BOOMTOWN RATS,ENSIGN
2,1,ARE 'FRIENDS' ELECTRIC?,TUBEWAY ARMY,BEGGARS BANQUET
3,2,SILLY GAMES,JANET KAY,SCOPE
4,4,GIRLS TALK,DAVE EDMUNDS,SWANSONG
5,10,WANTED,THE DOOLEYS,GTO
6,24,MY SHARONA,THE KNACK,CAPITOL
7,5,GOOD TIMES,CHIC,ATLANTIC
8,3,C'MON EVERYBODY,THE SEX PISTOLS,VIRGIN
9,6,LADY LYNDA,THE BEACH BOYS,CARIBOU
10,12,BREAKFAST IN AMERICA,SUPERTRAMP,A&M
11,8,LIGHT MY FIRE/137 DISCO HEAVEN,AMII STEWART,ATLANTIC/HANSA
12,23,ANGELEYES/VOULEZ-VOUS,ABBA,EPIC
13,13,BORN TO BE ALIVE,PATRICK HERNANDEZ,GEM
14,22,BAD GIRLS,DONNA SUMMER,CASABLANCA
15,19,CAN'T STAND LOSING YOU,THE POLICE,A&M
16,14,MAYBE,THOM PACE,RSO
17,11,BABYLON'S BURNING,RUTS,VIRGIN
18,31,CHUCK E'S IN LOVE,RICKIE LEE JONES,WARNER BROTHERS
19,16,DO ANYTHING YOU WANT TO,THIN LIZZY,VERTIGO
20,25,IF I HAD YOU,THE KORGIS,RIALTO
21,49,BEAT THE CLOCK,SPARKS,VIRGIN
22,17,GO WEST,THE VILLAGE PEOPLE,MERCURY
23,35,WE DON'T TALK ANYMORE,CLIFF RICHARD,EMI
24,18,LIVING ON THE FRONT LINE,EDDY GRANT,ENSIGN
25,21,SPACE BASS,SLICK,FANTASY
26,20,DEATH DISCO,PUBLIC IMAGE LIMITED,VIRGIN
27,71,THE DIARY OF HORACE WIMP,ELECTRIC LIGHT ORCHESTRA,JET
28,7,NIGHT OWL,GERRY RAFFERTY,UNITED ARTISTS
29,9,UP THE JUNCTION,SQUEEZE,A&M
30,33,STAY WITH ME TILL DAWN,JUDIE TZUKE,ROCKET
,,,,
31,29,DJ,DAVID BOWIE,RCA
32,42,DUKE OF EARL,DARTS,MAGNET
33,50,BOOGIE DOWN (GET FUNKY NOW),REAL THING,PYE
34,26,STRANGLEHOLD,UK SUBS,GEM
35,67,HARMONY IN MY HEAD,BUZZCOCKS,UNITED ARTISTS
36,38,KID,THE PRETENDERS,REAL
37,60,OOH! WHAT A LIFE,GIBSON BROTHERS,ISLAND
38,45,SINCE I DON'T HAVE YOU,ART GARFUNKEL,CBS
39,63,HERE COMES THE SUMMER,THE UNDERTONES,SIRE
40,27,THE LONE RANGER,QUANTUM JUMP,ELECTRIC
41,58,ROCK AROUND THE CLOCK,TELEX,SIRE
42,28,PLAYGROUND TWIST,SIOUXSIE AND THE BANSHEES,POLYDOR
43,61,MORNING DANCE,SPYRO GYRA,INFINITY
44,32,RING MY BELL,ANITA WARD,TK
45,74,PARANOID,THE DICKIES,A&M
46,64,THE BOSS,DIANA ROSS,MOTOWN
47,65,I WILL SURVIVE,BILLIE JO SPEARS,UNITED ARTISTS
48,46,DON'T KILL IT CAROL,MANFRED MANN'S EARTH BAND,BRONZE
49,43,GOLD,JOHN STEWART,RSO
50,New,SWEET LITTLE ROCK 'N' ROLLER,SHOWADDYWADDY,ARISTA
51,New,LET'S GO,THE CARS,ELEKTRA
52,30,BOOGIE WONDERLAND,EARTH WIND AND FIRE WITH THE EMOTIONS,CBS
53,34,WHO WERE YOU WITH IN THE MOONLIGHT,DOLLAR,CARRERE
54,New,STAR,NAZARETH,MOUNTAIN
55,New,AFTER THE LOVE HAS GONE,EARTH WIND AND FIRE,CBS
56,44,I'M A SUCKER FOR YOUR LOVE,TEENA MARIE AND RICK JAMES,MOTOWN
57,59,THEME FROM 'THE DEER HUNTER' (CAVATINA),THE SHADOWS,EMI
58,39,MARRIED MEN,BONNIE TYLER,RCA
59,41,DANCE AWAY,ROXY MUSIC,POLYDOR
60,47,MINUTE BY MINUTE,THE DOOBIE BROTHERS,WARNER BROTHERS
,,,,
61,54,I WAS MADE FOR LOVIN' YOU,KISS,CASABLANCA
62,51,BRING THE FAMILY BACK,BILLY PAUL,PHILADELPHIA INTERNATIONAL
63,New,LADY WRITER,DIRE STRAITS,VERTIGO
64,37,WE ARE FAMILY,SISTER SLEDGE,COTILLION
65,40,H.A.P.P.Y. RADIO,EDWIN STARR,20TH CENTURY
66,New,THE BITCH,OLYMPIC RUNNERS,POLYDOR
67,New,CONSCIOUS MAN,JOLLY BROTHERS,UNITED ARTISTS
68,36,SUNDAY GIRL,BLONDIE,CHRYSALIS
69,New,BANG BANG,B.A. ROBERTSON,ASYLUM
70,53,GET ANOTHER LOVE,CHANTAL CURTIS,PYE
71,New,YOU NEVER KNOW WHAT YOU'VE GOT,ME AND YOU,LASER
72,48,CAVATINA (ORIGINAL SOUNDTRACK FROM 'THE DEER HUNTER'),JOHN WILLIAMS,CUBE
73,57,DOCTOR JACKYLL AND MISTER FUNK,JACKIE MCCLEAN,RCA
74,New,GANGSTERS,THE SPECIAL AKA,2 TONE
75,New,GOING THROUGH THE MOTIONS,HOT CHOCOLATE,RAK
