position,lastWeek,title,artist,label
1,1,LOOK AT THAT GIRL,GUY MITCHELL,PHILIPS
2,2,I BELIEVE,FRANKIE LAINE,PHILIPS
3,5,THE SONG FROM THE MOULIN ROUGE,MANTOVANI,DECCA
4,4,LET'S WALK THAT-A-WAY,DORIS DAY AND JOHNNIE RAY,PHILIPS
5,3,TERRY'S THEME FROM 'LIMELIGHT',FRANK CHACKSFIELD,DECCA
6,9,SAY YOU'RE MINE AGAIN,JUNE HUTTON AND AXEL STORDAHL WITH THE BOYS NEXT DOOR,CAPITOL
7,10,WHERE THE WINDS BLOW,FRANKIE LAINE,PHILIPS
8,New,MOTHER NATURE AND FATHER TIME,NAT KING COLE,CAPITOL
9,7,TERRY'S THEME FROM 'LIMELIGHT',RON GOODWIN,PARLOPHONE
9,New,KISS,DEAN MARTIN,CAPITOL
10,11,ETERNALLY,JIMMY YOUNG,DECCA
11,Re,CAN'T I?,NAT KING COLE,CAPITOL
12,6,I'M WALKING BEHIND YOU,EDDIE FISHER WITH SALLY SWEETLAND,HMV
