position,lastWeek,title,artist,label
1,1,DON'T YOU WANT ME,THE HUMAN LEAGUE,VIRGIN
2,5,THE LAND OF MAKE BELIEVE,BUCKS FIZZ,RCA
3,4,ANT RAP,ADAM & THE ANTS,CBS
4,6,IT MUST BE LOVE,MADNESS,STIFF
5,3,ONE OF US,ABBA,EPIC
6,2,DADDY'S HOME,CLIFF RICHARD,EMI
7,26,GET DOWN ON IT,KOOL AND THE GANG,DE-LITE
8,9,MIRROR MIRROR (MON AMOUR),DOLLAR,WEA
9,10,I'LL FIND MY WAY HOME,JON AND VANGELIS,POLYDOR
10,20,I COULD BE HAPPY,ALTERED IMAGES,EPIC
11,7,WEDDING BELLS,GODLEY AND CREME,POLYDOR
12,19,WAITING FOR A GIRL LIKE YOU,FOREIGNER,ATLANTIC
13,8,ROCK 'N' ROLL,STATUS QUO,VERTIGO
14,11,YOUNG TURKS,ROD STEWART,RIVA
15,12,SPIRITS IN THE MATERIAL WORLD,THE POLICE,A&M
16,15,MY OWN WAY,DURAN DURAN,EMI
17,22,THE BIRDIE SONG (BIRDIE DANCE),TWEETS,PRT
18,23,FLASHBACK,IMAGINATION,R&B
19,17,CAMBODIA,KIM WILDE,RAK
20,13,WHY DO FOOLS FALL IN LOVE,DIANA ROSS,CAPITOL
21,50,THE MODEL/COMPUTER LOVE,KRAFTWERK,EMI
22,16,BEDSITTER,SOFT CELL,SOME BIZZARE
23,18,HOKEY COKEY,SNOWMEN,STIFF
24,29,FOUR MORE FROM TOYAH,TOYAH,SAFARI
25,47,YELLOW PEARL {1981 RE-RELEASE},PHIL LYNOTT,VERTIGO
26,37,DON'T WALK AWAY,THE FOUR TOPS,CASABLANCA
27,21,STARS OVER 45,CHAS AND DAVE,ROCKNEY
28,24,WILD IS THE WIND,DAVID BOWIE,RCA
29,27,THE LUNATICS (HAVE TAKEN OVER THE ASYLUM),THE FUN BOY THREE,CHRYSALIS
30,30,DEAD RINGER FOR LOVE,MEAT LOAF,EPIC
,,,,
31,33,I WANNA BE A WINNER,BROWN SAUCE,BBC
32,25,LET'S GROOVE,EARTH WIND AND FIRE,CBS
33,36,PHYSICAL,OLIVIA NEWTON-JOHN,EMI
34,14,BEGIN THE BEGUINE (VOLVER A EMPEZAR),JULIO IGLESIAS,CBS
35,31,FOOTSTEPS,SHOWADDYWADDY,BELL
36,28,HAPPY XMAS (WAR IS OVER),JOHN AND YOKO AND THE PLASTIC ONO BAND WITH THE HARLEM COMMUNITY CHOIR,APPLE
37,39,BUONA SERA (DON'T BE ANGRY),BAD MANNERS,MAGNET
38,35,UNDER PRESSURE,QUEEN AND DAVID BOWIE,EMI
39,38,AY AY AY AY MOOSEY,MODERN ROMANCE,WEA
40,40,CHRISTMAS ON 45,HOLLY AND THE IVYS,DECCA
41,48,FAVOURITE SHIRTS (BOY MEETS GIRL),HAIRCUT 100,ARISTA
42,51,EASIER SAID THAN DONE,SHAKATAK,POLYDOR
43,53,THE VOICE,ULTRAVOX,CHRYSALIS
44,45,SWEET DREAMS,ELVIS COSTELLO,F. BEAT
45,34,I GO TO SLEEP,THE PRETENDERS,REAL
46,49,TURN YOUR LOVE AROUND,GEORGE BENSON,WARNER BROTHERS
47,56,JOAN OF ARC,ORCHESTRAL MANOEUVRES IN THE DARK,DINDISC
48,New,DROWNING IN BERLIN,MOBILES,RIALTO
49,60,BRIDESHEAD THEME,GEOFFREY BURGON,CHRYSALIS
50,57,HOLD MY HAND,KEN DODD,IMAGES
51,43,STEPPIN' OUT,KOOL AND THE GANG,DE-LITE
52,52,THE OLD SONGS,BARRY MANILOW,ARISTA
53,New,BEING BOILED,THE HUMAN LEAGUE,EMI
54,Re,ARTHUR'S THEME (THE BEST THAT YOU CAN DO),CHRISTOPHER CROSS,WARNER BROTHERS
55,46,PERHAPS LOVE,PLACIDO DOMINGO WITH JOHN DENVER,CBS
56,71,EVERY LITTLE THING SHE DOES IS MAGIC,THE POLICE,A&M
57,New,HERE IS THE NEWS/TICKET TO THE MOON,ELECTRIC LIGHT ORCHESTRA,JET
58,75,HAPPY BIRTHDAY,ALTERED IMAGES,EPIC
59,32,MERRY XMAS EVERYBODY,SLADE,POLYDOR
60,55,LET'S ALL SING LIKE THE BIRDIES SING,TWEETS,PRT
,,,,
61,54,WAITING ON A FRIEND,THE ROLLING STONES,ROLLING STONES
62,New,I JUST WANNA (SPEND SOME TIME WITH YOU),ALTON EDWARDS,STREETWAVE
63,63,I CAN'T SAY GOODBYE TO YOU,HELEN REDDY,MCA
64,64,HELP GET ME SOME HELP,OTTAWAN,CARRERE
65,59,TRINI TRAX,TRINI LOPEZ,RCA
66,73,A WONDERFUL TIME UP THERE,ALVIN STARDUST,STIFF
67,New,GOLDEN BROWN,THE STRANGLERS,LIBERTY
68,41,I WISH IT COULD BE CHRISTMAS EVERY DAY {1981},WIZZARD,HARVEST
69,44,JINGLE BELLS (LAUGHING ALL THE WAY),HYSTERICS,RECORD DELIVERY
70,Re,TAINTED LOVE,SOFT CELL,SOME BIZZARE
71,New,TARA'S THEME FROM 'GONE WITH THE WIND',ROSE OF ROMANCE,BBC
72,58,LOVE NEEDS NO DISGUISE,GARY NUMAN AND DRAMATIS,BEGGARS BANQUET
73,66,TONIGHT I'M YOURS (DON'T HURT ME),ROD STEWART,RIVA
74,69,VISIONS OF CHINA,JAPAN,VIRGIN
75,42,YES TONIGHT JOSEPHINE,THE JETS,EMI
