position,lastWeek,title,artist,label
1,1,UNCHAINED MELODY/WHITE CLIFFS OF DOVER,ROBSON & JEROME,RCA
2,3,GUAGLIONE,PEREZ 'PREZ' PRADO & HIS ORCH,RCA
3,4,SCATMAN (SKI-BA-BOP-BA-DOP-BOP),SCATMAN JOHN,RCA
4,2,DREAMER,LIVIN' JOY,UNDISCOVERED
5,15,THAT LOOK IN YOUR EYE,ALI CAMPBELL,KUFF
6,10,YOUR LOVING ARMS,BILLIE RAY MARTIN,MAGNET
7,New,SURRENDER YOUR LOVE,NIGHTCRAWLERS FT JOHN REID,FINAL VINYL
8,11,ONLY ONE ROAD,CELINE DION,EPIC
9,6,WE'RE GONNA DO IT AGAIN,MANCHESTER UTD FEAT STRYKER,POLYGRAM TV
10,New,YES,MCALMONT & BUTLER,HUT
11,9,CHAINS,TINA ARENA,COLUMBIA
12,7,LOVE CITY GROOVE,LOVE CITY GROOVE,PLANET 3
13,14,THIS IS HOW WE DO IT,MONTELL JORDAN,DEF JAM
14,8,BACK FOR GOOD,TAKE THAT,RCA
15,20,JESSIE,JOSHUA KADISON,SBK
16,New,FREEDOM,MICHELLE GAYLE,RCA
17,102,SOME MIGHT SAY,OASIS,CREATION
18,28,MADE IN ENGLAND,ELTON JOHN,ROCKET
19,13,DON'T STOP (WIGGLE WIGGLE),OUTHERE BROTHERS,ETERNAL
20,21,HAVE YOU EVER REALLY LOVED A WOMAN?,BRYAN ADAMS,A&M
21,New,FAKE PLASTIC TREES,RADIOHEAD,PARLOPHONE
22,New,FAR-OUT SON OF LUNG & THE RAMBLINGS OF..,FUTURE SOUND OF LONDON,VIRGIN
23,New,EVERYDAY,INCOGNITO,TALKIN LOUD
24,New,HURT SO GOOD,JIMMY SOMERVILLE,LONDON
25,16,TWO CAN PLAY THAT GAME,BOBBY BROWN,MCA
26,19,YOU'RE THE STAR,ROD STEWART,WARNER BROS
27,New,RICOCHET,FAITH NO MORE,SLASH
28,12,KEY TO MY LIFE,BOYZONE,POLYDOR
29,17,KEEP ON MOVING,BOB MARLEY & THE WAILERS,TUFF GONG
30,18,BUDDY HOLLY,WEEZER,GEFFEN
,,,,
