position,lastWeek,title,artist,label
1,2,WITH A LITTLE HELP FROM MY FRIENDS,JOE COCKER,REGAL ZONOPHONE
2,1,THOSE WERE THE DAYS,MARY HOPKIN,APPLE
3,3,THE GOOD THE BAD AND THE UGLY,HUGO MONTENEGRO,RCA
4,16,ELOISE,BARRY RYAN,MGM
5,19,THIS OLD HEART OF MINE {1968},THE ISLEY BROTHERS,TAMLA MOTOWN
6,5,ONLY ONE WOMAN,MARBLES,POLYDOR
7,6,LIGHT MY FIRE,JOSE FELICIANO,RCA
8,4,LITTLE ARROWS,LEAPY LEE,MCA
9,18,ALL ALONG THE WATCHTOWER,JIMI HENDRIX EXPERIENCE,TRACK
10,7,HEY JUDE,THE BEATLES,APPLE
11,8,JESAMINE,CASUALS,DECCA
12,9,LES BICYCLETTES DE BELSIZE,ENGELBERT HUMPERDINCK,DECCA
13,10,MY LITTLE LADY,THE TREMELOES,CBS
14,12,LISTEN TO ME,THE HOLLIES,PARLOPHONE
15,11,A DAY WITHOUT LOVE,LOVE AFFAIR,CBS
16,20,BREAKING DOWN THE WALLS OF HEARTACHE,BANDWAGON,DIRECTION
17,21,MEXICO,LONG JOHN BALDRY,PYE
18,14,WRECK OF THE ANTOINETTE,"DAVE DEE, DOZY, BEAKY, MICK AND TICH",FONTANA
19,15,LADY WILLPOWER,UNION GAP,CBS
20,17,CLASSICAL GAS,MASON WILLIAMS,WARNER BROTHERS
21,23,YOU'RE ALL I NEED TO GET BY,MARVIN GAYE AND TAMMI TERRELL,TAMLA MOTOWN
22,13,RED BALLOON,THE DAVE CLARK FIVE,COLUMBIA
23,41,ELENORE,THE TURTLES,LONDON
24,27,HARPER VALLEY P.T.A.,JEANNIE C RILEY,POLYDOR
25,33,RUDI'S IN LOVE,LOCOMOTIVE,PARLOPHONE
26,29,MAGIC BUS,THE WHO,TRACK
27,34,IF I KNEW THEN WHAT I KNOW NOW,VAL DOONICAN,PYE
28,35,AIN'T GOT NO-I GOT LIFE/DO WHAT YOU GOTTA DO,NINA SIMONE,RCA
29,22,HOLD ME TIGHT,JOHNNY NASH,REGAL ZONOPHONE
30,28,SUNSHINE OF YOUR LOVE,CREAM,POLYDOR
,,,,
31,47,MAY I HAVE THE NEXT DREAM WITH YOU,MALCOLM ROBERTS,MAJOR MINOR
32,30,WAIT FOR ME MARY-ANNE,MARMALADE,CBS
33,39,I WANT YOU TO BE MY BABY,BILLIE DAVIS,DECCA
34,24,MARIANNE,CLIFF RICHARD,COLUMBIA
35,37,AN OLYMPIC RECORD,THE BARRON KNIGHTS,COLUMBIA
36,25,ICE IN THE SUN,STATUS QUO,PYE
37,50,IT'S IN HIS KISS,BETTY EVERETT,PRESIDENT
38,42,MY WORLD,CUPID'S INSPIRATION,NEMS
39,36,HELP YOURSELF,TOM JONES,DECCA
40,26,HELLO I LOVE YOU,THE DOORS,ELEKTRA
41,New,LILY THE PINK,THE SCAFFOLD,PARLOPHONE
42,32,I SAY A LITTLE PRAYER,ARETHA FRANKLIN,ATLANTIC
43,40,M'LADY,SLY AND THE FAMILY STONE,DIRECTION
44,New,I'M THE URBAN SPACEMAN,BONZO DOG DOO-DAH BAND,LIBERTY
45,48,I PRETEND,DES O'CONNOR,COLUMBIA
46,31,THE WEIGHT,THE BAND,CAPITOL
47,43,YESTERDAY'S DREAMS,THE FOUR TOPS,TAMLA MOTOWN
48,New,RAIN AND TEARS,APHRODITE'S CHILD,MERCURY
49,38,I'VE GOTTA GET A MESSAGE TO YOU,THE BEE GEES,POLYDOR
50,New,I'M A TIGER,LULU,COLUMBIA
