position,lastWeek,title,artist,label
1,1,SATURDAY NIGHT,WHIGFIELD,SYSTEMATIC
2,3,ALWAYS,BON JOVI,JAMBCO/MERCURY
3,2,THE RHYTHM OF THE NIGHT,CORONA,WEA
4,5,HEY NOW(GIRLS JUST WANT TO HAVE FUN),CYNDI LAUPER,EPIC
5,New,SECRET,MADONNA,MAVERICK/SIRE
6,16,BABY COME BACK,PATO BANTON,VIRGIN
7,7,STEAM,EAST 17,LONDON
8,6,STAY (I MISSED YOU),LISA LOEB & NINE STORIES,RCA
9,11,SWEETNESS,MICHELLE GAYLE,1ST AVENUE
10,4,ENDLESS LOVE,LUTHER VANDROSS & MARIAH CAREY,EPIC
11,New,CIRCLE OF LIFE,ELTON JOHN,ROCKET
12,9,I'LL MAKE LOVE TO YOU,BOYZ II MEN,MOTOWN
13,New,BEST OF MY LOVE,C J LEWIS,BLACK MARKET
14,20,ZOMBIE,CRANBERRIES,ISLAND
15,10,INCREDIBLE,M-BEAT FEAT GENERAL LEVY,RENK
16,8,LOVE IS ALL AROUND,WET WET WET,PRECIOUS ORGANISATIO
17,New,SPACE COWBOY,JAMIROQUAI,SONY S2
18,New,IF I GIVE YOU MY NUMBER,PJ & DUNCAN,XSRHYTHM
19,13,CAN YOU FEEL IT?,REEL 2 REAL FEAT MAD STUNTMAN,POSITIVA
20,22,WELCOME TO TOMORROW,SNAP! FEATURING SUMMER,ARISTA
21,17,NO ONE,2 UNLIMITED,PWL
22,New,GIMME ALL YOUR LOVIN',JOCELYN BROWN AND KYM MAZELLE,DING DONG/BELL/ARIST
23,New,YOU GOT ME ROCKING,ROLLING STONES,VIRGIN
24,New,MY IRON LUNG EP,RADIOHEAD,PARLOPHONE
25,14,7 SECONDS,YOUSSOU N'DOUR FT NENEH CHERRY,COLUMBIA
26,15,CONFIDE IN ME,KYLIE MINOGUE,DECONSTRUCTION/RCA
27,New,I WANT THE WORLD,2WO THIRD3,EPIC
28,New,BORN DEAD,BODY COUNT,VIRGIN
29,19,RIGHT BESIDE YOU,SOPHIE B. HAWKINS,COLUMBIA
30,New,THIS IS YOUR NIGHT,HEAVY D AND THE BOYZ,MCA
,,,,
31,12,"WHAT'S THE FREQUENCY, KENNETH?",REM,WARNER BROS
32,New,DREAMSCAPE '94,TIME FREQUENCY,INTERNAL AFFAIRS
33,18,VOODOO PEOPLE,PRODIGY,XL RECORDINGS
34,23,CRAZY FOR YOU,LET LOOSE,MERCURY
35,21,COMPLIMENTS ON YOUR KISS,RED DRAGON WITH BRIAN AND TONY,MANGO
36,25,REGULATE,WARREN G & NATE DOGG,INTERSCOPE/ATLANTIC
37,New,SHOOT ALL THE CLOWNS,BRUCE DICKINSON,EMI
38,29,OOH AAH (G-SPOT),WAYNE MARSHALL,SOULTOWN
39,28,I SWEAR,ALL-4-ONE,ATLANTIC
40,27,SEARCHING,CHINA BLACK,WILD CARD
41,39,ORIGINAL NUTTAH,UK APACHI WITH SHY FX,SOUND OF UNDERGROUND
42,New,YOUNG GIRL,DARREN DAY,BELL
43,24,BUG POWDER DUST,BOMB THE BASS/JUSTIN WARFIELD,STONED HEIGHTS/4TH &
44,33,WHAT'S UP,DJ MIKO,SYSTEMATIC
45,New,ALL OVER ME,SUZI CARR,COWBOY
46,New,I DON'T KNOW WHERE IT COMES FROM,RIDE,CREATION
47,34,TROUBLE,SHAMPOO,FOOD
48,30,GROOVE OF LOVE,E.V.E,GASOLINE ALLEY
49,35,WHEN CAN I SEE YOU,BABYFACE,EPIC
50,New,COMING DOWN,CULT,BEGGARS BANQUET
51,40,GOOD TIMES,EDIE BRICKELL & NEW BOHEMIANS,GEFFEN
52,32,HUG MY SOUL,SAINT ETIENNE,HEAVENLY
53,New,CODE RED ('94 REMIX),CONQUERING LION,MANGO
54,36,WE ARE THE PIGS,SUEDE,NUDE
55,48,JESSIE,JOSHUA KADISON,SBK
56,New,ROCKIN' ME,PROFESSOR,CITRA
57,43,PARKLIFE,BLUR,FOOD
58,37,HERE COME THE GOOD TIMES,A HOUSE,SETANTA
59,31,DON'T SAY IT'S OVER,GUN,A&M
60,26,FOREIGN SAND,ROGER TAYLOR & YOSHIKI,PARLOPHONE
,,,,
61,New,I LOVE THE NIGHTLIFE (DISCO 'ROUND),ALICIA BRIDGES,MOTHER
62,44,LOVE AND TEARS,NAOMI CAMPBELL,EPIC
63,59,EIGHTEEN STRINGS,TINMAN,FFRR
64,38,STAYING OUT FOR THE SUMMER,DODGY,A&M
65,49,FIREWORKS,ROXETTE,EMI
66,41,FIND ME (ODYSSEY TO ANYOONA),JAM & SPOON FEATURING PLAVKA,EPIC
67,46,DREAMER,LIVIN' JOY,UNDISCOVERED
68,45,BLAME IT ON ME,D:REAM,MAGNET/EAST WEST
69,47,GET OFF YOUR HIGH HORSE,ROLLO GOES CAMPING,CHAMPION
70,42,ROLLERCOASTER,GRID,DECONSTRUCTION/RCA
71,51,PINEAPPLE HEAD,CROWDED HOUSE,CAPITOL
72,New,AFRO PUFFS,LADY OF RAGE,INTERSCOPE/ATLANTIC
73,New,JUDY OVER THE RAINBOW,ORANGE,CHRYSALIS
74,50,LOVE HERE I COME (REMIX),BAD BOYS INC.,A&M
75,60,STROKE YOU UP,CHANGING FACES,BIG BEAT
76,55,WE GOT THE LOVE,ERIK,PWL
77,67,FORTUNES OF WAR,FISH,DICK BROS
78,New,DEMON CLEANER,KYUSS,ELEKTRA
79,New,TAKE A STAND FOR LOVE,GERIDEAU,FFRR
80,79,LOVE AIN'T HERE ANYMORE,TAKE THAT,RCA
81,84,THE RHYTHM IS MAGIC,MARIE CLAIRE D'UBALDO,POLYDOR
82,New,WORKBABY!,XELCIA,STRESS
83,76,POWER OF LOVE,Q-TEX,STOATIN'
84,68,I'M A BITCH,OLGA,U.M.M.
85,New,VOLUME 5 - SOUL PROMENADE,OMNI TRIO,MOVING SHADOW
86,New,LOOKEE HERE,TRANSGLOBAL UNDERGROUND,NATION
87,77,THIRD TIME LUCKY,BASIA,EPIC
88,New,CUT IT DOWN,KINKY MACHINE,OXYGEN
89,73,GET BACK,MOTHER,SIX6
90,New,R U SLEEPING,INDO,AZULI
,,,,
91,70,HAPPINESS/YOU MAKE ME HAPPY,SERIOUS ROPE,MERCURY
92,Re,YESTERDAY ONCE MORE/SUPERSTAR,REDD KROSS/SONIC YOUTH,A&M
93,90,THAT WORD (L.O.V.E),ROCKMELONS,MUSHROOM
94,New,ULTRA TWIST!,CRAMPS,CREATION
95,New,VIA,DEUS,ISLAND
96,New,FRACTURE TIED,SEEFEEL,WARP
97,New,SELLING THE DRAMA,LIVE,RADIOACTIVE
98,86,GET YOUR HANDS ON ME,FLAVOUR FEAT DARRYL PANDY,JIVE
99,72,I CAUGHT YOU OUT,REBECCA DE RUVO,ARISTA
100,New,SOMETHING NICE,STINA NORDENSTAM,EAST WEST
