position,lastWeek,title,artist,label
1,New,GROOVEJET (IF THIS AIN'T LOVE),SPILLER,POSITIVA
2,New,OUT OF YOUR MIND,TRUE STEPPERS/BOWERS/BECKHAM,NULIFE
3,2,ROCK DJ,ROBBIE WILLIAMS,CHRYSALIS
4,1,I TURN TO YOU,MELANIE C,VIRGIN
5,New,LUCKY,BRITNEY SPEARS,JIVE
6,4,FREESTYLER,BOMFUNK MC'S,DANCEPOOL
7,3,7 DAYS,CRAIG DAVID,WILDSTAR
8,6,TIME TO BURN,STORM,DATA
9,5,DOESN'T REALLY MATTER,JANET JACKSON,DEF SOUL
10,8,THE REAL SLIM SHADY,EMINEM,INTERSCOPE
11,7,LIFE IS A ROLLERCOASTER,RONAN KEATING,POLYDOR
12,New,I CAN HEAR VOICES/CANED AND UNABLE,HI-GATE,INCENTIVE
13,10,WE WILL ROCK YOU,FIVE & QUEEN,RCA
14,12,MARIA MARIA,SANTANA FT THE PRODUCT G&B,ARISTA
15,11,NO MORE,RUFF ENDZ,EPIC
16,13,JUMPIN' JUMPIN',DESTINY'S CHILD,COLUMBIA
17,15,TAKE A LOOK AROUND (THEME FROM MI 2),LIMP BIZKIT,INTERSCOPE
18,19,BATTLE,WOOKIE FT LAIN,SOUL 2 SOUL/PIAS
19,18,SANDSTORM,DARUDE,NEO
20,9,I FEEL FOR YOU,BOB SINCLAR,DEFECTED
21,17,BREATHLESS,CORRS,ATLANTIC
22,New,MAKE IT RIGHT,CHRISTIAN FALK,LONDON
23,New,OXYGEN,JJ72,LAKOTA
24,14,2 FACED,LOUISE,EMI
25,20,GOTTA TELL YOU,SAMANTHA MUMBA,WILD CARD
26,22,AFFIRMATION,SAVAGE GARDEN,COLUMBIA
27,16,CALIFORNICATION,RED HOT CHILI PEPPERS,WARNER BROS
28,24,TRY AGAIN,AALIYAH,VIRGIN
29,27,REACH,S CLUB 7,POLYDOR
30,New,LANDSLIDE,SPIN CITY,EPIC
,,,,
31,New,THE LOST ART OF KEEPING A SECRET,QUEENS OF THE STONE AGE,INTERSCOPE
32,32,IT FEELS SO GOOD,SONIQUE,UNIVERSAL
33,33,BABYLON,DAVID GRAY,EAST WEST
34,31,YELLOW,COLDPLAY,PARLOPHONE
35,21,I WANNA BE WITH YOU,MANDY MOORE,EPIC
36,35,WOMAN TROUBLE,ARTFUL DODGER/R CRAIG/C DAVID,FFRR
37,New,REVELATION,ELECTRIQUE BOUTIQUE,DATA
38,28,WILL I EVER,ALICE DEEJAY,POSITIVA
39,25,I CAN ONLY DISAPPOINT U,MANSUN,PARLOPHONE
40,26,SINCERE,MJ COLE,TALKIN LOUD
41,29,WHEN I SAID GOODBYE/SUMMER OF LOVE,STEPS,JIVE
42,New,EVERYTHING YOU WANT,VERTICAL HORIZON,RCA
43,30,SING-A-LONG,SHANKS & BIGFOOT,PEPPER
44,36,FOR SURE,SCOOCH,ACCOLADE
45,38,SPINNING AROUND,KYLIE MINOGUE,PARLOPHONE
46,34,YOU,POINT BREAK,ETERNAL
47,New,HOME,CHAKRA,WEA
48,41,PURE PLEASURE SEEKER,MOLOKO,ECHO
49,40,SHACKLES (PRAISE YOU),MARY MARY,COLUMBIA
50,New,GOOD FRUIT,HEFNER,TOO PURE
51,75,UGLY,DAPHNE & CELESTE,UNIVERSAL
52,42,SET THE RECORD STRAIGHT,REEF,SONY S2
53,New,CHANGE (HOUSE OF FLIES),DEFTONES,MAVERICK
54,New,LIFE GOES ON,GEORGIE PORGIE,NEO
55,69,GIRLS LIKE US,B-15 PROJECT FT CHRISSY D,RELENTLESS/ORACABESS
56,New,OPIUM SCUMBAGZ,OLAV BASOSKI,DEFECTED
57,51,AMAZED,LONESTAR,BNA/GRAPEVINE
58,37,OVER MY HEAD,LIT,CAPITOL
59,44,YOU SEE THE TROUBLE WITH ME,BLACK LEGEND,ETERNAL
60,23,I WOULDN'T WANNA HAPPEN TO YOU,EMBRACE,HUT
,,,,
61,48,I TURN TO YOU,CHRISTINA AGUILERA,RCA
62,Re,IF I TOLD YOU THAT,WHITNEY HOUSTON/GEORGE MICHAEL,ARISTA
63,50,I NEED YOUR LOVIN' (LIKE THE SUNSHINE),MARC ET CLAUDE,POSITIVA
64,59,I THINK I'M IN LOVE WITH YOU,JESSICA SIMPSON,COLUMBIA
65,43,HOW'S YOUR EVENING SO FAR,JOSH WINK & LIL LOUIS,FFRR
66,39,ARE YOU READY TO PARTY,SHRINK,NULIFE
67,57,I'LL NEVER STOP,NSYNC,JIVE
68,65,IT'S MY LIFE,BON JOVI,MERCURY
69,46,MORE & MORE,SPOILED & ZIGO,MANIFESTO
70,45,I DISAPPEAR,METALLICA,HOLLYWOOD
71,60,TASTE IN MEN,PLACEBO,HUT
72,New,SUNDOWN,ELWOOD,PALM PICTURES
73,49,CALL IT FATE,RICHIE DAN,PURE SILK
74,Re,WHY DIDN'T YOU CALL ME,MACY GRAY,EPIC
75,63,GOT YOUR MONEY,OL' DIRTY BASTARD FT KELIS,ELEKTRA
76,Re,PORCELAIN,MOBY,MUTE
77,71,LAST ONE STANDING,GIRL THING,RCA
78,73,DAY & NIGHT,BILLIE PIPER,INNOCENT
79,Re,FORGOT ABOUT DRE,DR DRE FT EMINEM,INTERSCOPE
80,47,NEW BEGINNING/BRIGHT EYES,STEPHEN GATELY,A&M
81,52,TOCA'S MIRACLE,FRAGMA,POSITIVA
82,New,KERNKRAFT,ZOMBIE NATION,TRANSK
83,Re,THONG SONG,SISQO,DEF SOUL
84,89,YOU CAN (KISS MY),CONDOR,ADDITIVE
85,53,69 POLICE,DAVID HOLMES,GO BEAT
86,Re,THERE YOU GO,PINK,LAFACE
87,New,BIG ROOM EP - VOL 1,VARIOUS ARTISTS,NUKLEUZ
88,Re,CALL ME,JAMELIA,PARLOPHONE RHYTHM
89,New,HERE COMES THE FUTURE,WORLD PARTY,PAPILLON
90,New,GLORY GIRL,AMANDA GHOST,WARNER BROS
,,,,
91,New,DEAR JESSIE,ROLLERGIRL,UNIVERSAL
92,55,COMING AROUND,TRAVIS,INDEPENDIENTE
93,New,WHAT DO YOU WANT,ATTICA BLUES,HIGHER GROUND
94,Re,STORM,STORM,POSITIVA
95,64,ONE ARMED SCISSOR,AT THE DRIVE-IN,GRAND ROYAL
96,Re,HEART OF ASIA,WATERGATE,POSITIVA
97,58,HOLDING ON,HEATHER SMALL,ARISTA
98,99,INCOMPLETE,SISQO,DEF SOUL
99,Re,SANDWICHES,DETROIT GRAND PU BAHS,JIVE ELECTRO
100,Re,WHO FEELS LOVE?,OASIS,BIG BROTHER
