position,lastWeek,title,artist,label
1,3,BAD TO ME,BILLY J KRAMER AND THE DAKOTAS,PARLOPHONE
2,1,SWEETS FOR MY SWEET,THE SEARCHERS,PYE
3,14,I'M TELLING YOU NOW,FREDDIE AND THE DREAMERS,COLUMBIA
4,2,CONFESSIN',FRANK IFIELD,COLUMBIA
5,6,IN SUMMER,BILLY FURY,DECCA
6,7,THEME FROM 'THE LEGIONS LAST PATROL',KEN THORNE,HMV
7,4,TWIST AND SHOUT,BRIAN POOLE AND THE TREMELOES,DECCA
8,8,DA DOO RON RON,CRYSTALS,LONDON
9,12,I'LL NEVER GET OVER YOU,JOHNNY KIDD AND THE PIRATES,HMV
10,10,WIPE OUT,THE SURFARIS,LONDON
11,5,DEVIL IN DISGUISE,ELVIS PRESLEY,RCA
12,20,YOU DON'T HAVE TO BE A BABY TO CRY,CARAVELLES,DECCA
13,13,WELCOME TO MY WORLD,JIM REEVES,RCA
14,9,SUKIYAKI,KYU SAKAMOTO,HMV
15,17,I WONDER,BRENDA LEE,BRUNSWICK
16,11,ATLANTIS,THE SHADOWS,COLUMBIA
17,15,YOU CAN NEVER STOP ME LOVING YOU,KENNY LYNCH,HMV
18,26,JUST LIKE EDDIE,HEINZ,DECCA
19,18,TAKE THESE CHAINS FROM MY HEART,RAY CHARLES,HMV
20,16,I LIKE IT,GERRY AND THE PACEMAKERS,COLUMBIA
21,22,THE CRUEL SEA,DAKOTAS,PARLOPHONE
22,19,IT'S MY PARTY,LESLEY GORE,MERCURY
23,23,BY THE WAY,BIG THREE,DECCA
24,25,COME ON,THE ROLLING STONES,DECCA
25,New,IT'S ALL IN THE GAME,CLIFF RICHARD,COLUMBIA
26,21,SO MUCH IN LOVE,TYMES,CAMEO PARKWAY
27,42,DANCE ON,KATHY KIRBY,DECCA
28,29,ONLY THE HEARTACHES,HOUSTON WELLS,PARLOPHONE
29,24,DECK OF CARDS {1963},WINK MARTINDALE,LONDON
30,39,SURF CITY,JAN AND DEAN,LONDON
,,,,
31,32,BLUE GIRL,BRUISERS,PARLOPHONE
32,28,THE GOOD LIFE,TONY BENNETT,CBS
33,New,STILL,KARL DENVER,DECCA
34,34,SURFIN' USA,THE BEACH BOYS,CAPITOL
35,30,ONE FINE DAY,CHIFFONS,STATESIDE
36,New,I WANT TO STAY HERE,STEVE LAWRENCE AND EYDIE GORME,CBS
37,27,FROM ME TO YOU,THE BEATLES,PARLOPHONE
38,New,ACAPULCO 1922,KENNY BALL AND HIS JAZZMEN,PYE JAZZ
39,31,COME ON HOME,SPRINGFIELDS,PHILIPS
40,37,CHRISTINE,MISS X,EMBER
41,50,EASIER SAID THAN DONE,ESSEX,COLUMBIA
42,35,FORGET HIM,BOBBY RYDELL,CAMEO PARKWAY
43,Re,THAT'S WHAT I WANT,MARAUDERS,DECCA
44,New,TWO SILHOUETTES,DEL SHANNON,LONDON
45,45,BOBBY TOMORROW,BOBBY VEE,LIBERTY
46,46,IT'S TOO LATE NOW,SWINGING BLUE JEANS,HMV
47,New,I WANNA STAY HERE,MIKI AND GRIFF,PYE
48,40,TRUE LOVE,RICHARD CHAMBERLAIN,MGM
49,33,BO DIDDLEY,BUDDY HOLLY,CORAL
50,47,BE MY GIRL,DENNISONS,DECCA
