position,lastWeek,title,artist,label
1,1,PRAYER IN C,LILLY WOOD & ROBIN SCHULZ,ATLANTIC
2,New,WON'T LOOK BACK,DUKE DUMONT,EMI
3,New,SUPERHEROES,SCRIPT,COLUMBIA
4,7,BLACK WIDOW,IGGY AZALEA FT RITA ORA,EMI
5,9,I'M NOT THE ONLY ONE,SAM SMITH,CAPITOL
6,4,SHAKE IT OFF,TAYLOR SWIFT,EMI
7,3,LOVERS ON THE SUN,DAVID GUETTA FT SAM MARTIN,PARLOPHONE
8,2,MAPS,MAROON 5,A&M
9,6,RUDE,MAGIC,SONY MUSIC
10,5,AM I WRONG,NICO & VINZ,WARNER BROS
11,New,UGLY HEART,GRL,KEMOSABE/RCA
12,12,GHOST,ELLA HENDERSON,SYCO MUSIC
13,8,DON'T,ED SHEERAN,ASYLUM
14,10,MY HEAD IS A JUNGLE,WANKELMUT & EMMA LOUISE,POSITIVA
15,New,PUSHING ON,OLIVER DOLLAR & JIMI JULES,DEFECTED/MINISTRY OF SOUND
16,15,STAY WITH ME,SAM SMITH,CAPITOL
17,13,BUDAPEST,GEORGE EZRA,COLUMBIA
18,17,THINKING OUT LOUD,ED SHEERAN,ASYLUM
19,14,LOVE RUNS OUT,ONEREPUBLIC,INTERSCOPE
20,23,WAVES,MR PROBZ,LEFT LANE RECORDINGS
21,20,BREAK FREE,ARIANA GRANDE FT ZEDD,REPUBLIC RECORDS
22,25,CRAZY STUPID LOVE,CHERYL COLE FT TINIE TEMPAH,POLYDOR
23,16,PROBLEM,ARIANA GRANDE FT IGGY AZALEA,REPUBLIC RECORDS
24,19,ALL OF ME,JOHN LEGEND,COLUMBIA
25,22,CHANDELIER,SIA,MONKEY PUZZLE/RCA
26,24,SING,ED SHEERAN,ASYLUM
27,43,BLAME IT ON ME,GEORGE EZRA,COLUMBIA
28,18,FADED,ZHU,POLYDOR
29,21,BOOM CLAP,CHARLI XCX,ASYLUM
30,28,GECKO (OVERDRIVE),OLIVER HELDENS & BECKY HILL,FFRR/MUSICAL FREEDOM
,,,,
31,34,RATHER BE,CLEAN BANDIT FT JESS GLYNNE,ATLANTIC
32,30,HAPPY,PHARRELL WILLIAMS,BACK LOT
33,38,THIS IS HOW WE DO,KATY PERRY,VIRGIN
34,27,CLASSIC,MKTO,COLUMBIA/M2V
35,29,IT'S MY BIRTHDAY,WILL I AM FT CODY WISE,INTERSCOPE
36,33,FANCY,IGGY AZALEA FT CHARLI XCX,EMI
37,31,A SKY FULL OF STARS,COLDPLAY,PARLOPHONE
38,45,AMNESIA,5 SECONDS OF SUMMER,CAPITOL
39,32,RIGHT HERE,JESS GLYNNE,ATLANTIC
40,37,RIPTIDE,VANCE JOY,INFECTIOUS MUSIC
41,56,SAY SOMETHING,A GREAT BIG WORLD/AGUILERA,RCA
42,35,SUMMER,CALVIN HARRIS,COLUMBIA
43,39,HIDEAWAY,KIESZA,LOKAL LEGEND
44,36,LET IT GO,IDINA MENZEL,WALT DISNEY
45,40,ONLY LOVE CAN HURT LIKE THIS,PALOMA FAITH,RCA
46,55,IRON SKY,PAOLO NUTINI,ATLANTIC
47,26,GIANT IN MY HEART,KIESZA,LOKAL LEGEND
48,New,LOVE TOO DEEP,FERRECK DAWN & REDONDO,3 BEAT/AATW
49,86,TAKE ME TO CHURCH,HOZIER,ISLAND
50,42,ME AND MY BROKEN HEART,RIXTON,INTERSCOPE
51,11,RARIWORKOUT,LETHAL BIZZLE FT JME & TEMPA T,STAY DENCH
52,47,STOLEN DANCE,MILKY CHANCE,IGNITION
53,46,WIGGLE,JASON DERULO FT SNOOP DOGG,WARNER BROS
54,41,LOYAL,CHRIS BROWN/LIL WAYNE/TYGA,RCA
55,44,DANGEROUS LOVE,FUSE ODG FT SEAN PAUL,3 BEAT/AATW
56,50,JUBEL,KLINGANDE,ONE MORE TUNE
57,60,MONEY ON MY MIND,SAM SMITH,CAPITOL
58,48,I WILL NEVER LET YOU DOWN,RITA ORA,ROC NATION
59,53,BAD,DAVID GUETTA/SHOWTEK/VASSY,PARLOPHONE
60,58,FIGURE IT OUT,ROYAL BLOOD,WARNER BROS
,,,,
61,54,NOBODY TO LOVE,SIGMA,3 BEAT/AATW
62,New,CAP IN HAND,PROCLAIMERS,CHRYSALIS
63,63,COUNTING STARS,ONEREPUBLIC,INTERSCOPE
64,65,I SEE FIRE,ED SHEERAN,DECCA
65,68,POMPEII,BASTILLE,VIRGIN
66,New,WROTE A SONG ABOUT YOU,MNEK,VIRGIN
