position,lastWeek,title,artist,label
1,New,GANGSTA'S PARADISE,COOLIO FEATURING L.V.,TOMMY BOY
2,New,I'D LIE FOR YOU (AND THAT'S THE TRUTH),MEAT LOAF,VIRGIN
3,1,FAIRGROUND,SIMPLY RED,EAST WEST
4,2,WHEN LOVE & HATE COLLIDE,DEF LEPPARD,BLUDGEON RIFFOLA
5,3,WHO THE F**K IS ALICE?,SMOKIE FT ROY CHUBBY BROWN,N.O.W.
6,5,POWER OF A WOMAN,ETERNAL,EMI
7,4,BOOMBASTIC,SHAGGY,VIRGIN
8,New,MISSING,EVERYTHING BUT THE GIRL,BLANCO Y NEGRO
9,7,YOU ARE NOT ALONE,MICHAEL JACKSON,MJJ
10,8,HIGHER STATE OF CONSCIOUSNESS,JOSH WINK,MANIFESTO
11,New,WALKING IN MEMPHIS,CHER,WEA
12,9,FANTASY,MARIAH CAREY,COLUMBIA
13,New,AIN'T NOBODY,DIANA KING,COLUMBIA
14,6,MIS-SHAPES/SORTED FOR E'S & WIZZ,PULP,ISLAND
15,20,LUCKY YOU,LIGHTNING SEEDS,EPIC
16,New,DON'T YOU WANT ME,HUMAN LEAGUE,VIRGIN
17,11,RENEGADE MASTER,WILDCHILD,HI-LIFE
18,New,BIG RIVER,JIMMY NAIL,EAST WEST
19,10,LIGHT OF MY LIFE,LOUISE,EMI
20,New,BULLET WITH BUTTERFLY WINGS,SMASHING PUMPKINS,VIRGIN
21,15,CAMDEN TOWN,SUGGS,WEA
22,12,I'LL BE THERE FOR YOU,REMBRANDTS,ELEKTRA
23,13,STAYIN' ALIVE,N-TRANCE FT RICARDO DA FORCE,ALL AROUND THE WORLD
24,New,BROWN SUGAR,D'ANGELO,COOLTEMPO
25,23,THE MOVE YOUR ASS EP,SCOOTER,CLUB TOOLS
26,New,HAND IN MY POCKET,ALANIS MORISSETTE,MAVERICK
27,New,GOT TO GIVE ME LOVE,DANA DAWSON,EMI
28,17,I CARE,SOUL II SOUL,VIRGIN
29,16,DO WHAT'S GOOD FOR ME,2 UNLIMITED,PWL
30,18,SOMEWHERE SOMEHOW,WET WET WET,PRECIOUS ORGANISATIO
,,,,
31,New,UNION CITY BLUE,BLONDIE,CHRYSALIS
32,New,TELL HER THIS,DEL AMITRI,A&M
33,22,SOMETHING FOR THE PAIN,BON JOVI,MERCURY
34,New,SEND HIS LOVE TO ME,PJ HARVEY,ISLAND
35,21,WHERE THE WILD ROSES GROW,NICK CAVE + KYLIE MINOGUE,MUTE
36,24,U KRAZY KATZ,PJ & DUNCAN,XSRHYTHM
37,14,ANGEL INTERCEPTOR,ASH,INFECTIOUS
