position,lastWeek,title,artist,label
1,2,IT'S ALL OVER NOW,THE ROLLING STONES,DECCA
2,1,HOUSE OF THE RISING SUN,THE ANIMALS,COLUMBIA
3,New,A HARD DAY'S NIGHT,THE BEATLES,PARLOPHONE
4,8,I WON'T FORGET YOU,JIM REEVES,RCA
5,3,HOLD ME,P J PROBY,DECCA
6,18,I JUST DON'T KNOW WHAT TO DO WITH MYSELF,DUSTY SPRINGFIELD,PHILIPS
7,5,IT'S OVER,ROY ORBISON,LONDON
8,7,YOU'RE NO GOOD,SWINGING BLUE JEANS,HMV
9,13,ON THE BEACH,CLIFF RICHARD,COLUMBIA
10,4,"SOMEONE, SOMEONE",BRIAN POOLE AND THE TREMELOES,DECCA
11,10,KISSIN' COUSINS,ELVIS PRESLEY,RCA
12,6,RAMONA,THE BACHELORS,DECCA
13,9,"HELLO, DOLLY!",LOUIS ARMSTRONG,LONDON
14,11,NOBODY I KNOW,PETER AND GORDON,COLUMBIA
15,14,CAN'T YOU SEE THAT SHE'S MINE,THE DAVE CLARK FIVE,COLUMBIA
16,12,MY GUY,MARY WELLS,STATESIDE
17,38,CALL UP THE GROUPS,THE BARRON KNIGHTS,COLUMBIA
18,30,WISHIN' AND HOPIN',MERSEYBEATS,FONTANA
19,17,SHOUT,LULU AND THE LUVVERS,DECCA
20,15,YOU'RE MY WORLD,CILLA BLACK,PARLOPHONE
21,21,LIKE DREAMERS DO,APPLEJACKS,DECCA
22,New,SOME DAY WE'RE GONNA LOVE AGAIN,THE SEARCHERS,PYE
23,19,RISE AND FALL OF FLINGEL BUNT,THE SHADOWS,COLUMBIA
24,16,HERE I GO AGAIN,THE HOLLIES,PARLOPHONE
25,23,I LOVE YOU BECAUSE,JIM REEVES,RCA
26,48,TOBACCO ROAD,NASHVILLE TEENS,DECCA
27,25,WHY NOT TONIGHT,MOJOS,DECCA
28,22,CHAPEL OF LOVE,DIXIE CUPS,PYE INTERNATIONAL
29,24,DIMPLES,JOHN LEE HOOKER,STATESIDE
30,New,DO WAH DIDDY DIDDY,MANFRED MANN,HMV
,,,,
31,20,"HELLO, DOLLY!",FRANKIE VAUGHAN,PHILIPS
32,46,I GET AROUND,THE BEACH BOYS,CAPITOL
33,34,(THEY CALL HER) LA BAMBA,CRICKETS,LIBERTY
34,27,NON HO L'ETA PER AMARTI,GIGLIOLA CINQUETTI,DECCA
35,33,SWEET WILLIAM,MILLIE,FONTANA
36,New,THE FERRIS WHEEL,THE EVERLY BROTHERS,WARNER BROTHERS
37,32,CONSTANTLY,CLIFF RICHARD,COLUMBIA
38,New,I FOUND OUT THE HARD WAY,FOUR PENNIES,PHILIPS
39,26,BAMA LAMA BAMA LOO,LITTLE RICHARD,LONDON
40,41,TOUS LES GARCONS ET LES FILLES,FRANCOISE HARDY,PYE
41,New,JUST FOR YOU,FREDDIE AND THE DREAMERS,COLUMBIA
42,28,NO PARTICULAR PLACE TO GO,CHUCK BERRY,PYE INTERNATIONAL
43,29,AIN'T SHE SWEET,THE BEATLES,POLYDOR
44,31,NEAR YOU,MIGIL FIVE,PYE
45,35,WALK ON BY,DIONNE WARWICK,PYE INTERNATIONAL
46,37,"HELLO, DOLLY!",KENNY BALL AND HIS JAZZMEN,PYE JAZZ
47,40,DON'T LET THE RAIN COME DOWN,RONNIE HILTON,HMV
48,44,ROSALYN,PRETTY THINGS,FONTANA
49,42,I WILL,BILLY FURY,DECCA
50,43,A LITTLE LOVING,FOURMOST,PARLOPHONE
