position,lastWeek,title,artist,label
1,1,IGNITION REMIX,R KELLY,JIVE
2,New,NO GOOD ADVICE,GIRLS ALOUD,POLYDOR
3,2,FAVOURITE THINGS,BIG BROVAZ,EPIC
4,New,GET BUSY,SEAN PAUL,ATLANTIC/VP
5,4,LONELINESS,TOMCRAFT,DATA/MOS
6,New,LATELY,LISA SCOTT-LEE,FONTANA
7,3,TAKE YOUR SHOES OFF,CHEEKY GIRLS,MULTIPLY
8,5,RISE & FALL,CRAIG DAVID FT STING,WILDSTAR
9,New,ALL ABOUT LOVIN' YOU,BON JOVI,MERCURY
10,7,HUSAN,BHANGRA KNIGHTS VS HUSAN,POSITIVA
11,8,IN DA CLUB,50 CENT,INTERSCOPE
12,6,GIRLS AND BOYS,GOOD CHARLOTTE,EPIC
13,New,EVERYBODY COME ON (CAN U FEEL IT),MR REDZ VS DJ SKRIBBLE,FFRR
14,9,YOU SAID NO,BUSTED,UNIVERSAL
15,New,MINERVA,DEFTONES,MAVERICK
16,New,SOUTHAMPTON BOYS,RED 'N' WHITE MACHINES,CENTRIC
17,14,X GON' GIVE IT TO YA,DMX,DEF JAM
18,10,ALL OVER,LISA MAFFIA,INDEPENDIENTE
19,New,HOME,BONE THUGS-N-HARMONY/P COLLINS,EPIC
20,11,CAN'T NOBODY,KELLY ROWLAND,COLUMBIA
21,13,THE LONG GOODBYE,RONAN KEATING,POLYDOR
22,New,SO INTO YOU,WILDHEARTS,GUT
23,New,WHY CAN'T I BE YOU,SHED SEVEN,TASTE MEDIA
24,15,DO IT WITH MADONNA,ANDROIDS,UNIVERSAL
25,16,MAKE LUV,ROOM 5 FT OLIVER CHEATHAM,POSITIVA
26,19,MOVE YOUR FEET,JUNIOR SENIOR,MERCURY
27,20,CRY,KYM MARSH,UNIVERSAL
28,21,DAMAGED,PLUMMET,SERIOUS
29,17,RHYTHM IS A DANCER,SNAP,DATA/MOS
30,New,CHICKEN,EIGHTIES MATCHBOX B-LINE,ISLAND
,,,,
