position,lastWeek,title,artist,label
1,New,COUNTRY HOUSE,BLUR,FOOD
2,New,ROLL WITH IT,OASIS,CREATION
3,2,I LUV U BABY,ORIGINAL,ORE
4,1,NEVER FORGET,TAKE THAT,RCA
5,4,WATERFALLS,TLC,LAFACE
6,New,EVERYBODY,CLOCK,MEDIA
7,6,SON OF A GUN,JX,FFRREEDOM
8,New,HUMAN NATURE,MADONNA,MAVERICK
9,5,KISS FROM A ROSE/I'M ALIVE,SEAL,ZTT
10,7,TRY ME OUT,CORONA,ETERNAL
11,8,SHY GUY,DIANA KING,COLUMBIA
12,New,JUST WHEN YOU'RE THINKIN' THINGS OVER,CHARLATANS,BEGGARS BANQUET
13,13,ON THE BIBLE,DEUCE,LONDON
14,New,MOVE YOUR BODY,XPANSIONS 95,ARISTA
15,New,HAPPY JUST TO BE WITH YOU,MICHELLE GAYLE,RCA
16,9,I'M ONLY SLEEPING/OFF ON HOLIDAY,SUGGS,WEA
17,3,SO GOOD,BOYZONE,POLYDOR
18,10,BOOM BOOM BOOM,OUTHERE BROTHERS,ETERNAL
19,New,COME AND GET YOUR LOVE,REAL MCCOY,LOGIC
20,14,ALRIGHT/TIME,SUPERGRASS,PARLOPHONE
21,16,'74-'75,CONNELLS,LONDON
22,22,YOU OUGHTA KNOW,ALANIS MORISSETTE,MAVERICK
23,New,ISOBEL,BJORK,ONE LITTLE INDIAN
24,11,DON'T YOU WANT ME,FELIX,DECONSTRUCTION
25,New,LET YOUR YEAH BE YEAH,ALI CAMPBELL,KUFF
26,17,"HOLD ME, THRILL ME, KISS ME, KILL ME",U2,ATLANTIC/ISLAND
27,New,HOLD ON,HAPPY CLAPPERS,SHINDIG
28,15,DESTINATION ESCHATON,SHAMEN,ONE LITTLE INDIAN
29,12,HOPE ST.,LEVELLERS,CHINA
30,20,PUSH,MOIST,CHRYSALIS
,,,,
31,21,GIRL FROM MARS,ASH,INFECTIOUS
32,New,SUMMERTIME HEALING,EUSEBE,MAMA'S YARD
33,25,HEAVEN HELP MY HEART,TINA ARENA,COLUMBIA
34,Re,WHO THE F**K IS ALICE?,SMOKIE FT ROY CHUBBY BROWN,N.O.W.
35,23,A GIRL LIKE YOU,EDWYN COLLINS,SETANTA
36,31,ZOMBIE,A.D.A.M. FEATURING AMY,ETERNAL
37,18,FREEDOM,SHIVA,FFRR
38,19,IN THE SUMMERTIME,SHAGGY FEATURING RAYVON,VIRGIN
39,New,COME ON HOME,CYNDI LAUPER,EPIC
40,New,THE KEY,MATT GOSS,ATLAS
41,24,I'M YOUR MAN,LISA MOORISH,GO! BEAT
42,27,3 IS FAMILY,DANA DAWSON,EMI
43,26,WHEN I CALL YOUR NAME,MARY KIANI,MERCURY
44,New,SOLID WOOD,ALISON MOYET,COLUMBIA
45,30,KEEP WARM,JINNY,MULTIPLY
46,32,UNCHAINED MELODY/WHITE CLIFFS OF DOVER,ROBSON & JEROME,RCA
47,28,WATCH WHAT YOU SAY,GURU FEATURING CHAKA KHAN,COOLTEMPO
48,33,STUCK ON U,PJ & DUNCAN,TELSTAR
49,29,THE GOOD LIFE,NEW POWER GENERATION,NPG
50,34,ONE MORE CHANCE,NOTORIOUS B.I.G.,PUFF DADDY
51,New,FAMINE,SINEAD O'CONNOR,CHRYSALIS
52,35,PANINARO '95,PET SHOP BOYS,PARLOPHONE
53,37,YOU DO SOMETHING TO ME,PAUL WELLER,GO! DISCS
54,36,BREAK OF DAWN,RHYTHM ON THE LOOSE,SIX6
55,38,IN THE NAME OF THE FATHER,BLACK GRAPE,RADIOACTIVE
56,40,BEAUTIFUL IN MY EYES,JOSHUA KADISON,SBK
57,39,BLUE MONDAY-95,NEW ORDER,LONDON
58,New,GET DOWN ON IT,LOUCHIE LOU AND MICHIE ONE,CHINA
