position,lastWeek,title,artist,label
1,2,WOULD I LIE TO YOU,CHARLES AND EDDIE,CAPITOL
2,1,END OF THE ROAD,BOYZ II MEN,MOTOWN
3,3,PEOPLE EVERYDAY,ARRESTED DEVELOPMENT,COOLTEMPO
4,12,I WILL ALWAYS LOVE YOU,WHITNEY HOUSTON,ARISTA
5,7,NEVER LET HER SLIP AWAY,UNDERCOVER,PWL INTERNATIONAL
6,4,BOSS DRUM,THE SHAMEN,ONE LITTLE INDIAN
7,New,INVISIBLE TOUCH (LIVE),GENESIS,VIRGIN
8,6,BE MY BABY,VANESSA PARADIS,REMARK
9,New,TEMPTATION (BROTHERS IN RHYTHM REMIX),HEAVEN 17,VIRGIN
10,5,RUN TO YOU,RAGE,PULSE
11,New,THE MONTREUX EP,SIMPLY RED,EAST WEST
12,New,YESTERDAYS,GUNS N' ROSES,GEFFEN
13,8,SUPERMARIOLAND FT MC MARIO,AMBASSADORS OF FUNK,LIVING BEAT
14,New,OUT OF SPACE/RUFF IN THE JUNGLE BIZNESS,THE PRODIGY,XL RECORDINGS
15,11,(TAKE A LITTLE) PIECE OF MY HEART,ERMA FRANKLIN,EPIC
16,9,I'M GONNA GET YOU FT ANGIE BROWN,BIZARRE INC,VINYL SOLUTION
17,20,FREE YOUR MIND/GIVING HIM SOMETHING HE CAN FEEL,EN VOGUE,EAST WEST AMERICA
18,14,HELLO (TURN YOUR RADIO ON),SHAKESPEARS SISTER,LONDON
19,10,WHO NEEDS LOVE LIKE THAT,ERASURE,MUTE
20,13,SLEEPING SATELLITE,TASMIN ARCHER,EMI
21,30,TASTE IT,INXS,MERCURY
22,15,A MILLION LOVE SONGS (EP),TAKE THAT,RCA
23,16,TO LOVE SOMEBODY,MICHAEL BOLTON,COLUMBIA
24,New,LET'S STAY TOGETHER,THE PASADENAS,COLUMBIA
25,21,THE LAST SONG,ELTON JOHN,ROCKET
26,New,IRRESISTIBLE,CATHY DENNIS,POLYDOR
27,New,HOW DOES IT FEEL?,ELECTROSET,FFRR
28,39,GOLD,EAST 17,LONDON
29,48,THE CELTS,ENYA,WEA
30,40,I'D DIE WITHOUT YOU,PM DAWN,GEE STREET
,,,,
31,27,POING,ROTTERDAM TERMINATION SOURCE,SEP
32,New,IT'S YOU,EMF,PARLOPHONE
33,18,KEEP THE FAITH,BON JOVI,JAMBCO
34,31,WHO PAYS THE PIPER,GARY CLAIL ON-U SOUND SYSTEM,PERFECTO
35,33,OH NO NOT MY BABY,CHER,GEFFEN
36,New,MORNING HAS BROKEN,NEIL DIAMOND,COLUMBIA
37,28,QUEEN OF RAIN,ROXETTE,EMI
38,New,EVERYTHING'S RUINED,FAITH NO MORE,SLASH
39,19,IT WILL MAKE ME CRAZY,FELIX,DECONSTRUCTION
40,New,FUNKY GUITAR,TC 1992,UNION CITY
41,17,EROTICA,MADONNA,MAVERICK
42,New,BACK TO THE LIGHT,BRIAN MAY,PARLOPHONE
43,New,FOLLOW ME,ALY-US,COOLTEMPO
44,26,TETRIS,DOCTOR SPIN,CARPET
45,22,STOP THE WORLD,EXTREME,A&M
46,43,SWEAT (A LA LA LA LA LONG),INNER CIRCLE,MAGNET
47,New,LITTLE BABY NOTHING,MANIC STREET PREACHERS,COLUMBIA
48,24,FAITHFUL,GO WEST,CHRYSALIS
49,New,THROUGH THE YEARS,GARY GLITTER,EMI
50,New,OUTSHINED,SOUNDGARDEN,A&M
51,49,LOVE IS IN THE AIR (REMIX),JOHN PAUL YOUNG,COLUMBIA
52,25,TOO MUCH TOO YOUNG,LITTLE ANGELS,POLYDOR
53,36,BITCHES BREW,INSPIRAL CARPETS,COW
54,46,LOVE CAN MOVE MOUNTAINS,CELINE DION,EPIC
55,45,ONE LOVE,DR ALBAN,LOGIC
56,29,MISERERE,ZUCCHERO WITH LUCIANO PAVAROTTI,LONDON
57,32,IT'S MY LIFE,DR ALBAN,LOGIC
58,38,DO YOU BELIEVE IN US,JON SECADA,SBK
59,55,FATHER,THE CHRISTIANS,ISLAND
60,34,DON'T STOP,K-KLASS,DECONSTRUCTION
,,,,
61,New,WHEN THE NIGHT COMES {1992},JOE COCKER,CAPITOL
62,New,SUNSHINE AND LOVE,HAPPY MONDAYS,FACTORY
63,37,HEARTBREAK RADIO,ROY ORBISON,VIRGIN AMERICA
64,35,WHEREVER I MAY ROAM,METALLICA,VERTIGO
65,41,BOOM BOOM,JOHN LEE HOOKER,POINTBLANK
66,47,IT'S JUST A FEELING,TERRORIZE,HAMSTER
67,61,CAN I GET OVER,DEFINITION OF SOUND,CIRCA
68,42,THE FRED EP,SAINT ETIENNE/FLOWERED UP/ROCKINGBIRDS,HEAVENLY
69,New,SOMEONE TO HOLD,TREY LORENZ,EPIC
70,New,FORWARD THE REVOLUTION,SPIRAL TRIBE,BUTTERFLY
71,58,COLD,ANNIE LENNOX,RCA
72,New,BUILD,INNOCENCE,COOLTEMPO
73,50,GIVE ME YOUR BODY,CHIPPENDALES,XSRHYTHM
74,59,ON MY OWN,CRAIG McLACHLAN,EPIC
75,New,SHATTERED GLASS,DTOX,VITALITY VITAL
