position,lastWeek,title,artist,label
1,1,I BELIEVE,FRANKIE LAINE,PHILIPS
2,5,TERRY'S THEME FROM 'LIMELIGHT',FRANK CHACKSFIELD,DECCA
3,2,THE SONG FROM THE MOULIN ROUGE,MANTOVANI,DECCA
4,9,LET'S WALK THAT-A-WAY,DORIS DAY AND JOHNNIE RAY,PHILIPS
5,7,I'M WALKING BEHIND YOU,EDDIE FISHER WITH SALLY SWEETLAND,HMV
6,10,SEVEN LONELY DAYS,GISELE MACKENZIE,CAPITOL
7,6,HOT TODDY,TED HEATH AND HIS MUSIC,DECCA
8,New,LOOK AT THAT GIRL,GUY MITCHELL,PHILIPS
9,4,HOLD ME THRILL ME KISS ME,MURIEL SMITH,PHILIPS
10,3,TERRY'S THEME FROM 'LIMELIGHT',RON GOODWIN,PARLOPHONE
11,11,CAN'T I?,NAT KING COLE,CAPITOL
12,9,ETERNALLY,JIMMY YOUNG,DECCA
