position,lastWeek,title,artist,label
1,1,TAKE MY BREATH AWAY (LOVE THEME FROM 'TOP GUN'),BERLIN,CBS
2,5,THE FINAL COUNTDOWN,EUROPE,EPIC
3,2,YOU KEEP ME HANGIN' ON,KIM WILDE,MCA
4,3,SHOWING OUT (GET FRESH AT THE WEEKEND),MEL AND KIM,SUPREME
5,4,BREAKOUT,SWING OUT SISTER,MERCURY
6,7,LIVIN' ON A PRAYER,BON JOVI,VERTIGO
7,16,SOMETIMES,ERASURE,MUTE
8,12,EACH TIME YOU BREAK MY HEART,NICK KAMEN,WEA
9,11,FRENCH KISSIN' IN THE USA,DEBBIE HARRY,CHRYSALIS
10,10,FOR AMERICA,RED BOX,SIRE
11,6,THROUGH THE BARRICADES,SPANDAU BALLET,REFORMATION
12,9,DON'T GIVE UP,PETER GABRIEL AND KATE BUSH,VIRGIN
13,19,SWEET LOVE,ANITA BAKER,ELEKTRA
14,8,WALK LIKE AN EGYPTIAN,THE BANGLES,CBS
15,23,IF I SAY YES,FIVE STAR,TENT
16,13,GHOSTDANCING,SIMPLE MINDS,VIRGIN
17,22,THE SKYE BOAT SONG,ROGER WHITTAKER AND DES O'CONNOR,TEMBO
18,14,BECAUSE I LOVE YOU,SHAKIN' STEVENS,EPIC
19,24,WARRIORS (OF THE WASTELAND),FRANKIE GOES TO HOLLYWOOD,ZTT
20,15,ALL I ASK OF YOU,CLIFF RICHARD AND SARAH BRIGHTMAN,POLYDOR
21,28,LAND OF CONFUSION,GENESIS,VIRGIN
22,26,STRANGER IN A STRANGE LAND,IRON MAIDEN,EMI
23,18,(WAITING FOR) THE GHOST TRAIN,MADNESS,ZARJAZZ
24,17,IN THE ARMY NOW,STATUS QUO,VERTIGO
25,44,THE RAIN,ORAN 'JUICE' JONES,DEF JAM
26,New,SO COLD THE NIGHT,THE COMMUNARDS,LONDON
27,New,WAR,BRUCE SPRINGSTEEN,CBS
28,21,EVERY LOSER WINS,NICK BERRY,BBC
29,29,DON'T FORGET ME (WHEN I'M GONE),GLASS TIGER,MANHATTAN
30,40,ALL FALL DOWN,ULTRAVOX,CHRYSALIS
,,,,
31,37,I'VE BEEN IN LOVE BEFORE,CUTTING CREW,SIREN
32,34,ANYTHING,THE DAMNED,MCA
33,64,SHAKE YOU DOWN,GREGORY ABBOTT,CBS
34,New,SHIVER,GEORGE BENSON,WARNER BROTHERS
35,41,STEP RIGHT UP,JAKI GRAHAM,EMI
36,20,NOTORIOUS,DURAN DURAN,EMI
37,25,DON'T GET ME WRONG,THE PRETENDERS,REAL
38,New,THE MIRACLE OF LOVE,EURYTHMICS,RCA
39,New,CANDY,CAMEO,CLUB
40,30,TRUE BLUE,MADONNA,SIRE
41,49,BECAUSE OF YOU,DEXY'S MIDNIGHT RUNNERS,MERCURY
42,27,MIDAS TOUCH,MIDNIGHT STAR,SOLAR
43,New,YOU KNOW I LOVE YOU…DON'T YOU,HOWARD JONES,WEA
44,31,LOVE IS THE SLUG,WE'VE GOT A FUZZBOX AND WE'RE GONNA USE IT,VINDALOO
45,32,SOMETHING OUTTA NOTHING,LETITIA DEAN AND PAUL MEDFORD,BBC
46,New,IS THIS LOVE?,ALISON MOYET,CBS
47,45,KEEP EACH OTHER WARM,BUCKS FIZZ,POLYDOR
48,47,WATERLOO,DOCTOR AND THE MEDICS WITH ROY WOOD,IRS
49,57,DANGER ZONE,KENNY LOGGINS,CBS
50,New,TRUE COLOURS,GO WEST,CHRYSALIS
51,84,O' MY FATHER HAD A RABBIT,RAY MOORE,PLAY
52,48,ARIZONA SKY,CHINA CRISIS,VIRGIN
53,38,YOU CAN CALL ME AL,PAUL SIMON,WARNER BROTHERS
54,35,EXPERIMENT IV,KATE BUSH,EMI
55,62,WE LOVE YOU,ORCHESTRAL MANOEUVRES IN THE DARK,VIRGIN
56,New,HOLD THE HEART,BIG COUNTRY,MERCURY
57,61,JE T'AIME (ALLO ALLO)/RENE DMC,GORDEN KAYE AND VICKY MICHELLE,SEDITION
58,33,ASK,THE SMITHS,ROUGH TRADE
59,72,NO MORE THE FOOL,ELKIE BROOKS,LEGEND
60,36,THIS IS THE WORLD CALLING,BOB GELDOF,MERCURY
,,,,
61,New,SOME PEOPLE,PAUL YOUNG,CBS
62,New,NIGHTS OF PLEASURE,LOOSE ENDS,VIRGIN
63,New,REET PETITE {1986},JACKIE WILSON,SMP
64,New,SLOW RIVERS,ELTON JOHN AND CLIFF RICHARD,ROCKET
65,54,WHEN THE WIND BLOWS,DAVID BOWIE,VIRGIN
66,59,JACK THE GROOVE,RAZE,CHAMPION
67,52,ALWAYS THERE,MARTI WEBB AND THE SIMON MAY ORCHESTRA,BBC
68,70,CRAZY LOVE,MAXI PRIEST,10
69,56,I'M NOT PERFECT (BUT I'M PERFECT FOR YOU),GRACE JONES,MANHATTAN
70,51,TWO PEOPLE,TINA TURNER,CAPITOL
71,53,CONTROL,JANET JACKSON,A&M
72,91,ALMAZ,RANDY CRAWFORD,WARNER BROTHERS
73,67,VICTORY,KOOL AND THE GANG,CLUB
74,39,TRUE COLORS,CYNDI LAUPER,PORTRAIT
75,42,SUBURBIA,PET SHOP BOYS,PARLOPHONE
76,76,HIP TO BE SQUARE,HUEY LEWIS AND THE NEWS,CHRYSALIS
77,60,AIN'T NOTHING BUT A HOUSEPARTY,PHIL FEARON,ENSIGN
78,New,GOLDMINE,THE POINTER SISTERS,NO-LABEL
79,72,I NEED YOUR LOVING,THE HUMAN LEAGUE,VIRGIN
80,80,HELLO FRIEND,CHRIS REA,NO-LABEL
81,New,MIXED UP WORLD,TIMEX SOCIAL CLUB,NO-LABEL
82,New,I STILL REMEMBER,GARY NUMAN,NUMA
83,87,SOUL LOVE/SOUL MAN,WOMACK AND WOMACK,MANHATTAN
84,85,AMERICA,KING KURT,POLYDOR
85,89,DOWN TO EARTH,CURIOSITY KILLED THE CAT,MERCURY
86,81,LOVE REALLY HURTS WITHOUT YOU {1986},BILLY OCEAN,NO-LABEL
87,88,ONE WORLD,OWEN PAUL,NO-LABEL
88,86,MY BOY LOLLIPOP,LULU,NO-LABEL
89,90,SMALL CHANGE,HINDSIGHT,NO-LABEL
90,78,ALL OVER THE WORLD,AMAZULU,NO-LABEL
,,,,
91,New,THE NEXT TIME I FALL,PETER CETERA WITH AMY GRANT,NO-LABEL
92,New,I LOVE MY RADIO,TAFFY,TRANSGLOBAL
93,77,EVERYBODY HAVE FUN TONIGHT,WANG CHUNG,NO-LABEL
94,94,MALE STRIPPER,MAN 2 MAN MEETS MAN PARRISH,BOLTS
95,Re,SWEET FREEDOM,MICHAEL MCDONALD,MCA
96,New,CHANGE OF HEART,CYNDI LAUPER,PORTRAIT
97,New,COME OUTSIDE,WENDY RICHARD AND MIKE BERRY,NO-LABEL
98,New,REAL WILD CHILD (WILD ONE),IGGY POP,A&M
99,New,TELL ME WHAT I GOTTA DO,AL JARREAU,NO-LABEL
100,98,DON'T YOU (FORGET ABOUT ME),SIMPLE MINDS,VIRGIN
