position,lastWeek,title,artist,label
1,1,I BELIEVE,FRANKIE LAINE,PHILIPS
2,3,THE SONG FROM THE MOULIN ROUGE,MANTOVANI,DECCA
3,2,TERRY'S THEME FROM 'LIMELIGHT',FRANK CHACKSFIELD,DECCA
4,4,LET'S WALK THAT-A-WAY,DORIS DAY AND JOHNNIE RAY,PHILIPS
5,8,LOOK AT THAT GIRL,GUY MITCHELL,PHILIPS
6,5,I'M WALKING BEHIND YOU,EDDIE FISHER WITH SALLY SWEETLAND,HMV
7,10,TERRY'S THEME FROM 'LIMELIGHT',RON GOODWIN,PARLOPHONE
7,Re,SAY YOU'RE MINE AGAIN,JUNE HUTTON AND AXEL STORDAHL WITH THE BOYS NEXT DOOR,CAPITOL
8,12,ETERNALLY,JIMMY YOUNG,DECCA
9,6,SEVEN LONELY DAYS,GISELE MACKENZIE,CAPITOL
10,7,HOT TODDY,TED HEATH AND HIS MUSIC,DECCA
11,9,HOLD ME THRILL ME KISS ME,MURIEL SMITH,PHILIPS
12,New,WHERE THE WINDS BLOW,FRANKIE LAINE,PHILIPS
