position,lastWeek,title,artist,label
1,New,UMBRELLA,RIHANNA FT JAY-Z,DEF JAM
2,19,MAKES ME WONDER,MAROON 5,A&M
3,2,BEAUTIFUL LIAR,BEYONCE & SHAKIRA,COLUMBIA
4,17,SIGNAL FIRE,SNOW PATROL,FICTION
5,11,HERE (IN YOUR ARMS),HELLOGOODBYE,DRIVE THRU
6,4,CUPID'S CHOKEHOLD,GYM CLASS HEROES,DECAYDANCE/FUELED BY
7,3,DON'T MATTER,AKON,UNIVERSAL
8,5,FLYING THE FLAG (FOR YOU),SCOOCH,WARNER BROS
9,7,GIVE IT TO ME,TIMBALAND/FURTADO/TIMBERLAKE,INTERSCOPE
10,25,SHINE,BOOTY LUV,HED KANDI
11,New,REAL GIRL,MUTYA BUENA,FOURTH & BROADWAY
12,6,WHAT I'VE DONE,LINKIN PARK,WARNER BROS
13,12,BECAUSE OF YOU,NE-YO,DEF JAM
14,9,GIRLFRIEND,AVRIL LAVIGNE,RCA
15,10,TAKE CONTROL,AMERIE,COLUMBIA
16,8,YOUR LOVE ALONE IS NOT ENOUGH,MANIC STREET PREACHERS,COLUMBIA
17,New,MEN'S NEEDS,CRIBS,WICHITA RECORDINGS
18,13,LOVE TODAY,MIKA,CASABLANCA/ISLAND
19,72,LIVING IS A PROBLEM BECAUSE EVERYTHING,BIFFY CLYRO,14TH FLOOR
20,1,BABY'S COMING BACK/TRANSYLVANIA,MCFLY,ISLAND
21,15,SHEILA,JAMIE T,VIRGIN
22,14,STOP ME,MARK RONSON FT D MERRIWEATHER,COLUMBIA
23,New,ME AND MY IMAGINATION,SOPHIE ELLIS-BEXTOR,FASCINATION
24,21,ANYTHING,JOJO,MERCURY
25,18,THE SWEET ESCAPE,GWEN STEFANI FT AKON,INTERSCOPE
26,23,HOW TO SAVE A LIFE,FRAY,EPIC
27,29,RUBY,KAISER CHIEFS,B UNIQUE/POLYDOR
28,New,DANCING LASHA TUMBAI,VERKA SERDUCHKA,DANILKO
29,34,SAY IT RIGHT,NELLY FURTADO,GEFFEN
30,20,GET DOWN,GROOVE ARMADA FT STUSH,COLUMBIA
,,,,
31,16,INTO OBLIVION (REUNION),FUNERAL FOR A FRIEND,ATLANTIC
32,31,AWAY FROM HERE,ENEMY,WARNER BROS
33,27,WHAT GOES AROUND COMES AROUND,JUSTIN TIMBERLAKE,JIVE
34,32,GRACE KELLY,MIKA,CASABLANCA/ISLAND
35,26,THNKS FR TH MMRS,FALL OUT BOY,MERCURY
36,24,DESTINATION CALABRIA,ALEX GAUDINO FT CRYSTAL WATERS,DATA
37,22,I WANNA HAVE YOUR BABIES,NATASHA BEDINGFIELD,PHONOGENIC
38,30,GLAMOROUS,FERGIE FT LUDACRIS,A&M
39,67,LET'S MAKE LOVE & LISTEN TO DEATH FROM,CSS,WARNER BROS
40,28,CLOSER,TRAVIS,INDEPENDIENTE
41,New,SHE'S GOT YOU HIGH,MUMM-RA,COLUMBIA
42,37,CANDYMAN,CHRISTINA AGUILERA,RCA
43,40,EVERYTHING,MICHAEL BUBLE,WARNER BROS
44,38,SHINE,TAKE THAT,POLYDOR
45,35,BACK TO BLACK,AMY WINEHOUSE,ISLAND
46,33,BRIANSTORM,ARCTIC MONKEYS,DOMINO RECORDINGS
47,44,I'M A FLIRT,R KELLY FT TI & T-PAIN,JIVE
48,51,CHASING CARS,SNOW PATROL,FICTION
49,48,HEAVYWEIGHT CHAMPION OF THE WORLD,REVEREND & THE MAKERS,WALL OF SOUND
50,42,LAST NIGHT,P DIDDY FT KEYSHIA COLE,BAD BOY
51,63,THIS IS WHY I'M HOT,MIMS,ANGEL
52,New,WE CAN BE STRONG,WILLY MASON,RADIATE
53,52,NYC BEAT,ARMAND VAN HELDEN,SOUTHERN FRIED
54,68,GOING TO A TOWN,RUFUS WAINWRIGHT,POLYDOR
55,New,I'M NOT SORRY,PIGEON DETECTIVES,DANCE TO THE RADIO
56,43,LIKE A BOY,CIARA,LAFACE
57,New,FEVA LAS VEGAS,N-DUBZ,LRC
58,57,OVER MY HEAD (CABLE CAR),FRAY,EPIC
59,46,ACCEPTABLE IN THE 80S,CALVIN HARRIS,COLUMBIA
60,39,ALL SHE WROTE,ROSS COPPERMAN,PHONOGENIC
,,,,
