position,lastWeek,title,artist,label
1,1,LONG HAIRED LOVER FROM LIVERPOOL,LITTLE JIMMY OSMOND,MGM
2,16,BLOCKBUSTER,THE SWEET,RCA
3,2,THE JEAN GENIE,DAVID BOWIE,RCA
4,7,YOU'RE SO VAIN,CARLY SIMON,ELEKTRA
5,5,HI HI HI/C.MOON,WINGS,APPLE
6,6,BALL PARK INCIDENT,WIZZARD,HARVEST
7,3,SOLID GOLD EASY ACTION,T. REX,EMI
8,4,CRAZY HORSES,THE OSMONDS,MGM
9,10,ALWAYS ON MY MIND,ELVIS PRESLEY,RCA
10,8,BIG SEVEN,JUDGE DREAD,BIG SHOT
11,18,HELP ME MAKE IT THROUGH THE NIGHT,GLADYS KNIGHT AND THE PIPS,TAMLA MOTOWN
12,11,SHOTGUN WEDDING {1972},ROY C,UK
13,13,NIGHTS IN WHITE SATIN,THE MOODY BLUES,DERAM
14,9,GUDBUY T'JANE,SLADE,POLYDOR
15,26,WISHING WELL,FREE,ISLAND
16,21,CAN'T KEEP IT IN,CAT STEVENS,ISLAND
17,19,DESPERATE DAN,LIEUTENANT PIGEON,DECCA
18,37,PAPA WAS A ROLLIN' STONE,THE TEMPTATIONS,TAMLA MOTOWN
19,12,BEN,MICHAEL JACKSON,TAMLA MOTOWN
20,24,COME SOFTLY TO ME FT MARTY KRISTIAN,NEW SEEKERS FEATURING MARTY KRISTIAN,POLYDOR
21,17,WHY,DONNY OSMOND,MGM
22,14,MY DING-A-LING,CHUCK BERRY,CHESS
23,30,IF YOU DON'T KNOW ME BY NOW,HAROLD MELVIN AND THE BLUENOTES,CBS
24,40,PAPER PLANE,STATUS QUO,VERTIGO
25,42,ME AND MRS. JONES,BILLY PAUL,EPIC
26,22,LITTLE DRUMMER BOY,PIPES AND DRUMS AND THE MILITARY BAND OF THE ROYAL SCOTS DRAGOON GUARD,RCA
27,33,RELAY,THE WHO,TRACK
28,25,STAY WITH ME,BLUE MINK,REGAL ZONOPHONE
29,20,CROCODILE ROCK,ELTON JOHN,DJM
30,31,I'M ON MY WAY TO A BETTER PLACE,CHAIRMEN OF THE BOARD,INVICTUS
,,,,
31,23,GETTING A DRAG,LYNSEY DE PAUL,MAM
32,39,BIG CITY/THINK ABOUT THAT,DANDY LIVINGSTONE,HORSE
33,15,HAPPY XMAS (WAR IS OVER),JOHN AND YOKO AND THE PLASTIC ONO BAND WITH THE HARLEM COMMUNITY CHOIR,APPLE
34,New,DO YOU WANNA TOUCH ME? (OH YEAH!),GARY GLITTER,BELL
35,50,TAKE ME HOME COUNTRY ROADS,OLIVIA NEWTON-JOHN,PYE INTERNATIONAL
36,28,ANGEL/WHAT MADE MILWAUKEE FAMOUS (HAS MADE A LOSER OUT OF ME),ROD STEWART,MERCURY
37,35,BIG SIX,JUDGE DREAD,BIG SHOT
38,New,DANIEL,ELTON JOHN,DJM
39,27,CLAIR,GILBERT O'SULLIVAN,MAM
40,New,HOCUS POCUS,FOCUS,POLYDOR
41,32,LOOKIN' THROUGH THE WINDOWS,THE JACKSON 5,TAMLA MOTOWN
42,29,ROCK ME BABY,DAVID CASSIDY,BELL
43,41,MOULDY OLD DOUGH,LIEUTENANT PIGEON,DECCA
44,New,WHISKY IN THE JAR,THIN LIZZY,DECCA
45,43,YOU ARE AWFUL,DICK EMERY,PYE
46,47,ON A SATURDAY NIGHT,TERRY DACTYL AND THE DINOSAURS,UK
47,46,JUST OUT OF REACH (OF MY TWO EMPTY ARMS),KEN DODD,COLUMBIA
48,New,BABY I LOVE YOU,DAVE EDMUNDS,ROCKFIELD
49,38,LAY DOWN,STRAWBS,A&M
50,Re,THE LOVE IN YOUR EYES,VICKY LEANDROS,PHILIPS
