position,lastWeek,title,artist,label
1,New,EBENEEZER GOODE,SHAMEN,ONE LITTLE INDIAN
2,2,IT'S MY LIFE,DR ALBAN,LOGIC
3,3,BAKER STREET,UNDERCOVER,PWL INTERNATIONAL
4,13,SLEEPING SATELLITE,TASMIN ARCHER,EMI
5,6,IRON LION ZION,BOB MARLEY AND THE WAILERS,TUFF GONG
6,14,END OF THE ROAD,BOYZ II MEN,MOTOWN
7,8,MY DESTINY,LIONEL RICHIE,MOTOWN
8,5,TOO MUCH LOVE WILL KILL YOU,BRIAN MAY,PARLOPHONE
9,7,THEME FROM M*A*S*H*/(EVERYTHING I DO) I DO IT FOR YOU,MANIC STREET PREACHERS/FATIMA MANSIONS,COLUMBIA
10,4,RHYTHM IS A DANCER,SNAP!,ARISTA
11,12,FIRE/JERICHO,PRODIGY,XL RECORDINGS
12,9,THE BEST THINGS IN LIFE ARE FREE,LUTHER VANDROSS AND JANET JACKSON,PERSPECTIVE
13,11,HOUSE OF LOVE,EAST 17,LONDON
14,New,DRIVE,R.E.M.,WARNER BROTHERS
15,10,JUST ANOTHER DAY,JON SECADA,SBK
16,New,SENTINEL (SINGLE RESTRUCTURE),MIKE OLDFIELD,WEA
17,New,I'M GONNA GET YOU,BIZARRE INC FEAT. ANGIE BROWN,VINYL SOLUTION
18,26,CONNECTED,STEREO MC'S,4TH & BROADWAY
19,21,I FEEL LOVE,MESSIAH FEAT. PRECIOUS WILSON,KICKIN
20,20,I JUST WANT TO DANCE WITH YOU,DANIEL O'DONNELL,RITZ
21,15,JEREMY,PEARL JAM,EPIC
22,New,TETRIS,DOCTOR SPIN,CARPET
23,New,MONEY LOVE,NENEH CHERRY,CIRCA
24,27,IT'S ONLY NATURAL,CROWDED HOUSE,CAPITOL
25,17,METAL MICKEY,SUEDE,NUDE
26,16,HAVE YOU EVER NEEDED SOMEONE SO BAD,DEF LEPPARD,BLUDGEON RIFFOLA
27,New,GOODBYE,SUNDAYS,PARLOPHONE
28,22,THE CRYING GAME,BOY GEORGE,SPAGHETTI
29,18,WALKING ON BROKEN GLASS,ANNIE LENNOX,RCA
30,19,DON'T YOU WANT ME,FELIX,DECONSTRUCTION
,,,,
31,30,DO I HAVE TO SAY THE WORDS,BRYAN ADAMS,A&M
32,New,SOMETIMES LOVE JUST AIN'T ENOUGH,PATTY SMYTH WITH DON HENLEY,MCA
33,32,POSSESSED,VEGAS,RCA
34,New,KEEP IT COMIN' (DANCE TILL YOU CAN'T DANCE NO MORE),C & C MUSIC FACTORY WITH Q UNIQUE AND DEBORAH COOPER,COLUMBIA
35,New,GYPSY WOMAN (REMIX)/PEACE (REMIX),CRYSTAL WATERS/SABRINA JOHNSTON,EPIC
36,48,FOR ALL TIME,CATHERINE ZETA JONES,COLUMBIA
37,New,ANARCHY IN THE UK,SEX PISTOLS,VIRGIN
38,New,THE BANANA SONG,GSP,YOYO
39,New,START ME UP,SALT-N-PEPA,FFRR
40,New,ONE LOVE IN MY LIFETIME,INNOCENCE,COOLTEMPO
41,23,JAM,MICHAEL JACKSON,EPIC
42,56,STING ME,THE BLACK CROWES,DEF AMERICAN
43,24,DIGGING IN THE DIRT,PETER GABRIEL,REALWORLD
44,New,I'M ON MY WAY,BETTY BOO,WEA
45,New,LAYLA - UNPLUGGED,ERIC CLAPTON,DUCK
46,47,36D,THE BEAUTIFUL SOUTH,GO! DISCS
47,28,BABY DON'T CRY,INXS,MERCURY
48,38,JUST RIGHT,SOUL II SOUL,10
49,New,XPAND YA MIND (EXPANSIONS),WAG YA TAIL,PWL INTERNATIONAL
50,33,DANCING QUEEN {1992},ABBA,POLYDOR
51,29,JUST LIKE A MAN,DEL AMITRI,A&M
52,37,RADICCIO (EP),ORBITAL,INTERNAL
53,31,STINKIN THINKIN,HAPPY MONDAYS,FACTORY
54,36,GENERATIONS,INSPIRAL CARPETS,COW
55,New,FAREWELL MY SUMMER LOVE,CHAOS,ARISTA
56,25,HOW SOON IS NOW {1992},THE SMITHS,WEA
57,53,MUSIC,OMAR,TALKIN LOUD
58,New,LAURA,JIMMY NAIL,EAST WEST
59,40,ME AND MRS JONES,FREDDIE JACKSON,CAPITOL
60,50,GROOVIN' IN THE MIDNIGHT,MAXI PRIEST,10
,,,,
61,New,ALL THE WORLD LOVES LOVERS,PREFAB SPROUT,KITCHENWARE
62,67,SILK PYJAMAS,THOMAS DOLBY,VIRGIN
63,New,YOU'RE INVITED,VINCE NEIL,HOLLYWOOD
64,New,BIRTHDAY (REMIXES),SUGARCUBES,ONE LITTLE INDIAN
65,34,THEY'RE HERE,EMF,PARLOPHONE
66,35,SUCCESS HAS MADE A FAILURE OF OUR HOME,SINEAD O'CONNOR,ENSIGN
67,39,REST IN PEACE,EXTREME,A&M
68,45,PRESSURE DROP,IZZY STRADLIN',GEFFEN
69,42,ROCK YOUR BABY,KWS,NETWORK
70,New,INTO THE FUTURE,NEW ATLANTIC,3 BEAT
71,43,TAKE THIS HEART,RICHARD MARX,CAPITOL
72,New,DUB WAR,DANCE CONSPIRACY,XL RECORDINGS
73,New,HEARTBEAT,GRID,VIRGIN
74,41,WHAT'S IN A WORD,THE CHRISTIANS,ISLAND
75,New,DON'T GO,AWESOME 3,CITYBEAT
