position,lastWeek,title,artist,label
1,1,THE POWER,SNAP!,ARISTA
2,2,LOVE SHACK,THE B-52S,REPRISE
3,3,STRAWBERRY FIELDS FOREVER,CANDY FLIP,DEBUT
4,New,VOGUE,MADONNA,SIRE
5,4,BLUE SAVANNAH,ERASURE,MUTE
6,8,BIRDHOUSE IN YOUR SOUL,THEY MIGHT BE GIANTS,ELEKTRA
7,6,LILY WAS HERE FT CANDY DULFER,DAVID A STEWART FEATURING CANDY DULFER,RCA
8,22,DON'T MISS THE PARTYLINE,BIZZ NIZZ,COOLTEMPO
9,New,HANG ON TO YOUR LOVE,JASON DONOVAN,PWL
10,5,DUB BE GOOD TO ME FT LINDY LAYTON,BEATS INTERNATIONAL FEATURING LINDY LAYTON,GO! BEAT
11,30,KINGSTON TOWN,UB40,DEP INTERNATIONAL
12,7,I'LL BE LOVING YOU (FOREVER),NEW KIDS ON THE BLOCK,CBS
13,24,GHETTO HEAVEN,FAMILY STAND,EAST WEST
14,18,MAMMA GAVE BIRTH TO THE SOUL CHILDREN,QUEEN LATIFAH AND DE LA SOUL,GEE STREET
15,23,ALL I WANNA DO IS MAKE LOVE TO YOU,HEART,CAPITOL
16,New,STEP ON,HAPPY MONDAYS,FACTORY
17,33,BLACK VELVET,ALANNAH MYLES,EAST WEST
18,14,THIS IS HOW IT FEELS,INSPIRAL CARPETS,COW
19,21,ANOTHER DAY IN PARADISE,JAM TRONIK,DEBUT
20,27,BETTER WORLD,REBEL MC,DESIRE
21,31,ESCAPADE,JANET JACKSON,BREAKOUT
22,15,EVERYTHING STARTS WITH AN 'E' {1990},E-ZEE POSSEE,MORE PROTEIN
23,New,THIS BEAT IS TECHNOTRONIC FT MC ERIC,TECHNOTRONIC FEATURING MC ERIC,SWANYARD
24,12,DON'T YOU LOVE ME,49ERS,4TH & BROADWAY
25,11,INFINITY (1990'S TIME FOR THE GURU),GURU JOSH,DECONSTRUCTION
26,New,REAL REAL REAL,JESUS JONES,FOOD
27,17,CHIME,ORBITAL,FFRR
28,28,PICTURES OF YOU,THE CURE,FICTION
29,10,HOW AM I SUPPOSED TO LIVE WITHOUT YOU,MICHAEL BOLTON,CBS
30,26,READ MY LIPS (ENOUGH IS ENOUGH),JIMMY SOMERVILLE,LONDON
,,,,
31,9,THAT SOUNDS GOOD TO ME,JIVE BUNNY AND THE MASTERMIXERS,MUSIC FACTORY DANCE
32,16,LOADED,PRIMAL SCREAM,CREATION
33,13,MOMENTS IN SOUL,JT AND THE BIG FAMILY,CHAMPION
34,New,FAME 90 (GASS MIX),DAVID BOWIE,EMI-USA
35,35,WHAT U WAITIN' 4,THE JUNGLE BROTHERS,ETERNAL
36,New,OPPOSITES ATTRACT,PAULA ABDUL WITH THE WILD PAIR,SIREN
37,New,I DON'T LOVE YOU ANYMORE,QUIREBOYS,PARLOPHONE
38,20,NOTHING COMPARES 2 U,SINEAD O'CONNOR,ENSIGN
39,36,I REMEMBER YOU,SKID ROW,EAST WEST
40,25,HANDFUL OF PROMISES,BIG FUN,JIVE
41,New,COUNTING EVERY MINUTE,SONIA,CHRYSALIS
42,34,SHE BANGS THE DRUMS,THE STONE ROSES,SILVERTONE
43,New,BEATLES AND THE STONES,HOUSE OF LOVE,FONTANA
44,19,THE BRITS 1990,VARIOUS ARTISTS,RCA
45,New,KILLER,ADAMSKI,MCA
46,New,EVERYBODY NEEDS SOMEBODY TO LOVE,THE BLUES BROTHERS,EAST WEST
47,43,KISS THIS THING GOODBYE {1990},DEL AMITRI,A&M
48,New,THAT'S THE WAY OF THE WORLD,D MOB AND CATHY DENNIS,FFRR
49,29,NATURAL THING,INNOCENCE,COOLTEMPO
50,New,911 IS A JOKE,PUBLIC ENEMY,DEF JAM
51,50,I'D RATHER GO BLIND,SYDNEY YOUNGBLOOD,CIRCA
52,32,ENJOY THE SILENCE,DEPECHE MODE,MUTE
53,39,YOUR LOVE TAKES ME HIGHER {1990},THE BELOVED,EAST WEST
54,37,I DON'T KNOW ANYBODY ELSE,BLACK BOX,DECONSTRUCTION
