position,lastWeek,title,artist,label
1,4,PATIENCE,TAKE THAT,POLYDOR
2,1,SMACK THAT,AKON FT EMINEM,UNIVERSAL
3,24,DOWNTOWN,EMMA BUNTON,19 RECORDINGS
4,2,MY LOVE,JUSTIN TIMBERLAKE FT TI,JIVE
5,3,THE ROSE,WESTLIFE,S
6,5,IRREPLACEABLE,BEYONCE,COLUMBIA
7,6,PUT YOUR HANDS UP FOR DETROIT,FEDDE LE GRAND,DATA
8,7,ROCK STEADY,ALL SAINTS,PARLOPHONE
9,12,SOMETHING KINDA OOOOH,GIRLS ALOUD,FASCINATION
10,14,AMERICA,RAZORLIGHT,VERTIGO
11,11,HURT,CHRISTINA AGUILERA,RCA
12,10,YEAH YEAH,BODYROX FT LUCIANA,EYE INDUSTRIES/UMTV
13,New,ALL GOOD THINGS (COME TO AN END),NELLY FURTADO,GEFFEN
14,13,WELCOME TO THE BLACK PARADE,MY CHEMICAL ROMANCE,REPRISE
15,8,LOVELIGHT,ROBBIE WILLIAMS,CHRYSALIS
16,50,SNOW (HEY HO),RED HOT CHILI PEPPERS,WARNER BROS
17,15,REHAB,AMY WINEHOUSE,ISLAND
18,43,LOVE IT WHEN YOU CALL,FEELING,ISLAND
19,New,BOOGIE 2NITE,BOOTY LUV,HED KANDI
20,19,I DON'T FEEL LIKE DANCIN',SCISSOR SISTERS,POLYDOR
21,59,SOMEONE SHOULD TELL YOU,LEMAR,RCA/WHITE RABBIT
22,9,THE SAINTS ARE COMING,U2 & GREEN DAY,MERCURY
23,17,ROCK THIS PARTY (EVERYBODY DANCE NOW),BOB SINCLAR & CUTEE B,DEFECTED
24,18,SET THE FIRE TO THE THIRD BAR,SNOW PATROL/MARTHA WAINWRIGHT,FICTION
25,23,COMING AROUND AGAIN,SIMON WEBBE,INNOCENT
26,New,BOMBS,FAITHLESS FT HARRY COLLIER,CHEEKY
27,87,NOBODY KNOWS,PINK,LAFACE
28,30,HIPS DON'T LIE,SHAKIRA FT WYCLEF JEAN,EPIC
29,22,LONG WAY 2 GO,CASSIE,BAD BOY
30,16,EASY,SUGABABES,ISLAND
,,,,
31,28,SEXYBACK,JUSTIN TIMBERLAKE,JIVE
32,20,JUMP,MADONNA,WARNER BROS
33,33,WONDERFUL WORLD,JAMES MORRISON,POLYDOR
34,32,BREAKING FREE,CAST OF HIGH SCHOOL MUSICAL,WALT DISNEY
35,New,GROWN AND SEXY,CHAMILLIONAIRE,UNIVERSAL
36,21,THIS IS NOT REAL LOVE,GEORGE MICHAEL & MUTYA,AEGEAN
37,25,SELF CONTROL,INFERNAL,EUROPA
38,35,EVERYTIME WE TOUCH,CASCADA,ALL AROUND THE WORLD
39,31,COME TO ME,P DIDDY FT NICOLE SCHERZINGER,BAD BOY
40,45,NEVER BE LONELY,FEELING,ISLAND
41,39,PROMISCUOUS,NELLY FURTADO FT TIMBALAND,GEFFEN
42,27,STAR GIRL,MCFLY,ISLAND
43,37,I WRITE SINS NOT TRAGEDIES,PANIC AT THE DISCO,DECAYDANCE/FUELED BY
44,79,SKINNY,LO-RIDER FT CUMBERBATCH,ABSOLUTION
45,New,THE CURE & THE CAUSE,FISH GO DEEP FT TRACEY K,DEFECTED
46,29,SHOOT THE RUNNER,KASABIAN,COLUMBIA
47,36,IT'S OKAY,GAME FT JUNIOR REID,GEFFEN
48,34,I JUST WANNA KNOW,TAIO CRUZ,UNIVERSAL
49,Re,CHELSEA DAGGER,FRATELLIS,FALLOUT
50,New,BONES,KILLERS,VERTIGO
51,New,BRING IT ON BACK,JET,ATLANTIC
52,New,WHISTLE FOR THE CHOIR,FRATELLIS,FALLOUT
53,55,LOVE DON'T LET ME GO (WALKING AWAY),DAVID GUETTA VS THE EGG,GUSTO
54,46,OOH LA,KOOKS,VIRGIN
55,New,9 CRIMES,DAMIEN RICE,HEFFA/14TH FLOOR
56,51,SHE MOVES IN HER OWN WAY,KOOKS,VIRGIN
57,49,RIDIN',CHAMILLIONAIRE FT KRAYZIE BONE,UNIVERSAL
58,38,IT'S ALL COMING BACK TO ME NOW,MEAT LOAF FT MARION RAVEN,MERCURY
59,53,U & UR HAND,PINK,LAFACE
60,78,LAST REQUEST,PAOLO NUTINI,ATLANTIC
,,,,
61,41,(WHEN YOU GONNA) GIVE IT UP TO ME,SEAN PAUL FT KEYSHIA COLE,ATLANTIC/VP
62,New,GREEN GREEN GRASS OF HOME,KATHERINE JENKINS,UCJ
63,47,CHECKIN' IT OUT,LIL' CHRIS,RCA
64,New,JOKER & THE THIEF,WOLFMOTHER,ISLAND/MODULAR
65,57,IRIS/STAY WITH YOU,GOO GOO DOLLS,WARNER BROS
66,70,DEJA VU,BEYONCE FT JAY-Z,COLUMBIA
67,48,POD,TENACIOUS D,EPIC
68,61,STARLIGHT,MUSE,HELIUM 3/WARNER BROS
69,76,NOTHING IN MY WAY,KEANE,ISLAND
70,44,RUNAWAY,JAMIROQUAI,COLUMBIA
71,64,JENNY DON'T BE HASTY,PAOLO NUTINI,ATLANTIC
72,69,WHO KNEW,PINK,LAFACE
73,New,DON'T GIVE UP,NOISETTES,VERTIGO
74,66,I DON'T NEED A MAN,PUSSYCAT DOLLS,A&M
75,80,LDN,LILY ALLEN,REGAL RECORDINGS
76,New,STICKY HONEY,JULIETTE & THE LICKS,HASSLE
77,74,WHEN THE NIGHT FEELS MY SONG,BEDOUIN SOUNDCLASH,B UNIQUE/POLYDOR
78,73,IN THE MORNING,RAZORLIGHT,VERTIGO
79,New,IF YOU FAIL WE ALL FAIL,FIELDS,ATLANTIC
80,58,WE RIDE,RIHANNA,DEF JAM
81,71,KNOCKDOWN,ALESHA,POLYDOR
82,72,ME & U,CASSIE,BAD BOY
83,Re,MERRY XMAS EVERYBODY,SLADE,UMTV
84,Re,FAIRYTALE OF NEW YORK,POGUES FT KIRSTY MACCOLL,WARNER BROS
85,89,UNFAITHFUL,RIHANNA,DEF JAM
86,New,YOU'RE SUPPOSED TO BE MY FRIEND,1990S,ROUGH TRADE
87,81,IT'S NOT THAT EASY,LEMAR,SONY MUSIC
88,52,TAKE A CHANCE,MAGIC NUMBERS,HEAVENLY
89,New,DISCOPOLIS,LIFELIKE & KRIS MENACE,DEFECTED
90,40,FIRST LOVE,MACCABEES,FICTION
,,,,
91,85,AIN'T NO OTHER MAN,CHRISTINA AGUILERA,RCA
92,New,KNIGHTS OF CYDONIA,MUSE,HELIUM 3/WARNER BROS
93,54,JANIE JONES (STRUMMERVILLE),BABYSHAMBLES,B UNIQUE
94,93,NAIVE,KOOKS,VIRGIN
95,92,SMILEY FACES,GNARLS BARKLEY,WARNER BROS
96,82,SUPERFREAK,BEATFREAKZ,DATA
97,New,EYES OF THE INSANE,SLAYER,AMERICAN RECORDINGS
98,90,YOU'RE ALL I HAVE,SNOW PATROL,FICTION
99,Re,FILL MY LITTLE WORLD,FEELING,ISLAND
100,65,MARTYR,DEPECHE MODE,MUTE
