position,lastWeek,title,artist,label
1,New,LIVIN' LA VIDA LOCA,RICKY MARTIN,COLUMBIA
2,1,9PM (TILL I COME),ATB,SOUND OF MINISTRY
3,2,WILD WILD WEST,WILL SMITH,COLUMBIA
4,3,MY LOVE IS YOUR LOVE,WHITNEY HOUSTON,ARISTA
5,4,"BOOM,BOOM,BOOM,BOOM!!",VENGABOYS,POSITIVA
6,5,BRING IT ALL BACK,S CLUB 7,POLYDOR
7,8,IF YOU HAD MY LOVE,JENNIFER LOPEZ,COLUMBIA
8,6,SOMETIMES,BRITNEY SPEARS,JIVE
9,9,THAT DON'T IMPRESS ME MUCH,SHANIA TWAIN,MERCURY
10,10,BEAUTIFUL STRANGER,MADONNA,MAVERICK
11,New,TSUNAMI,MANIC STREET PREACHERS,EPIC
12,7,VIVA LA RADIO,LOLLY,POLYDOR
13,12,SECRET SMILE,SEMISONIC,MCA
14,New,GREATEST DAY,BEVERLEY KNIGHT,PARLOPHONE RHYTHM
15,14,I BREATHE AGAIN,ADAM RICKITT,POLYDOR
16,New,STRONGER,GARY BARLOW,RCA
17,15,GOURYELLA,GOURYELLA,CODE BLUE
18,11,COFFEE + TV,BLUR,FOOD
19,17,BE THE FIRST TO BELIEVE,A1,COLUMBIA
20,13,WORD UP,MELANIE G,VIRGIN
21,16,NO PIGEONS,SPORTY THIEVZ,COLUMBIA
22,19,SWEET LIKE CHOCOLATE,SHANKS & BIGFOOT,PEPPER
23,18,THE ANIMAL SONG,SAVAGE GARDEN,COLUMBIA
24,20,EVERYTHING IS EVERYTHING,LAURYN HILL,COLUMBIA
25,22,TEARIN' UP MY HEART,NSYNC,NORTHWESTSIDE
26,Re,IRIS,GOO GOO DOLLS,HOLLYWOOD
27,26,LOUIE LOUIE,THREE AMIGOS,INFERNO
28,27,KISS ME,SIXPENCE NONE THE RICHER,ELEKTRA
29,23,EVERYBODY'S FREE (TO WEAR SUNSCREEN),BAZ LUHRMANN,EMI
30,29,DOODAH!,CARTOONS,EMI
,,,,
31,24,HEY BOY HEY GIRL,CHEMICAL BROTHERS,VIRGIN
32,New,NOTHING LEFT,ORBITAL,FFRR
33,30,I WANT IT THAT WAY,BACKSTREET BOYS,JIVE
34,New,IT'S ALL ABOUT YOU,JUSTIN,INNOCENT
35,33,FROM THE HEART,ANOTHER LEVEL,NORTHWESTSIDE
36,25,GET READY,MASE,PUFF DADDY
37,37,NO SCRUBS,TLC,LAFACE
38,34,SHE'S IN FASHION,SUEDE,NUDE
39,21,BRING IT ON,GOMEZ,HUT
40,40,SALTWATER,CHICANE FT MAIRE BRENNAN,XTRAVAGANZA
41,28,V.I.P.,JUNGLE BROTHERS,GEE STREET
42,36,PINK,AEROSMITH,COLUMBIA
43,New,MILLION SUNS,OOBERMAN,INDEPENDIENTE
44,31,TREAT HER LIKE A LADY,CELINE DION,EPIC
45,42,CANNED HEAT,JAMIROQUAI,SONY S2
46,44,OOH LA LA,WISEGUYS,WALL OF SOUND
47,32,LEGACY [SHOW ME LOVE],SPACE BROTHERS,MANIFESTO
48,New,MANY WEATHERS APART,MERZ,EPIC
49,69,BETTER BEST FORGOTTEN,STEPS,JIVE
50,52,LOOK AT ME,GERI HALLIWELL,EMI
51,41,TAKE ME TO YOUR HEAVEN,CHARLOTTE NILSSON,ARISTA
52,56,YOU NEEDED ME,BOYZONE,POLYDOR
53,45,ALL OR NOTHING,CHER,WEA
54,New,ANIMAL INSTINCT,CRANBERRIES,ISLAND US/MERCURY
55,47,THERE'S YOUR TROUBLE,DIXIE CHICKS,EPIC
56,53,EVERY MORNING,SUGAR RAY,ATLANTIC
57,35,CRAZY LITTLE THING CALLED LOVE,DWIGHT YOAKAM,REPRISE
58,43,MY OWN WORST ENEMY,LIT,RCA
59,New,SWITCH,PESHAY,ISLAND BLUE
60,67,SWEAR IT AGAIN,WESTLIFE,RCA
,,,,
61,50,ALMOST DOESN'T COUNT,BRANDY,ATLANTIC
62,61,TURN AROUND,PHATS & SMALL,MULTIPLY
63,New,AND IT HURTS,DAYEENE,PUKKA
64,64,BABY 1 MORE TIME,BRITNEY SPEARS,JIVE
65,38,FOREVER,TINA COUSINS,JIVE/EASTERN BLOC
66,57,SAY IT AGAIN,PRECIOUS,EMI
67,46,THE TABLE,BEAUTIFUL SOUTH,GO! DISCS/MERCURY
68,49,SCAR TISSUE,RED HOT CHILI PEPPERS,WARNER BROS
69,62,YOU GET WHAT YOU GIVE,NEW RADICALS,MCA
70,51,808,BLAQUE IVORY,COLUMBIA
71,58,PERFECT MOMENT,MARTINE MCCUTCHEON,INNOCENT
72,Re,WHEN THE GOING GETS TOUGH,BOYZONE,POLYDOR
73,39,AWFUL,HOLE,GEFFEN
74,48,DEAR MAMA,2 PAC,JIVE
75,71,NOMANSLAND (DAVID'S SONG),DJ SAKIN & FRIENDS,POSITIVA
76,91,LOVE OF A LIFETIME,HONEYZ,MERCURY
77,Re,MY NAME IS,EMINEM,INTERSCOPE
78,81,LIFT IT HIGH (ALL ABOUT BELIEF),1999 MANCHESTER UNITED SQUAD,MUSIC COLLECTION
79,Re,IN OUR LIFETIME,TEXAS,MERCURY
80,New,SPLASHDOWN,TONY DE VIT,TIDY TRAX
81,New,LUVSTRUCK,SOUTHSIDE SPINNERS,INFUSION
82,New,NOTHING,MCCABE,GLOBAL TALENT
83,55,FINISHED SYMPHONY,HYBRID,DISTINCTIVE
84,65,BUSES AND TRAINS,BACHELOR GIRL,RCA
