position,lastWeek,title,artist,label
1,New,MAMA/WHO DO YOU THINK YOU ARE,SPICE GIRLS,VIRGIN
2,1,DON'T SPEAK,NO DOUBT,INTERSCOPE
3,Re,RUMBLE IN THE JUNGLE,FUGEES,MERCURY
4,4,ENCORE UNE FOIS,SASH!,MULTIPLY
5,5,ALONE,BEE GEES,POLYDOR
6,2,HUSH,KULA SHAKER,COLUMBIA
7,New,MOAN & GROAN,MARK MORRISON,WEA
8,3,DON'T YOU LOVE ME,ETERNAL,EMI
9,7,WHERE DO YOU GO,NO MERCY,ARISTA
10,New,SHOUT,ANT & DEC,TELSTAR
11,New,WHAT DO YOU WANT FROM ME?,MONACO,POLYDOR
12,New,INDESTRUCTIBLE,ALISHA'S ATTIC,MERCURY
13,10,REMEMBER ME,BLUEBOY,PHARM
14,8,YOU GOT THE LOVE,SOURCE FEATURING CANDI STATON,REACT
15,12,DON'T LET GO (LOVE),EN VOGUE,EAST WEST
16,6,NATURAL,PETER ANDRE,MUSHROOM
17,15,READY TO GO,REPUBLICA,DECONSTRUCTION
18,9,SHOW ME LOVE,ROBIN S,CHAMPION
19,New,FOUND YOU,DODGY,A&M
20,New,SIXTY MILE SMILE,3 COLOURS RED,CREATION
21,New,SPIN SPIN SUGAR,SNEAKER PIMPS,CLEAN UP
22,11,GET ME HOME,FOXY BROWN FT BLACKSTREET,DEF JAM
23,13,EVERYTIME I CLOSE MY EYES,BABYFACE,EPIC
24,14,THE NEW POLLUTION,BECK,GEFFEN
25,17,LET ME CLEAR MY THROAT,DJ KOOL,AMERICAN RECORDINGS
26,16,SWALLOWED,BUSH,INTERSCOPE
27,21,WATERLOO SUNSET,CATHY DENNIS,POLYDOR
28,20,I SHOT THE SHERIFF,WARREN G,DEF JAM
29,New,LAKINI'S JUICE,LIVE,RADIOACTIVE
30,27,2 BECOME 1,SPICE GIRLS,VIRGIN
,,,,
31,New,COME WITH ME,QATTARA,POSITIVA
32,22,FALLING IN LOVE (IS HARD ON THE KNEES),AEROSMITH,COLUMBIA
33,18,CLOSE TO YOUR HEART,JX,FFRREEDOM
34,25,DA FUNK/MUSIQUE,DAFT PUNK,VIRGIN
35,19,THE HOLY RIVER,ARTIST,EMI
36,26,THE DAY WE FIND LOVE,911,VIRGIN
37,31,SAY WHAT YOU WANT,TEXAS,MERCURY
38,24,CASANOVA,ULTIMATE KAOS,POLYDOR
39,28,DISCOTHEQUE,U2,ISLAND
40,29,AIN'T TALKIN' 'BOUT DUB,APOLLO FOUR FORTY,STEALTH SONIC
41,New,MIRACLE,OLIVE,RCA
42,23,DON'T SAY YOUR LOVE IS KILLING ME,ERASURE,MUTE
43,30,SHE'S A STAR,JAMES,FONTANA
44,54,KNOCKIN' ON HEAVEN'S DOOR/THROW THESE..,DUNBLANE,RCA
45,New,WHY OH WHY,SPEARHEAD,CAPITOL
46,New,SWEET SHOP AVENGERZ,BIS,WIIIJA
47,39,I FINALLY FOUND SOMEONE,BARBRA STREISAND & BRYAN ADAMS,A&M
48,32,QUIT PLAYING GAMES [WITH MY HEART],BACKSTREET BOYS,JIVE
49,34,CLEMENTINE,MARK OWEN,RCA
50,35,AIN'T NOBODY,LL COOL J,GEFFEN
51,33,BATTLE OF WHO COULD CARE LESS,BEN FOLDS FIVE,EPIC
52,45,CHILD,MARK OWEN,RCA
53,38,THE FUNK PHENOMENA,ARMAND VAN HELDEN,ZYX
54,36,YOUR WOMAN,WHITE TOWN,CHRYSALIS
55,40,NOVOCAINE FOR THE SOUL,EELS,DREAMWORKS
56,New,ROSES,DEUS,ISLAND
57,49,OLDER/I CAN'T MAKE YOU LOVE ME,GEORGE MICHAEL,VIRGIN
58,Re,ALL BY MYSELF,CELINE DION,EPIC
59,New,STAY,18 WHEELER,CREATION
60,37,LET ME IN,OTT,EPIC
,,,,
61,64,WALK ON BY,GABRIELLE,GO! BEAT
62,Re,A DIFFERENT BEAT,BOYZONE,POLYDOR
63,41,STEP BY STEP,WHITNEY HOUSTON,ARISTA
