position,lastWeek,title,artist,label
1,New,START WITHOUT YOU,ALEXANDRA BURKE FT LAZA MORGAN,SYCO MUSIC
2,2,TEENAGE DREAM,KATY PERRY,VIRGIN
3,3,DYNAMITE,TAIO CRUZ,4TH & BROADWAY
4,1,PLEASE DON'T LET ME GO,OLLY MURS,EPIC/SYCO MUSIC
5,New,FOR THE FIRST TIME,SCRIPT,PHONOGENIC
6,New,PARTY GIRL,MCFLY,ISLAND/SUPER
7,4,LOVE THE WAY YOU LIE,EMINEM FT RIHANNA,POLYDOR
8,8,KATY ON A MISSION,KATY B,RINSE RECORDINGS
9,5,CLUB CAN'T HANDLE ME,FLO RIDA FT DAVID GUETTA,ATLANTIC
10,New,THIS DAY,EMMA'S IMAGINATION,MUST BE THE MUSIC
11,9,WE NO SPEAK AMERICANO,YOLANDA BE COOL VS D CUP,AATW/UMTV
12,11,CROSSFIRE,BRANDON FLOWERS,VERTIGO
13,6,GREEN LIGHT,ROLL DEEP,RELENTLESS/VIRGIN
14,17,DJ GOT US FALLING IN LOVE,USHER FT PITBULL,LAFACE
15,New,DRUMMER BOY,ALESHA DIXON,ASYLUM
16,10,BILLIONAIRE,TRAVIE MCCOY FT BRUNO MARS,DECAYDANCE/FUELED BY RAMEN
17,New,TURN MY SWAG ON,GREG STREET,FANATIC
18,20,TAKE IT OFF,KESHA,RCA
19,14,ONE (YOUR NAME),SWEDISH HOUSE MAFIA/PHARRELL,VIRGIN
20,18,PACK UP,ELIZA DOOLITTLE,PARLOPHONE
21,7,YOU TOOK MY HEART,PEPPER & PIANO,MUST BE THE MUSIC
22,12,AIRPLANES,BOB FT HAYLEY WILLIAMS,ATLANTIC
23,13,BEAUTIFUL MONSTER,NE-YO,DEF JAM
24,19,ALL TIME LOW,WANTED,GEFFEN
25,15,CALIFORNIA GURLS,KATY PERRY FT SNOOP DOGG,VIRGIN
26,16,MISSING YOU,SATURDAYS,FASCINATION/GEFFEN
27,30,ALORS ON DANSE,STROMAE,UNIVERSAL
28,33,WONDERFUL LIFE,HURTS,MAJOR LABEL
29,21,AMAZING,INNA,AATW/UMTV
30,25,GOLD DUST,DJ FRESH,DATA
,,,,
31,22,LET YOU GO,CHASE & STATUS FT MALI,VERTIGO
32,23,I NEED AIR,MAGNETIC MAN FT ANGELA HUNTE,COLUMBIA
33,New,TEARS,PICTURES,MUST BE THE MUSIC
34,27,I LIKE IT,ENRIQUE IGLESIAS FT PITBULL,POLYDOR
35,29,KICKSTARTS,EXAMPLE,DATA
36,26,WHAT IF,JASON DERULO,WARNER MUSIC
37,32,STEREO LOVE,EDWARD MAYA FT VIKA JIGULINA,3 BEAT/AATW
38,28,SAINT OR SINNER,AGGRO SANTOS,FUTURE RECORDS
39,77,ISLANDS,XX,XL RECORDINGS
40,New,THE CATALYST,LINKIN PARK,WARNER MUSIC
41,31,SLOW,RUMER,ATLANTIC
42,36,POWER,KANYE WEST,DEF JAM
43,70,LAST ONES STANDING,EXAMPLE,DATA
44,24,MAKE YOU FEEL MY LOVE,ADELE,XL RECORDINGS
45,38,COMMANDER,KELLY ROWLAND FT DAVID GUETTA,UNIVERSAL
46,37,RIGHT ABOVE IT,LIL WAYNE FT DRAKE,ISLAND
47,35,ALEJANDRO,LADY GAGA,INTERSCOPE
48,New,TURN MY SWAG ON,SOULJA BOY TELLEM,INTERSCOPE
49,41,NOT AFRAID,EMINEM,INTERSCOPE
50,42,HEY SOUL SISTER,TRAIN,COLUMBIA
51,71,WHY DON'T YOU LOVE ME,BEYONCE,COLUMBIA
52,New,STAY WITH ME,YOU ME AT SIX,VIRGIN
53,39,BANG BANG BANG,MARK RONSON & THE BUSINESS INT,COLUMBIA
54,44,FRISKY,TINIE TEMPAH FT LABRINTH,PARLOPHONE
55,43,GETTIN' OVER,DAVID GUETTA FT CHRIS WILLIS,POSITIVA
56,40,GOD & SATAN,BIFFY CLYRO,14TH FLOOR
57,59,SHE SAID,PLAN B,679/ATLANTIC
58,34,IN MY SYSTEM,TINCHY STRYDER,4TH & BROADWAY
59,47,WAKA WAKA (THIS TIME FOR AFRICA),SHAKIRA FT FRESHLYGROUND,EPIC
60,48,OMG,USHER FT WILL I AM,LAFACE
,,,,
61,54,ALL THE LOVERS,KYLIE MINOGUE,PARLOPHONE
62,Re,HIGHER,SATURDAYS,FASCINATION/GEFFEN
63,53,DON'T STOP BELIEVIN',JOURNEY,COLUMBIA
64,57,RIDIN' SOLO,JASON DERULO,WARNER BROS
65,52,THE CAVE,MUMFORD & SONS,ISLAND
66,46,MY FIRST KISS,3OH3 FT KESHA,ASYLUM/PHOTO FINISH
67,Re,CRY ME A RIVER,MICHAEL BUBLE,WARNER BROS
68,New,ILLUMINATED,HURTS,MAJOR LABEL
69,61,PASS OUT,TINIE TEMPAH,PARLOPHONE
70,55,BAD ROMANCE,LADY GAGA,INTERSCOPE
71,56,JUST BE GOOD TO GREEN,PROFESSOR GREEN FT LILY ALLEN,VIRGIN
72,60,EMPIRE STATE OF MIND (PART II),ALICIA KEYS,J
73,51,MISS NOTHING,PRETTY RECKLESS,INTERSCOPE
74,65,I GOTTA FEELING,BLACK EYED PEAS,INTERSCOPE
75,66,FIND YOUR LOVE,DRAKE,UNIVERSAL
76,45,CHOICES,HOOSIERS,RCA
77,50,THE WRITER,ELLIE GOULDING,POLYDOR
78,73,YOUR LOVE,NICKI MINAJ,UNIVERSAL
79,62,TRY SLEEPING WITH A BROKEN HEART,ALICIA KEYS,J
80,58,ERASE ME,KID CUDI,UNIVERSAL
81,63,THE CLUB IS ALIVE,JLS,EPIC
82,99,YOU'VE GOT THE LOVE,FLORENCE & THE MACHINE,ISLAND
83,64,PRAYIN',PLAN B,679/ATLANTIC
84,Re,THE MAN WHO CAN'T BE MOVED,SCRIPT,PHONOGENIC
85,83,SEX ON FIRE,KINGS OF LEON,HAND ME DOWN
86,New,GET OUTTA MY WAY,KYLIE MINOGUE,PARLOPHONE
87,74,LITTLE LION MAN,MUMFORD & SONS,UNIVERSAL
88,79,TE AMO,RIHANNA,DEF JAM
89,91,TELEPHONE,LADY GAGA FT BEYONCE,INTERSCOPE
90,New,I STILL HAVEN'T FOUND WHAT I'M LOOKING,U2,ISLAND
,,,,
91,49,HOT-N-FUN,NERD FT NELLY FURTADO,INTERSCOPE
