position,lastWeek,title,artist,label
1,1,METAL GURU,T. REX,EMI
2,5,VINCENT,DON MCLEAN,UNITED ARTISTS
3,6,LADY ELEANOR,LINDISFARNE,CHARISMA
4,4,"OH BABE, WHAT WOULD YOU SAY?",HURRICANE SMITH,COLUMBIA
5,2,ROCKET MAN,ELTON JOHN,DJM
6,3,AT THE CLUB/SATURDAY NIGHT AT THE MOVIES {1972},THE DRIFTERS,ATLANTIC
7,7,COULD IT BE FOREVER/CHERISH,DAVID CASSIDY,BELL
8,11,CALIFORNIA MAN,THE MOVE,HARVEST
9,16,SISTER JANE,NEW WORLD,RAK
10,22,ROCKIN' ROBIN,MICHAEL JACKSON,TAMLA MOTOWN
11,8,AMAZING GRACE,PIPES AND DRUMS AND THE MILITARY BAND OF THE ROYAL SCOTS DRAGOON GUARD,RCA
12,20,MARY HAD A LITTLE LAMB,WINGS,APPLE
13,15,A WHITER SHADE OF PALE {1972},PROCOL HARUM,MAGNIFLY
14,25,TAKE ME BAK 'OME,SLADE,POLYDOR
15,13,ISN'T LIFE STRANGE,THE MOODY BLUES,THRESHOLD
16,12,LEEDS UNITED,LEEDS UNITED F.C.,CHAPTER ONE
17,10,COME WHAT MAY,VICKY LEANDROS,PHILIPS
18,18,DOOBEDOOD'NDOOBE DOOBEDOOD'NDOOBE,DIANA ROSS,TAMLA MOTOWN
19,9,A THING CALLED LOVE,JOHNNY CASH AND THE EVANGEL TEMPLE CHOIR,CBS
20,19,ME AND JULIO DOWN BY THE SCHOOLYARD,PAUL SIMON,CBS
21,23,WHAT'S YOUR NAME,CHICORY TIP,CBS
22,21,AMAZING GRACE,JUDY COLLINS,ELEKTRA
23,31,SONG SUNG BLUE,NEIL DIAMOND,UNI
24,32,SUPERSONIC ROCKET SHIP,THE KINKS,RCA
25,37,OH GIRL,THE CHI-LITES,MCA
26,34,THE FIRST TIME EVER I SAW YOUR FACE,ROBERTA FLACK,ATLANTIC
27,14,TUMBLING DICE,THE ROLLING STONES,ROLLING STONES
28,35,LITTLE BIT OF LOVE,FREE,ISLAND
29,45,JUNGLE FEVER,THE CHAKACHAS,POLYDOR
30,27,LITTLE PIECE OF LEATHER,DONNIE ELBERT,LONDON
,,,,
31,26,RADANCER,MARMALADE,DECCA
32,New,I'LL TAKE YOU THERE,THE STAPLE SINGERS,STAX
33,29,STIR IT UP,JOHNNY NASH,CBS
34,17,TAKE A LOOK AROUND,THE TEMPTATIONS,TAMLA MOTOWN
35,33,RUN RUN RUN,JO JO GUNNE,ASYLUM
36,44,THIRD FINGER LEFT HAND,PEARLS,BELL
37,New,ROCK AND ROLL PARTS 1 AND 2,GARY GLITTER,BELL
38,43,YOUNG NEW MEXICAN PUPPETEER,TOM JONES,DECCA
39,28,SWEET TALKING GUY,CHIFFONS,LONDON
40,40,BEAUTIFUL SUNDAY,DANIEL BOONE,PENNY FARTHING
41,38,DON'T LET HIM TOUCH YOU,ANGELETTES,DECCA
42,47,NUT ROCKER {1972},B BUMBLE AND THE STINGERS,STATESIDE
43,48,COCONUT,NILSSON,RCA
44,30,OPEN UP,MUNGO JERRY,DAWN
45,New,I'VE BEEN LONELY FOR SO LONG,FREDERICK KNIGHT,STAX
46,46,LOOK WHAT YOU'VE DONE FOR ME,AL GREEN,LONDON
47,New,LITTLE WILLY,THE SWEET,RCA
48,New,TRAGEDY,ARGENT,EPIC
49,36,WITHOUT YOU,NILSSON,RCA
50,New,CIRCLES,THE NEW SEEKERS,POLYDOR
