position,lastWeek,title,artist,label
1,2,DANCE ON!,THE SHADOWS,COLUMBIA
2,1,THE NEXT TIME/BACHELOR BOY,CLIFF RICHARD,COLUMBIA
3,5,LIKE I DO,MAUREEN EVANS,ORIOLE
4,12,DIAMONDS,JET HARRIS AND TONY MEEHAN,DECCA
5,9,GLOBETROTTER,TORNADOS,DECCA
6,3,RETURN TO SENDER,ELVIS PRESLEY,RCA
7,6,GO AWAY LITTLE GIRL,MARK WYNTER,PYE
8,15,DON'T YOU THINK IT'S TIME,MIKE BERRY AND THE OUTLAWS,HMV
9,7,DANCE WITH THE GUITAR MAN,DUANE EDDY,RCA
10,13,UP ON THE ROOF,KENNY LYNCH,HMV
11,4,LOVESICK BLUES,FRANK IFIELD,COLUMBIA
12,19,ISLAND OF DREAMS,SPRINGFIELDS,PHILIPS
13,18,COMING HOME BABY,MEL TORME,LONDON
14,41,LITTLE TOWN FLIRT,DEL SHANNON,LONDON
15,8,SUN ARISE,ROLF HARRIS,COLUMBIA
16,42,SOME KINDA FUN,CHRIS MONTEZ,LONDON
17,40,ALL ALONE AM I,BRENDA LEE,BRUNSWICK
18,48,BIG GIRLS DON'T CRY,THE FOUR SEASONS,STATESIDE
19,14,BOBBY'S GIRL,SUSAN MAUGHAN,PHILIPS
20,10,TELSTAR,TORNADOS,DECCA
21,11,IT ONLY TOOK A MINUTE,JOE BROWN,PICCADILLY
22,46,SUKIYAKI,KENNY BALL AND HIS JAZZMEN,PYE JAZZ
23,21,HE'S A REBEL,CRYSTALS,LONDON
24,32,RUBY ANN,MARTY ROBBINS,CBS
25,22,JUST FOR KICKS,MIKE SARNE,PARLOPHONE
26,16,LET'S DANCE,CHRIS MONTEZ,LONDON
27,26,THE LONELY BULL (EL SOLO TORRO),TIJUANA BRASS,STATESIDE
28,37,IT'S UP TO YOU,RICK NELSON,LONDON
29,New,WAYWARD WIND,FRANK IFIELD,COLUMBIA
30,17,YOUR CHEATING HEART,RAY CHARLES,HMV
,,,,
31,23,DESAFINADO,STAN GETZ AND CHARLIE BYRD,HMV
32,New,A TASTE OF HONEY,MR. ACKER BILK,COLUMBIA
33,45,PLEASE PLEASE ME,THE BEATLES,PARLOPHONE
34,New,CHARMAINE,THE BACHELORS,DECCA
35,20,SWISS MAID,DEL SHANNON,LONDON
36,31,FUNNY ALL OVER,VERNONS GIRLS,DECCA
37,28,LOVE ME DO,THE BEATLES,PARLOPHONE
38,New,MY LITTLE GIRL,CRICKETS,LIBERTY
39,30,WE'RE GONNA GO FISHIN',HANK LOCKLIN,RCA
40,New,LOO-BE-LOO,CHUCKS,DECCA
41,29,ME AND MY SHADOW,FRANK SINATRA AND SAMMY DAVIS JR,REPRISE
42,24,A FOREVER KIND OF LOVE,BOBBY VEE,LIBERTY
43,New,THE ALLEY CAT SONG,DAVID THORNE,STATESIDE
44,25,THE MAIN ATTRACTION,PAT BOONE,LONDON
45,36,MUST BE MADISON,JOE LOSS ORCHESTRA,HMV
46,33,LET'S GO,ROUTERS,WARNER BROTHERS
47,Re,I CAN'T HELP IT,JOHNNY TILLOTSON,LONDON
48,New,LOOP-DE-LOOP,FRANKIE VAUGHAN,PHILIPS
49,34,KEEP YOUR HANDS OFF MY BABY,LITTLE EVA,LONDON
50,35,BECAUSE OF LOVE,BILLY FURY,DECCA
