position,lastWeek,title,artist,label
1,1,I WILL ALWAYS LOVE YOU,WHITNEY HOUSTON,ARISTA
2,2,HEAL THE WORLD,MICHAEL JACKSON,EPIC
3,4,COULD IT BE MAGIC,TAKE THAT,RCA
4,3,WOULD I LIE TO YOU,CHARLES AND EDDIE,CAPITOL
5,6,PHOREVER PEOPLE,THE SHAMEN,ONE LITTLE INDIAN
6,5,SLAM JAM,WWF SUPERSTARS,ARISTA
7,New,EXTERMINATE! FT NIKI HARRIS,SNAP! FEATURING NIKI HARRIS,ARISTA
8,New,MR WENDAL/REVOLUTION,ARRESTED DEVELOPMENT,COOLTEMPO
9,12,OUT OF SPACE/RUFF IN THE JUNGLE BIZNESS,THE PRODIGY,XL RECORDINGS
10,9,MIAMI HIT MIX,GLORIA ESTEFAN,EPIC
11,7,BONEY M MEGAMIX,BONEY M,ARISTA
12,13,DEEPER AND DEEPER,MADONNA,MAVERICK
13,10,SOMEDAY (I'M COMING BACK),LISA STANSFIELD,ARISTA
14,New,AFTER ALL,THE FRANK AND WALTERS,SETANTA
15,16,STEP IT UP,STEREO MC'S,4TH & BROADWAY
16,17,TEMPTATION (BROTHERS IN RHYTHM REMIX),HEAVEN 17,VIRGIN
17,11,IF WE HOLD ON TOGETHER,DIANA ROSS,EMI
18,22,WE ARE RAVING - THE ANTHEM,SLIPSTREEM,BOOGIE FOOD
19,New,THE DEVIL YOU KNOW,JESUS JONES,FOOD
19,20,ONE IN TEN,808 STATE AND UB40,ZTT
21,23,PEOPLE EVERYDAY,ARRESTED DEVELOPMENT,COOLTEMPO
22,19,MRS ROBINSON/BEING AROUND,THE LEMONHEADS,ATLANTIC
23,25,END OF THE ROAD,BOYZ II MEN,MOTOWN
24,14,THE MONTREUX EP,SIMPLY RED,EAST WEST
25,New,BROKEN ENGLISH,SUNSCREEM,SONY
26,24,MOTOWNPHILLY,BOYZ II MEN,MOTOWN
27,29,ARRANGED MARRIAGE,APACHE INDIAN,ISLAND
28,8,TOM TRAUBERT'S BLUES (WALTZING MATILDA),ROD STEWART,WARNER BROTHERS
29,New,WOMANKIND,LITTLE ANGELS,POLYDOR
30,New,HOPE OF DELIVERANCE,PAUL MCCARTNEY,PARLOPHONE
,,,,
31,18,DRIFT AWAY,MICHAEL BOLTON,COLUMBIA
32,New,YOU TALK TOO MUCH,SULTANS OF PING F.C.,RHYTHM KING
33,28,WAY IN MY BRAIN/DRUMBEATS,SL2,XL RECORDINGS
34,15,IN MY DEFENCE,FREDDIE MERCURY,PARLOPHONE
35,40,LOVE SEE NO COLOUR {1993},THE FARM,END PRODUCT
36,27,NEVER LET HER SLIP AWAY,UNDERCOVER,PWL INTERNATIONAL
37,26,SO CLOSE,DINA CARROLL,A&M
38,New,LIFE OF SURPRISES,PREFAB SPROUT,KITCHENWARE
39,33,ALIVE AND KICKING,EAST SIDE BEAT,FFRR
40,30,IN BLOOM,NIRVANA,GEFFEN
41,32,YESTERDAYS,GUNS N' ROSES,GEFFEN
42,36,IF I EVER FALL IN LOVE,SHAI,MCA
43,34,THE THOUGHT OF IT,LOUIE LOUIE,HARDBACK
44,35,IT'S A SHAME,KRIS KROSS,RUFFHOUSE
45,31,ALL ALONE ON CHRISTMAS,DARLENE LOVE,ARISTA
46,39,WHO'S GONNA RIDE YOUR WILD HORSES,U2,ISLAND
47,New,30 CENTURY MAN,THE CATHERINE WHEEL,FONTANA
48,38,SUPERSONIC FT SONIC THE HEDGEHOG,HWA FEATURING SONIC THE HEDGEHOG,INTERNAL AFFAIRS
49,42,STAY THIS WAY,THE BRAND NEW HEAVIES,FFRR
50,21,I STILL BELIEVE IN YOU,CLIFF RICHARD,EMI
51,52,LOVE ME THE RIGHT WAY,RAPINATION AND KYM MAZELLE,LOGIC
52,44,7,PRINCE AND THE NEW POWER GENERATION,PAISLEY PARK
53,New,NEW EMOTION (EP),THE TIME FREQUENCY,INTERNAL AFFAIRS
54,37,TATTOO,MIKE OLDFIELD,WEA
55,45,CELEBRATION,KYLIE MINOGUE,PWL INTERNATIONAL
56,50,MAN ON THE MOON,R.E.M.,WARNER BROTHERS
57,41,I GOT MY EDUCATION,UNCANNY ALLIANCE,A&M
58,47,RUMP SHAKER,WRECKX-N-EFFECT,MCA
59,New,LIVING IN A FANTASY,URBAN HYPE,FAZE
60,43,BE MY BABY,VANESSA PARADIS,REMARK
,,,,
61,54,RUN TO YOU,RAGE,PULSE
62,48,YOUR TOWN,DEACON BLUE,COLUMBIA
63,New,PLEASE SIR,MARTYN JOSEPH,EPIC
64,49,CAN'T GET ENOUGH OF YOUR LOVE,KWS,NETWORK
65,Re,EROTICA,MADONNA,MAVERICK
66,53,TELEVISION THE DRUG OF THE NATION,DISPOSABLE HEROES OF HIPHOPRISY,4TH & BROADWAY
67,51,CERTAIN PEOPLE I KNOW,MORRISSEY,HMV
68,67,SLEEPING SATELLITE,TASMIN ARCHER,EMI
69,57,IF YOU ASKED ME TO,CELINE DION,EPIC
70,55,BRUTAL-8-E,ALTERN 8,NETWORK
71,65,INTACT,NED'S ATOMIC DUSTBIN,FURTIVE
72,64,GOLD,EAST 17,LONDON
73,59,SLOW AND SEXY FT JOHNNY GILL,SHABBA RANKS FEATURING JOHNNY GILL,EPIC
74,46,CLOSE EVERY DOOR,PHILLIP SCHOFIELD,REALLY USEFUL
75,56,HARDTRANCE ACPERIENCE EP,HARDFLOOR,HARTHOUSE
