position,lastWeek,title,artist,label
1,2,START,THE JAM,POLYDOR
2,1,ASHES TO ASHES,DAVID BOWIE,RCA
3,5,FEELS LIKE I'M IN LOVE,KELLY MARIE,CALIBRE PLUS
4,3,9 TO 5,SHEENA EASTON,EMI
5,13,EIGHTH DAY,HAZEL O'CONNOR,A&M
6,8,I DIE: YOU DIE,GARY NUMAN,BEGGARS BANQUET
7,6,TOM HARK,THE PIRANHAS,SIRE
8,4,THE WINNER TAKES IT ALL,ABBA,EPIC
9,10,THE SUNSHINE OF YOUR SMILE,MIKE BERRY,POLYDOR
10,14,DREAMIN',CLIFF RICHARD,EMI
11,17,CAN'T STOP THE MUSIC,THE VILLAGE PEOPLE,MERCURY
12,19,BANKROBBER,THE CLASH,CBS
13,18,MODERN GIRL,SHEENA EASTON,EMI
14,7,UPSIDE DOWN,DIANA ROSS,MOTOWN
15,9,OOPS UPSIDE YOUR HEAD,THE GAP BAND,MERCURY
16,12,GIVE ME THE NIGHT,GEORGE BENSON,WARNER BROTHERS
17,34,IT'S ONLY LOVE/BEYOND THE REEF,ELVIS PRESLEY,RCA
18,15,ALL OVER THE WORLD,ELECTRIC LIGHT ORCHESTRA,JET
19,11,OH YEAH (ON THE RADIO),ROXY MUSIC,POLYDOR
20,20,IT'S STILL ROCK AND ROLL TO ME,BILLY JOEL,CBS
21,22,MARIE MARIE,SHAKIN' STEVENS,EPIC
22,28,A WALK IN THE PARK,NICK STRAKER BAND,CBS
23,16,FUNKIN' FOR JAMAICA (N.Y.),TOM BROWNE,ARISTA
24,27,PARANOID {1980},BLACK SABBATH,NEMS
25,39,I WANT TO BE STRAIGHT,IAN DURY AND THE BLOCKHEADS,STIFF
26,55,ONE DAY I'LL FLY AWAY,RANDY CRAWFORD,WARNER BROTHERS
27,30,BEST FRIEND/STAND DOWN MARGARET,THE BEAT,GO FEET
28,24,PRIVATE LIFE,GRACE JONES,ISLAND
29,25,YOU GOTTA BE A HUSTLER IF YOU WANNA GET ON,SUE WILKINSON,CHEAPSKATE
30,29,SLEEPWALK,ULTRAVOX,CHRYSALIS
,,,,
31,49,UNITED,JUDAS PRIEST,CBS
32,50,I OWE YOU ONE,SHALAMAR,SOLAR
33,33,CIRCUS GAMES,SKIDS,VIRGIN
34,32,MAGIC,OLIVIA NEWTON-JOHN,JET
35,38,I GOT YOU,SPLIT ENZ,A&M
36,44,THE WHISPER,SELECTER,CHRYSALIS
37,37,SUMMER FUN,BARRACUDAS,EMI-WIPE OUT
38,21,MARIANA,GIBSON BROTHERS,ISLAND
39,26,LIP UP FATTY,BAD MANNERS,MAGNET
40,23,MORE THAN I CAN SAY,LEO SAYER,CHRYSALIS
41,43,BACKSTROKIN',THE FATBACK BAND,SPRING
42,45,UNLOCK THE FUNK,LOCKSMITH,ARISTA
43,56,WEST ONE (SHINE ON ME),RUTS,VIRGIN
44,48,SARTORIAL ELOQUENCE,ELTON JOHN,ROCKET
45,52,SOUND OF CONFUSION,SECRET AFFAIR,I-SPY
46,69,TASTE OF BITTER LOVE,GLADYS KNIGHT AND THE PIPS,CBS
47,40,BIKO,PETER GABRIEL,CHARISMA
48,51,YEARS FROM NOW,DR HOOK,CAPITOL
49,53,ANOTHER DAY (ANOTHER GIRL),LAMBRETTAS,ROCKET
50,54,EQUINOXE (PART V),THE SHADOWS,POLYDOR
51,67,DYNAMITE,STACY LATTISAW,ATLANTIC
52,31,USE IT UP AND WEAR IT OUT,ODYSSEY,RCA
53,New,GENERALS AND MAJORS/DON'T LOSE YOUR TEMPER,XTC,VIRGIN
54,New,ANOTHER ONE BITES THE DUST,QUEEN,EMI
55,35,COULD YOU BE LOVED,BOB MARLEY & THE WAILERS,ISLAND
56,66,IF IT'S ALRIGHT WITH YOU BABY,THE KORGIS,RIALTO
57,New,BIG TIME,RICK JAMES,MOTOWN
58,70,DON'T MAKE ME WAIT TOO LONG,ROBERTA FLACK,ATLANTIC
59,64,DANCIN' ON A WIRE,SURFACE NOISE,GROOVE PRODUCTIONS
60,New,TWO LITTLE BOYS/HORSE,SPLODGENESSABOUNDS,DERAM
,,,,
61,74,LOVE MEETING LOVE,LEVEL 42,POLYDOR
62,42,"C30, C60, C90, GO",BOW WOW WOW,EMI
63,New,SEARCHING,CHANGE,WEA
64,60,RACE WITH THE DEVIL,GIRLSCHOOL,BRONZE
65,58,FREE ME,ROGER DALTREY,POLYDOR
66,New,ARE EVERYTHING/WHY SHE'S A GIRL FROM THE CHAINSTORE,BUZZCOCKS,UNITED ARTISTS
67,New,BODY LANGUAGE,THE DOOLEYS,GTO
68,41,BABOOSHKA,KATE BUSH,EMI
69,New,JOHNNY AND MARY,ROBERT PALMER,ISLAND
70,46,THERE THERE MY DEAR,DEXY'S MIDNIGHT RUNNERS,LATE NIGHT FEELINGS
71,New,PEACHES,DARTS,MAGNET
72,New,THE QUARTER MOON,V.I.P.'S,GEM
73,New,ALL THE WAY FROM AMERICA,JOAN ARMATRADING,A&M
74,New,LATE IN THE EVENING,PAUL SIMON,WARNER BROTHERS
75,63,BLACK NIGHT {1980},DEEP PURPLE,HARVEST
