position,lastWeek,title,artist,label
1,1,THE LAST TIME,THE ROLLING STONES,DECCA
2,8,CONCRETE AND CLAY,UNIT FOUR PLUS TWO,DECCA
3,2,IT'S NOT UNUSUAL,TOM JONES,DECCA
4,5,GOODBYE MY LOVE,THE SEARCHERS,PYE
5,13,FOR YOUR LOVE,YARDBIRDS,COLUMBIA
6,10,THE MINUTE YOU'RE GONE,CLIFF RICHARD,COLUMBIA
7,22,CATCH THE WIND,DONOVAN,PYE
8,4,COME AND STAY WITH ME,MARIANNE FAITHFULL,DECCA
9,3,SILHOUETTES,HERMAN'S HERMITS,COLUMBIA
10,6,I'LL NEVER FIND ANOTHER YOU,SEEKERS,COLUMBIA
11,7,I'LL STOP AT NOTHING,SANDIE SHAW,PYE
12,15,I CAN'T EXPLAIN,THE WHO,BRUNSWICK
13,9,I MUST BE SEEING THINGS,GENE PITNEY,STATESIDE
14,32,HERE COMES THE NIGHT,THEM,DECCA
15,36,THE TIMES THEY ARE A-CHANGIN',BOB DYLAN,CBS
16,23,YOU'RE BREAKIN' MY HEART,KEELY SMITH,REPRISE
17,11,YES I WILL,THE HOLLIES,PARLOPHONE
18,17,I KNOW A PLACE,PETULA CLARK,PYE
19,31,I'LL BE THERE,GERRY AND THE PACEMAKERS,COLUMBIA
20,12,I APOLOGISE,PJ PROBY,LIBERTY
21,14,GAME OF LOVE,WAYNE FONTANA AND THE MINDBENDERS,FONTANA
22,20,DO THE CLAM,ELVIS PRESLEY,RCA
23,44,STOP IN THE NAME OF LOVE,THE SUPREMES,TAMLA MOTOWN
24,16,THE SPECIAL YEARS,VAL DOONICAN,DECCA
25,18,HONEY I NEED,PRETTY THINGS,FONTANA
26,37,LITTLE THINGS,DAVE BERRY,DECCA
27,28,REELIN' AND ROCKIN',THE DAVE CLARK FIVE,COLUMBIA
28,24,IN THE MEANTIME,GEORGIE FAME,COLUMBIA
29,50,EVERYBODY'S GONNA BE HAPPY,THE KINKS,PYE
30,19,DON'T LET ME BE MISUNDERSTOOD,THE ANIMALS,COLUMBIA
,,,,
31,21,GOODNIGHT,ROY ORBISON,LONDON
32,49,POP GO THE WORKERS,THE BARRON KNIGHTS,COLUMBIA
33,41,ALL OVER THE WORLD,FRANCOISE HARDY,PYE
34,25,A WINDMILL IN OLD AMSTERDAM,RONNIE HILTON,HMV
35,35,KING OF THE ROAD,ROGER MILLER,PHILIPS
36,New,NOWHERE TO RUN,MARTHA AND THE VANDELLAS,TAMLA MOTOWN
37,40,WITHOUT YOU,MATT MONRO,PARLOPHONE
38,33,I DON'T WANT TO GO ON WITHOUT YOU,THE MOODY BLUES,DECCA
39,34,THE 'IN' CROWD,DOBIE GRAY,LONDON
40,39,THE BIRDS AND THE BEES,JEWEL AKENS,LONDON
41,43,HAWAIIAN WEDDING SONG,JULIE ROGERS,MERCURY
42,29,IT HURTS SO MUCH,JIM REEVES,RCA
43,27,MARY ANNE,THE SHADOWS,COLUMBIA
44,45,HEY GOOD LOOKIN',BO DIDDLEY,CHESS
45,42,FIND MY WAY BACK HOME,NASHVILLE TEENS,DECCA
46,26,FUNNY HOW LOVE CAN BE,IVY LEAGUE,PICCADILLY
47,Re,THE TIMES THEY ARE A-CHANGIN',IAN CAMPBELL FOLK GROUP,TRANSATLANTIC
48,New,YOU CAN HAVE HIM,DIONNE WARWICK,PYE INTERNATIONAL
49,New,IT'S GROWING,THE TEMPTATIONS,TAMLA MOTOWN
50,New,TRUE LOVE FOR EVERMORE,THE BACHELORS,DECCA
