position,lastWeek,title,artist,label
1,3,LITTLE CHILDREN,BILLY J KRAMER AND THE DAKOTAS,PARLOPHONE
2,2,BITS AND PIECES,THE DAVE CLARK FIVE,COLUMBIA
3,1,ANYONE WHO HAD A HEART,CILLA BLACK,PARLOPHONE
4,5,NOT FADE AWAY,THE ROLLING STONES,DECCA
5,6,JUST ONE LOOK,THE HOLLIES,PARLOPHONE
6,4,DIANE,THE BACHELORS,DECCA
7,8,I THINK OF YOU,MERSEYBEATS,FONTANA
8,9,BOYS CRY,EDEN KANE,FONTANA
9,14,I LOVE YOU BECAUSE,JIM REEVES,RCA
10,7,NEEDLES AND PINS,THE SEARCHERS,PYE
11,10,"LET ME GO, LOVER",KATHY KIRBY,DECCA
12,16,THAT GIRL BELONGS TO YESTERDAY,GENE PITNEY,UNITED ARTISTS
13,13,STAY AWHILE,DUSTY SPRINGFIELD,PHILIPS
14,22,THEME FOR YOUNG LOVERS,THE SHADOWS,COLUMBIA
15,11,CANDY MAN,BRIAN POOLE AND THE TREMELOES,DECCA
16,18,OVER YOU,FREDDIE AND THE DREAMERS,COLUMBIA
17,15,BORNE ON THE WIND,ROY ORBISON,LONDON
18,29,TELL ME WHEN,APPLEJACKS,DECCA
19,12,I'M THE ONE,GERRY AND THE PACEMAKERS,COLUMBIA
20,17,AS USUAL,BRENDA LEE,BRUNSWICK
21,19,"BABY, I LOVE YOU",RONETTES,LONDON
22,20,5-4-3-2-1,MANFRED MANN,HMV
23,25,EIGHT BY TEN,KEN DODD,COLUMBIA
24,21,I'M THE LONELY ONE,CLIFF RICHARD,COLUMBIA
25,24,I WANT TO HOLD YOUR HAND,THE BEATLES,PARLOPHONE
26,26,YOU WERE THERE,HEINZ,DECCA
27,23,FOR YOU,RICKY NELSON,BRUNSWICK
28,New,I BELIEVE,THE BACHELORS,DECCA
29,46,VIVA LAS VEGAS,ELVIS PRESLEY,RCA
30,28,DON'T BLAME ME,FRANK IFIELD,COLUMBIA
,,,,
31,42,IF HE TELLS YOU,ADAM FAITH,PARLOPHONE
32,27,HIPPY HIPPY SHAKE,SWINGING BLUE JEANS,HMV
33,31,TWENTY FOUR HOURS FROM TULSA,GENE PITNEY,UNITED ARTISTS
34,38,MOVE OVER DARLING,DORIS DAY,CBS
35,34,I LOVE HOW YOU LOVE ME,MAUREEN EVANS,ORIOLE
36,39,WORLD WITHOUT LOVE,PETER AND GORDON,COLUMBIA
37,32,MY WORLD OF BLUE,KARL DENVER,DECCA
38,30,GLAD ALL OVER,THE DAVE CLARK FIVE,COLUMBIA
39,New,GOOD GOLLY MISS MOLLY,SWINGING BLUE JEANS,HMV
40,37,IT'S AN OPEN SECRET,JOY STRINGS,REGAL ZONOPHONE
41,43,MARY JANE,DEL SHANNON,STATESIDE
42,35,SHE LOVES YOU,THE BEATLES,PARLOPHONE
43,47,MY BOY LOLLIPOP,MILLIE,FONTANA
44,New,NEW ORLEANS,BERN ELLIOTT AND THE FENMEN,DECCA
45,33,NADINE,CHUCK BERRY,PYE INTERNATIONAL
46,41,A FOOL NEVER LEARNS,ANDY WILLIAMS,CBS
47,44,KING OF KINGS,EZZ RECO/LAUNCHERS/BOYSIE GRANT,COLUMBIA
48,36,I WONDER,CRYSTALS,LONDON
49,49,I ONLY WANT TO BE WITH YOU,DUSTY SPRINGFIELD,PHILIPS
50,New,MOCKING BIRD HILL,MIGIL FIVE,PYE
