position,lastWeek,title,artist,label
1,1,SAVE YOUR KISSES FOR ME,BROTHERHOOD OF MAN,PYE
2,2,FERNANDO,ABBA,EPIC
3,4,JUNGLE ROCK,HANK MIZELL,CHARLY
4,8,LOVE ME LIKE I LOVE YOU,BAY CITY ROLLERS,BELL
5,11,S-S-S-SINGLE BED,FOX,GTO
6,5,THEME FROM MAHOGANY (DO YOU KNOW WHERE YOU'RE GOING TO),DIANA ROSS,TAMLA MOTOWN
7,7,GIRLS GIRLS GIRLS,SAILOR,EPIC
8,6,I'M MANDY FLY ME,10CC,MERCURY
9,10,GET UP AND BOOGIE,SILVER CONVENTION,MAGNET
10,14,DISCO CONNECTION,ISAAC HAYES,ABC
11,3,MUSIC,JOHN MILES,DECCA
12,17,LIFE IS TOO SHORT GIRL,SHEER ELEGANCE,PYE INTERNATIONAL
13,20,ALL BY MYSELF,ERIC CARMEN,ARISTA
14,19,CONVOY G.B.,LAURIE LINGO AND THE DIPSTICKS,STATE
15,13,DON'T STOP IT NOW,HOT CHOCOLATE,RAK
16,27,SILVER STAR,THE FOUR SEASONS,WARNER BROTHERS
17,29,"MORE, MORE, MORE",ANDREA TRUE CONNECTION,BUDDAH
18,12,HEY JUDE {1976},THE BEATLES,APPLE
19,31,ARMS OF MARY,SUTHERLAND BROTHERS AND QUIVER,CBS
20,40,CAN'T HELP FALLING IN LOVE,THE STYLISTICS,AVCO
21,25,HONKY TONK TRAIN BLUES,KEITH EMERSON,MANTICORE
22,21,FALLEN ANGEL,FRANKIE VALLI,PRIVATE STOCK
23,9,YOU SEE THE TROUBLE WITH ME,BARRY WHITE,20TH CENTURY
24,45,LOVE HANGOVER,DIANA ROSS,TAMLA MOTOWN
25,42,I'LL GO WHERE YOUR MUSIC TAKES ME,JIMMY JAMES AND THE VAGABONDS,PYE
26,22,YOU SEXY SUGAR PLUM (BUT I LIKE IT),RODGER COLLINS,FANTASY
27,35,MOVIE STAR,HARPO,DJM
28,33,LET YOUR LOVE FLOW,BELLAMY BROTHERS,WARNER BROTHERS
29,36,REGGAE LIKE IT USED TO BE,PAUL NICHOLAS,RSO
30,47,DISCO LADY,JOHNNY TAYLOR,CBS
,,,,
31,15,PINBALL WIZARD,ELTON JOHN,DJM
32,46,I'M YOUR PUPPET,JAMES AND BOBBY PURIFY,MERCURY
33,39,BABY I'M YOURS,LINDA LEWIS,ARISTA
34,26,MOVIN',BRASS CONSTRUCTION,UNITED ARTISTS
35,50,NO CHARGE,J.J. BARRIE,POWER EXCHANGE
36,New,YOU'RE THE REASON WHY,RUBETTES,STATE
37,23,THERE'S A KIND OF HUSH,THE CARPENTERS,A&M
38,32,GET BACK {1976},BEATLES WITH BILLY PRESTON,APPLE
39,43,RAIN FOREST,BIDDU ORCHESTRA,EPIC
40,28,FALLING APART AT THE SEAMS,MARMALADE,TARGET
41,49,BLUEBERRY HILL {1976},FATS DOMINO,UNITED ARTISTS
42,16,HELLO HAPPINESS,THE DRIFTERS,BELL
43,New,FOOL TO CRY,THE ROLLING STONES,ROLLING STONES
44,41,THAT'S WHERE THE HAPPY PEOPLE GO,THE TRAMMPS,ATLANTIC
45,Re,DOOMSDAY,EVELYN THOMAS,20TH CENTURY
46,New,TOAST OF LOVE,THE THREE DEGREES,EPIC
47,48,RAM GOAT LIVER,PLUTO,TROJAN
48,New,LOVE ME LIKE A LOVER,TINA CHARLES,CBS
49,New,SHOW ME THE WAY,PETER FRAMPTON,A&M
50,New,HURT,ELVIS PRESLEY,RCA
