position,lastWeek,title,artist,label
1,New,DON'T CALL ME BABY,MADISON AVENUE,VC RECORDINGS
2,1,OOPS! I DID IT AGAIN,BRITNEY SPEARS,JIVE
3,New,SEX BOMB,TOM JONES & MOUSSE T,GUT
4,New,KOOCHY,ARMAND VAN HELDEN,FFRR
5,2,BOUND 4 DA RELOAD (CASUALTY),OXIDE & NEUTRINO,EAST WEST
6,3,HEART OF ASIA,WATERGATE,POSITIVA
7,New,TELL ME WHY (THE RIDDLE),PAUL VAN DYK FT SAINT ETIENNE,DEVIANT
8,5,THE BAD TOUCH,BLOODHOUND GANG,GEFFEN
9,New,THE WICKER MAN,IRON MAIDEN,EMI
10,4,TOCA'S MIRACLE,FRAGMA,POSITIVA
11,6,THONG SONG,SISQO,DEF SOUL
12,New,MAMBO ITALIANO,SHAFT,WONDERBOY
13,7,FILL ME IN,CRAIG DAVID,WILDSTAR
14,9,HE WASN'T MAN ENOUGH,TONI BRAXTON,ARISTA
15,8,ACHILLES HEEL,TOPLOADER,SONY S2
16,New,PROUD,HEATHER SMALL,ARISTA
17,10,FLOWERS,SWEET FEMALE ATTITUDE,WEA
18,New,AUTOPHILIA,BLUETONES,SUPERIOR QUALITY
19,New,SHORTY (GOT HER EYES ON ME),DONELL JONES,LAFACE
20,12,CRAZY LOVE,MJ COLE,TALKIN LOUD
21,11,BUGGIN' ME,TRUE STEPPERS FT DANE BOWERS,NULIFE
22,14,BLOW YA MIND,LOCK 'N' LOAD,PEPPER
23,New,FUNKY MUSIC,UTAH SAINTS,ECHO
24,16,PRIVATE EMOTION,RICKY MARTIN FT MEJA,COLUMBIA
25,13,CANDY,MANDY MOORE,EPIC
26,17,NEVER BE THE SAME AGAIN,MELANIE C/LISA LEFT EYE LOPES,VIRGIN
27,15,DIRTY WATER,MADE IN LONDON,RCA
28,20,SAY MY NAME,DESTINY'S CHILD,COLUMBIA
29,19,JUST AROUND THE HILL,SASH!,MULTIPLY
30,32,AMAZED,LONESTAR,BNA/GRAPEVINE
,,,,
31,18,PER SEMPRE AMORE (FOREVER IN LOVE),LOLLY,POLYDOR
32,23,DEEPER SHADE OF BLUE,STEPS,JIVE
33,New,BREATHE,FAITH HILL,WARNER BROS
34,21,BIG GIRL,PRECOCIOUS BRATS/KEVIN & PERRY,VIRGIN/EMI
35,New,FEELING THIS WAY,CONDUCTOR & THE COWBOY,SERIOUS
36,26,I WANNA LOVE YOU FOREVER,JESSICA SIMPSON,COLUMBIA
37,New,SHAKE YA BODY,N-TRANCE,ALL AROUND THE WORLD
38,30,A SONG FOR THE LOVERS,RICHARD ASHCROFT,HUT
39,29,CRY,SYSTEM F,ESSENTIAL RECORDINGS
40,34,SMOOTH,SANTANA FT ROB THOMAS,ARISTA
41,27,SUPERSTAR,CYPRESS HILL,COLUMBIA
42,25,THE BEST IS YET TO COME,SCOOCH,ACCOLADE
43,54,WHAT A GIRL WANTS,CHRISTINA AGUILERA,RCA
44,36,THE TIME IS NOW,MOLOKO,ECHO
45,39,BAG IT UP,GERI HALLIWELL,EMI
46,38,ALL THE SMALL THINGS,BLINK 182,MCA
47,60,LIKE A ROSE,A1,COLUMBIA
48,40,ARE YOU STILL HAVING FUN?,EAGLE-EYE CHERRY,POLYDOR
49,35,GIVE ME YOU,MARY J BLIGE,MCA
50,41,PURE SHORES,ALL SAINTS,LONDON
51,33,DAILY,TQ,EPIC
52,44,DON'T GIVE UP,CHICANE FT BRYAN ADAMS,XTRAVAGANZA
53,28,WHO FEELS LOVE?,OASIS,BIG BROTHER
54,37,FOOL AGAIN,WESTLIFE,RCA
55,New,EVERY WOMAN NEEDS LOVE,STELLA BROWNE,PERFECTO
56,22,NOTHING AS IT SEEMS,PEARL JAM,EPIC
57,24,YOU PUT ME IN HEAVEN WITH YOUR TOUCH,RHYTHM OF LIFE,XTRAVAGANZA
58,53,AMERICAN PIE,MADONNA,MAVERICK
59,46,STILL DRE,DR DRE FT SNOOP DOGG,INTERSCOPE
60,69,DON'T BE STUPID (YOU KNOW I LOVE YOU),SHANIA TWAIN,MERCURY
,,,,
61,New,PARDON ME,INCUBUS,EPIC
62,48,YOU SEE THE TROUBLE WITH,BLACK LEGEND,RISE
63,New,LIVE FOR THE ONE I LOVE,TINA ARENA,COLUMBIA
64,52,SITTING DOWN HERE,LENE MARLIN,VIRGIN
65,47,IMAGINE,SHOLA AMA,WEA
66,New,UP WITH PEOPLE,LAMBCHOP,CITY SLANG
