position,lastWeek,title,artist,label
1,1,NO OTHER LOVE,RONNIE HILTON,HMV
2,2,THE POOR PEOPLE OF PARIS,WINIFRED ATWELL,DECCA
3,5,ONLY YOU,HILLTOPPERS,LONDON
3,3,IT'S ALMOST TOMORROW,DREAMWEAVERS,BRUNSWICK
5,6,A TEAR FELL,TERESA BREWER,VOGUE CORAL
6,4,ROCK AND ROLL WALTZ,KAY STARR,HMV
7,7,MY SEPTEMBER LOVE,DAVID WHITFIELD,DECCA
8,12,LOST JOHN/STEWBALL,LONNIE DONEGAN,PYE NIXA
9,14,I'LL BE HOME,PAT BOONE,LONDON
10,9,MAIN TITLE THEME FROM 'MAN WITH THE GOLDEN ARM',BILLY MAY,CAPITOL
11,8,A THEME FROM 'THE THREEPENNY OPERA' (MACK THE KNIFE),LOUIS ARMSTRONG WITH HIS ALL-STARS,PHILIPS
12,11,YOU CAN'T BE TRUE TO TWO,DAVE KING WITH THE KEYNOTES,DECCA
13,10,SEE YOU LATER ALLIGATOR,BILL HALEY AND HIS COMETS,BRUNSWICK
14,15,MEMORIES ARE MADE OF THIS,DAVE KING WITH THE KEYNOTES,DECCA
15,New,HEARTBREAK HOTEL,ELVIS PRESLEY,HMV
16,19,THEME FROM 'THE THREEPENNY OPERA',DICK HYMAN TRIO,MGM
17,13,MEMORIES ARE MADE OF THIS,DEAN MARTIN,CAPITOL
18,17,WILLIE CAN,ALMA COGAN,HMV
19,18,AIN'T MISBEHAVIN',JOHNNIE RAY,PHILIPS
20,Re,ROCK ISLAND LINE,LONNIE DONEGAN,DECCA
21,16,ZAMBESI,LOU BUSCH,CAPITOL
22,24,MOUNTAIN GREENERY,MEL TORME,VOGUE CORAL
23,New,THE HAPPY WHISTLER,DON ROBERTSON,CAPITOL
24,20,THE GREAT PRETENDER,JIMMY PARKINSON,COLUMBIA
25,22,JUKE BOX BABY,PERRY COMO,HMV
26,29,IN A LITTLE SPANISH TOWN,BING CROSBY,BRUNSWICK
27,New,NO OTHER LOVE,EDMUND HOCKRIDGE,NIXA
28,New,TOO YOUNG TO GO STEADY,NAT 'KING' COLE,CAPITOL
29,Re,I'M A FOOL,SLIM WHITMAN,LONDON
30,21,INNAMORATA,DEAN MARTIN,CAPITOL
