position,lastWeek,title,artist,label
1,1,I BELIEVE,FRANKIE LAINE,PHILIPS
2,2,PRETEND,NAT 'KING' COLE,CAPITOL
3,3,PRETTY LITTLE BLACK EYED SUSIE,GUY MITCHELL,COLUMBIA
4,7,DOWNHEARTED,EDDIE FISHER,HMV
5,9,TELL ME A STORY,JIMMY BOYD AND FRANKIE LAINE,PHILIPS
6,4,OH HAPPY DAY,JOHNSTON BROTHERS,DECCA
7,6,SHE WEARS RED FEATHERS,GUY MITCHELL,COLUMBIA
7,5,(HOW MUCH IS) THAT DOGGIE IN THE WINDOW,LITA ROZA,DECCA
8,11,SIDE BY SIDE,KAY STARR,CAPITOL
9,10,IN A GOLDEN COACH (THERE'S A HEART OF GOLD),BILLY COTTON AND HIS BAND,DECCA
10,8,SOMEBODY STOLE MY GAL,JOHNNIE RAY,PHILIPS
11,New,HOLD ME THRILL ME KISS ME,MURIEL SMITH,PHILIPS
12,New,TERRY'S THEME FROM 'LIMELIGHT',RON GOODWIN,PARLOPHONE
12,New,CORONATION RAG,WINIFRED ATWELL,DECCA
