position,lastWeek,title,artist,label
1,2,HEY GIRL DON'T BOTHER ME,THE TAMS,PROBE
2,1,I'M STILL WAITING,DIANA ROSS,TAMLA MOTOWN
3,6,DID YOU EVER,NANCY SINATRA AND LEE HAZLEWOOD,REPRISE
4,9,BACK STREET LUV,CURVED AIR,WARNER BROTHERS
5,8,NATHAN JONES,THE SUPREMES,TAMLA MOTOWN
6,10,IT'S TOO LATE/I FEEL THE EARTH MOVE,CAROLE KING,A&M
7,4,NEVER ENDING SONG OF LOVE,THE NEW SEEKERS,PHILIPS
8,15,I BELIEVE (IN LOVE),HOT CHOCOLATE,RAK
9,7,SOLDIER BLUE,BUFFY SAINTE-MARIE,RCA
10,3,WHAT ARE YOU DOING SUNDAY,DAWN,BELL
11,19,MAGGIE MAY/REASON TO BELIEVE,ROD STEWART,MERCURY
12,14,YOU'VE GOT A FRIEND,JAMES TAYLOR,WARNER BROTHERS
13,5,LET YOUR YEAH BE YEAH,PIONEERS,TROJAN
14,11,IN MY OWN TIME,THE FAMILY,REPRISE
15,21,FOR ALL WE KNOW,SHIRLEY BASSEY,UNITED ARTISTS
16,23,"TWEEDLE DEE, TWEEDLE DUM",MIDDLE OF THE ROAD,RCA
17,20,COUSIN NORMAN,MARMALADE,DECCA
18,26,TAP TURNS ON THE WATER,CCS,RAK
19,28,WHEN LOVE COMES ROUND AGAIN,KEN DODD,COLUMBIA
20,18,WE WILL,GILBERT O'SULLIVAN,MAM
21,24,DADDY DON'T YOU WALK SO FAST,DANIEL BOONE,PENNY FARTHING
22,12,BANGLA-DESH,GEORGE HARRISON,APPLE
23,25,DEVIL'S ANSWER,ATOMIC ROOSTER,B&C
24,27,LEAP UP AND DOWN (WAVE YOUR KNICKERS IN THE AIR),ST. CECILIA,POLYDOR
25,New,LIFE IS A LONG SONG/UP THE POOL,JETHRO TULL,CHRYSALIS
26,29,HEARTBREAK HOTEL/HOUND DOG,ELVIS PRESLEY,RCA MAXIMILLION
27,17,TOM-TOM TURNAROUND,NEW WORLD,RAK
28,13,GET IT ON,T. REX,FLY
29,22,CHIRPY CHIRPY CHEEP CHEEP,MIDDLE OF THE ROAD,RCA
30,16,MOVE ON UP,CURTIS MAYFIELD,BUDDAH
,,,,
31,30,AT THE TOP OF THE STAIRS,FORMATIONS,MOJO
32,45,"FREEDOM COME, FREEDOM GO",FORTUNES,CAPITOL
33,35,"ANOTHER TIME, ANOTHER PLACE",ENGELBERT HUMPERDINCK,DECCA
34,33,MOON SHADOW,CAT STEVENS,ISLAND
35,41,(FOR GOD'S SAKE) GIVE MORE POWER TO THE PEOPLE,THE CHI-LITES,MCA
36,31,WON'T GET FOOLED AGAIN,THE WHO,TRACK
37,New,KEEP ON DANCING,BAY CITY ROLLERS,BELL
38,48,REMEMBER,ROCK CANDY,MCA
39,37,LITTLE DROPS OF SILVER,GERRY MONROE,CHAPTER ONE
40,36,KNOCK THREE TIMES,DAWN,BELL
41,47,AMAZING GRACE,JUDY COLLINS,ELEKTRA
42,46,MY WAY,FRANK SINATRA,REPRISE
43,32,GET DOWN AND GET WITH IT,SLADE,POLYDOR
44,38,CO-CO,THE SWEET,RCA
45,39,BACK SEAT OF MY CAR,PAUL AND LINDA MCCARTNEY,APPLE
46,34,ME AND YOU AND A DOG NAMED BOO,LOBO,PHILIPS
47,New,SUPERSTAR/FOR ALL WE KNOW,THE CARPENTERS,A&M
48,New,YOU DON'T HAVE TO BE IN THE ARMY TO FIGHT IN THE WAR,MUNGO JERRY,DAWN
49,New,BUTTERFLY,DANYEL GERARD,CBS
50,44,BLACK AND WHITE,GREYHOUND,TROJAN
