position,lastWeek,title,artist,label
1,1,JUST DANCE,LADY GAGA,INTERSCOPE
2,2,DAY 'N' NITE,KID CUDI VS CROOKERS,DATA
3,39,TAKE ME BACK,TINCHY STRYDER FT TAIO CRUZ,4TH & BROADWAY
4,3,BROKEN STRINGS,JAMES MORRISON FT NELLY,POLYDOR
5,4,ISSUES,SATURDAYS,FASCINATION
6,5,LET IT ROCK,KEVIN RUDOLF FT LIL WAYNE,UNIVERSAL REPUBLIC
7,7,SINGLE LADIES (PUT A RING ON IT),BEYONCE,COLUMBIA
8,8,USE SOMEBODY,KINGS OF LEON,COLUMBIA
9,26,SOBER,PINK,LAFACE
10,11,HEARTLESS,KANYE WEST,MERCURY
11,6,HALLELUJAH,ALEXANDRA BURKE,SYCO MUSIC
12,9,RUN,LEONA LEWIS,SYCO MUSIC
13,23,BREATHE SLOW,ALESHA DIXON,ASYLUM
14,10,THE LOVING KIND,GIRLS ALOUD,FASCINATION
15,12,IF I WERE A BOY,BEYONCE,COLUMBIA
16,13,HUMAN,KILLERS,VERTIGO
17,17,CIRCUS,BRITNEY SPEARS,JIVE
18,15,HOT N COLD,KATY PERRY,VIRGIN
19,14,SEX ON FIRE,KINGS OF LEON,HAND ME DOWN
20,New,ULYSSES,FRANZ FERDINAND,DOMINO RECORDINGS
21,19,MAD,NE-YO,DEF JAM
22,28,I'M YOURS,JASON MRAZ,ATLANTIC
23,New,TONIGHT,JAY SEAN,2POINT9 JAYDED
24,16,RIGHT NOW (NA NA NA),AKON,UNIVERSAL
25,20,LIVE YOUR LIFE,TI FT RIHANNA,ATLANTIC
26,30,POKER FACE,LADY GAGA,POLYDOR
27,22,WOMANIZER,BRITNEY SPEARS,JIVE
28,38,ONE STEP AT A TIME,JORDIN SPARKS,JIVE
29,25,THE BOY DOES NOTHING,ALESHA DIXON,ATLANTIC
30,21,KIDS,MGMT,COLUMBIA
,,,,
31,18,INFINITY 2008,GURU JOSH PROJECT,MAELSTROM
32,33,UP,SATURDAYS,FASCINATION
33,24,BREAKEVEN,SCRIPT,RCA
34,35,TO LOSE MY LIFE,WHITE LIES,FICTION
35,31,I HATE THIS PART,PUSSYCAT DOLLS,INTERSCOPE
36,36,SO WHAT,PINK,LAFACE
37,New,BLOOD BANK,BON IVER,JAGJAGUWAR
38,32,REHAB,RIHANNA FT JUSTIN TIMBERLAKE,DEF JAM
39,29,GET UP,50 CENT,INTERSCOPE
40,27,GREATEST DAY,TAKE THAT,POLYDOR
41,34,LOVE LOCKDOWN,KANYE WEST,ROC-A-FELLA
42,37,THE PROMISE,GIRLS ALOUD,FASCINATION
43,77,T SHIRT,SHONTELLE,UNIVERSAL
44,76,GIVES YOU HELL,ALL-AMERICAN REJECTS,POLYDOR
45,61,YOU FOUND ME,FRAY,EPIC
46,54,PAPER PLANES,MIA,XL RECORDINGS
47,41,DANGEROUS,KARDINAL OFFISHALL FT AKON,GEFFEN/KON LIVE
48,49,DANCE WIV ME,DIZZEE RASCAL/HARRIS/CHROME,DIRTEE STANK
49,43,THE MAN WHO CAN'T BE MOVED,SCRIPT,PHONOGENIC
50,42,GANGSTA'S PARADISE,COOLIO FT LV,TOMMY BOY
51,40,HALLELUJAH,JEFF BUCKLEY,COLUMBIA/LEGACY
52,48,CAMERA PHONE,GAME FT NE-YO,GEFFEN
53,59,BEAUTIFUL,AKON,ISLAND
54,57,STRONG AGAIN,N-DUBZ,AATW/UMTV
55,55,VIVA LA VIDA,COLDPLAY,PARLOPHONE
56,52,DISTURBIA,RIHANNA,DEF JAM
57,46,I KISSED A GIRL,KATY PERRY,VIRGIN
58,53,SPOTLIGHT,JENNIFER HUDSON,ARISTA
59,Re,BEVERLY HILLS,WEEZER,GEFFEN
60,45,LISTEN,BEYONCE,COLUMBIA
,,,,
61,47,PAPA CAN YOU HEAR ME,N-DUBZ,ALL AROUND THE WORLD
62,51,CASH IN MY POCKET,WILEY FT DANIEL MERRIWEATHER,ASYLUM
63,New,THINKING OF YOU,KATY PERRY,VIRGIN
64,67,TIME TO PRETEND,MGMT,COLUMBIA
65,50,CRACK THE SHUTTERS,SNOW PATROL,POLYDOR
66,44,NO CAN DO,SUGABABES,ISLAND
67,60,RAIN ON YOUR PARADE,DUFFY,A&M
68,New,EVERYTIME WE TOUCH,DAVID GUETTA & CHRIS WILLIS,EMI
69,63,RULE THE WORLD,TAKE THAT,POLYDOR
70,56,DECODE,PARAMORE,ATLANTIC
71,79,MYKONOS,FLEET FOXES,BELLA UNION
72,70,MISS INDEPENDENT,NE-YO,DEF JAM
73,66,A-PUNK,VAMPIRE WEEKEND,ABEANO
74,62,ELECTRIC FEEL,MGMT,COLUMBIA
75,75,LOW,FLO RIDA FT T-PAIN,ATLANTIC
76,97,AMERICA'S SUITEHEARTS,FALL OUT BOY,MERCURY
77,68,BLACK & GOLD,SAM SPARRO,ISLAND
78,86,NO AIR,JORDIN SPARKS FT CHRIS BROWN,JIVE
79,74,I'M SO PAID,AKON FT LIL WAYNE/YOUNG JEEZY,UNIVERSAL
80,72,MERCY,DUFFY,A&M
81,Re,ULTRAVIOLET,STIFF DYLANS,COLUMBIA
82,69,7 THINGS,MILEY CYRUS,HOLLYWOOD
