position,lastWeek,title,artist,label
1,1,WALKING BACK TO HAPPINESS,HELEN SHAPIRO,COLUMBIA
2,6,WILD WIND,JOHN LEYTON,TOP RANK
3,2,MICHAEL,HIGHWAYMEN,HMV
4,22,WHEN THE GIRL IN YOUR ARMS IS THE GIRL IN YOUR HEART,CLIFF RICHARD,COLUMBIA
5,4,JEALOUSY,BILLY FURY,DECCA
6,7,HATS OFF TO LARRY,DEL SHANNON,LONDON
7,5,YOU'LL ANSWER TO ME,CLEO LAINE,FONTANA
8,11,BLESS YOU,TONY ORLANDO,FONTANA
9,13,SUCU SUCU,LAURIE JOHNSON ORCHESTRA,PYE
10,3,KON-TIKI,THE SHADOWS,COLUMBIA
11,26,MEXICALI ROSE,KARL DENVER,DECCA
12,9,TOGETHER,CONNIE FRANCIS,MGM
13,12,GET LOST,EDEN KANE,DECCA
14,10,WILD IN THE COUNTRY/I FEEL SO BAD,ELVIS PRESLEY,RCA
15,17,MY BOOMERANG WON'T COME BACK,CHARLIE DRAKE,PARLOPHONE
16,31,YOU MUST HAVE BEEN A BEAUTIFUL BABY,BOBBY DARIN,LONDON
17,8,JOHNNY REMEMBER ME,JOHN LEYTON,TOP RANK
18,14,YOU DON'T KNOW,HELEN SHAPIRO,COLUMBIA
19,45,HIT THE ROAD JACK,RAY CHARLES,HMV
20,15,GRANADA,FRANK SINATRA,REPRISE
21,23,WHO PUT THE BOMP,VISCOUNTS,PYE
22,19,SEA OF HEARTBREAK,DON GIBSON,RCA
23,16,REACH FOR THE STARS/CLIMB EV'RY MOUNTAIN,SHIRLEY BASSEY,COLUMBIA
24,30,A TRIBUTE TO BUDDY HOLLY,MIKE BERRY AND THE OUTLAWS,HMV
25,25,CRYIN',ROY ORBISON,LONDON
26,20,MUSKRAT/DON'T BLAME ME,THE EVERLY BROTHERS,WARNER BROTHERS
27,New,TAKE FIVE,DAVE BRUBECK,FONTANA
28,32,YOU DON'T KNOW WHAT YOU'VE GOT (UNTIL YOU LOSE IT),RAL DONNER,PARLOPHONE
29,18,THAT'S MY HOME,MR ACKER BILK,COLUMBIA
30,21,MICHAEL ROW THE BOAT/LUMBERED,LONNIE DONEGAN,PYE
,,,,
31,New,BIG BAD JOHN,JIMMY DEAN,PHILIPS
32,29,SUCU SUCU,NINA AND FREDERICK,COLUMBIA
33,27,WHEELS CHA CHA,JOE LOSS,HMV
34,33,CUPID,SAM COOKE,RCA
35,40,LET'S GET TOGETHER,HAYLEY MILLS,DECCA
36,34,HOLE IN THE BUCKET,HARRY BELAFONTE AND ODETTA,RCA
37,37,I'M GONNA KNOCK ON YOUR DOOR,EDDIE HODGES,LONDON
38,New,TAKE GOOD CARE OF MY BABY,BOBBY VEE,LONDON
39,New,THE TIME HAS COME,ADAM FAITH,PARLOPHONE
40,New,I'M A MOODY GUY,SHANE FENTON AND THE FENTONES,PARLOPHONE
41,36,SUCU SUCU,TED HEATH ORCHESTRA,DECCA
42,49,MARCHETA,KARL DENVER,DECCA
43,35,SAY IT WITH FLOWERS,DOROTHY SQUIRES AND RUSS CONWAY,COLUMBIA
44,New,THE MOUNTAIN'S HIGH,DICK AND DEEDEE,LONDON
45,New,SAD MOVIES,CAROL DEENE,HMV
46,24,AIN'T GONNA WASH FOR A WEEK,BROOK BROTHERS,PYE
47,38,HOW MANY TEARS,BOBBY VEE,LONDON
48,47,ONCE IN EVERY LIFETIME,KEN DODD,DECCA
49,39,AMOR,BEN E KING,LONDON
50,New,COME SEPTEMBER,BOBBY DARIN,LONDON
