position,lastWeek,title,artist,label
1,1,IT DOESN'T MATTER ANYMORE,BUDDY HOLLY,CORAL
2,2,A FOOL SUCH AS I/I NEED YOUR LOVE TONIGHT,ELVIS PRESLEY,RCA
3,4,SIDE SADDLE,RUSS CONWAY,COLUMBIA
4,5,DONNA,MARTY WILDE,PHILIPS
5,9,IT'S LATE,RICKY NELSON,LONDON
6,3,PETITE FLEUR,CHRIS BARBER'S JAZZ BAND,PYE NIXA
7,10,COME SOFTLY TO ME,FLEETWOODS,LONDON
8,6,CHARLIE BROWN,COASTERS,LONDON
9,12,I'VE WAITED SO LONG,ANTHONY NEWLEY,DECCA
10,11,COME SOFTLY TO ME,FRANKIE VAUGHAN AND THE KAYE SISTERS,PHILIPS
11,8,C'MON EVERYBODY,EDDIE COCHRAN,LONDON
12,13,I GO APE,NEIL SEDAKA,RCA
13,7,SMOKE GETS IN YOUR EYES,PLATTERS,MERCURY
14,New,MEAN STREAK,CLIFF RICHARD AND THE DRIFTERS,COLUMBIA
15,New,FORT WORTH JAIL,LONNIE DONEGAN,PYE NIXA
16,14,STAGGER LEE,LLOYD PRICE,HMV
17,New,IDLE ON PARADE EP,ANTHONY NEWLEY,DECCA
18,24,WAIT FOR ME/WILLINGLY,MALCOLM VAUGHAN,HMV
19,15,MY HAPPINESS,CONNIE FRANCIS,MGM
20,21,VENUS,FRANKIE AVALON,HMV
21,18,GIGI,BILLY ECKSTINE,MERCURY
22,16,A PUB WITH NO BEER,SLIM DUSTY,COLUMBIA
23,26,SING LITTLE BIRDIE,PEARL CARR AND TEDDY JOHNSON,COLUMBIA
24,27,MAY YOU ALWAYS,MCGUIRE SISTERS,CORAL
25,25,MAY YOU ALWAYS,JOAN REGAN,HMV
26,20,VENUS,DICKIE VALENTINE,PYE NIXA
27,17,TOMBOY,PERRY COMO,RCA
28,22,FRENCH FOREIGN LEGION,FRANK SINATRA,CAPITOL
29,23,LITTLE DRUMMER BOY,BEVERLEY SISTERS,DECCA
30,Re,LOVE'S MADE A FOOL OF YOU,CRICKETS,CORAL
