position,lastWeek,title,artist,label
1,1,FRANKIE,SISTER SLEDGE,ATLANTIC
2,4,AXEL F,HAROLD FALTERMEYER,MCA
3,2,CRAZY FOR YOU,MADONNA,GEFFEN
4,5,CHERISH,KOOL AND THE GANG,DE-LITE
5,9,BEN,MARTI WEBB,STARBLEND
6,3,YOU'LL NEVER WALK ALONE,THE CROWD,SPARTAN
7,6,SUDDENLY,BILLY OCEAN,JIVE
8,11,I'M ON FIRE/BORN IN THE USA,BRUCE SPRINGSTEEN,CBS
9,8,HISTORY,MAI TAI,VIRGIN
10,7,KAYLEIGH,MARILLION,EMI
11,12,JOHNNY COME HOME,FINE YOUNG CANNIBALS,LONDON
12,14,HEAD OVER HEELS,TEARS FOR FEARS,MERCURY
13,23,N-N-NINETEEN (NOT OUT),THE COMMENTATORS,OVAL
14,22,LIFE IN ONE DAY,HOWARD JONES,WEA
15,10,THE WORD GIRL,SCRITTI POLITTI,VIRGIN
16,17,TOMB OF MEMORIES,PAUL YOUNG,CBS
17,36,MY TOOT TOOT,DENISE LASALLE,EPIC
18,13,OBSESSION,ANIMOTION,MERCURY
19,34,IN TOO DEEP,DEAD OR ALIVE,EPIC
20,19,KING IN A CATHOLIC STYLE (WAKE UP),CHINA CRISIS,VIRGIN
21,18,PAISLEY PARK,PRINCE AND THE REVOLUTION,WEA
22,30,TURN IT UP,CONWAY BROTHERS,10
23,15,A VIEW TO A KILL,DURAN DURAN,EMI
24,16,19,PAUL HARDCASTLE,CHRYSALIS
25,29,THE SHADOW OF LOVE,THE DAMNED,MCA
26,37,LIVE IS LIFE,OPUS,POLYDOR
27,New,COME TO MILTON KEYNES,THE STYLE COUNCIL,POLYDOR
28,38,SMUGGLER'S BLUES,GLENN FREY,BBC
29,25,DUEL,PROPAGANDA,ZTT
30,35,SHE SELLS SANCTUARY,THE CULT,BEGGARS BANQUET
,,,,
31,26,IF YOU LOVE SOMEBODY SET THEM FREE,STING,A&M
32,21,ALL FALL DOWN,FIVE STAR,TENT
33,41,MONEY'S TOO TIGHT TO MENTION,SIMPLY RED,ELEKTRA
34,33,(BURN IT UP) BRING IT DOWN! (THIS INSANE THING),REDSKINS,DECCA
35,20,OUT IN THE FIELDS,GARY MOORE AND PHIL LYNOTT,10
36,24,WALKING ON SUNSHINE,KATRINA AND THE WAVES,CAPITOL
37,New,THERE MUST BE AN ANGEL (PLAYING WITH MY HEART),EURYTHMICS,RCA
38,32,ACT OF WAR,ELTON JOHN AND MILLIE JACKSON,ROCKET
39,59,ROUND AND AROUND,JAKI GRAHAM,EMI
40,27,ICING ON THE CAKE,STEPHEN 'TIN TIN' DUFFY,10
41,50,SILVER SHADOW,ATLANTIC STARR,A&M
42,61,LOVING YOU,FEARGAL SHARKEY,VIRGIN
43,31,CALL ME,GO WEST,CHRYSALIS
44,58,GOODBYE BAD TIMES,PHILIP OAKEY AND GIORGIO MORODER,VIRGIN
45,28,LOVING THE ALIEN,DAVID BOWIE,EMI AMERICA
46,45,LAST TIME FOREVER,SQUEEZE,A&M
47,New,LOVE IS JUST THE GREAT PRETENDER,ANIMAL NIGHTLIFE,ISLAND
48,New,GENIE,BB&Q,COOLTEMPO
49,65,THE POWER OF LOVE,JENNIFER RUSH,CBS
50,New,DANCIN' IN THE KEY OF LIFE,STEVE ARRINGTON,ATLANTIC
51,49,YOU DON'T NEED A REASON,PHIL FEARON AND GALAXY,ENSIGN
52,39,MOVE CLOSER,PHYLLIS NELSON,CARRERE
53,51,SALLY MACLANNANE,THE POGUES,STIFF
54,73,MOVIN',400 BLOWS,ILLUMINATED
55,40,RHYTHM OF THE NIGHT,DEBARGE,GORDY
56,43,YOU AND YOUR HEART SO BLUE,BUCKS FIZZ,RCA
57,60,SOUL PASSING THROUGH SOUL,TOYAH,PORTRAIT
58,New,DANGER,AC/DC,ATLANTIC
59,74,LOVE SITUATION,MARK FISHER,TOTAL CONTROL
60,48,WALKING ON THE CHINESE WALL,PHILIP BAILEY,CBS
,,,,
61,New,ALL FOR ME ALL FOR YOU,9.9,RCA
62,42,LOVE DON'T LIVE HERE ANYMORE,JIMMY NAIL,VIRGIN
63,54,SHADOWS OF THE NIGHT {1985},PAT BENATAR,CHRYSALIS
64,66,LET'S TALK,ONE WAY,MCA
65,New,MONEY FOR NOTHING,DIRE STRAITS,VERTIGO
66,New,EXCITABLE,AMAZULU,ISLAND
67,44,SHAKE THE DISEASE,DEPECHE MODE,MUTE
68,62,OUT OF TOUCH,DARYL HALL AND JOHN OATES,RCA
69,47,SLAVE TO LOVE,BRYAN FERRY,EG
70,53,RAIN FOREST {1985},PAUL HARDCASTLE,BLUEBIRD/10
71,55,I FEEL LOVE (MEDLEY),BRONSKI BEAT AND MARC ALMOND,FORBIDDEN FRUIT
72,46,SO IN LOVE,ORCHESTRAL MANOEUVRES IN THE DARK,VIRGIN
73,78,KEEP ON JAMMIN',WILLIE HUTCH,MOTOWN
74,67,JOSEPHINE,CHRIS REA,MAGNET
75,New,A STRANGER ON HOME GROUND,FAITH BROTHERS,SIREN
76,New,THE BROKEN YEARS,HIPSWAY,MERCURY
77,85,FEEL THE RAINDROPS,ADVENTURES,CHRYSALIS
78,71,ALL MY LOVE (ASK NOTHING),SPEAR OF DESTINY,EPIC
79,64,COLD AS ICE {1985},FOREIGNER,ATLANTIC
80,94,THE SHOW (THEME FROM 'CONNIE'),REBECCA STORM,TOWERBELL
81,New,BONZO GOES TO BITBURG,THE RAMONES,NO-LABEL
82,New,GLOW,RICK JAMES,NO-LABEL
83,84,WHO'S HOLDING DONNA NOW,DEBARGE,NO-LABEL
84,83,IRRESISTIBLE,STEVE HARLEY AND COCKNEY REBEL,NO-LABEL
85,New,PEOPLE GET READY,JEFF BECK AND ROD STEWART,NO-LABEL
86,New,CONGA,MIAMI SOUND MACHINE,NO-LABEL
87,80,ENDICOTT,KID CREOLE AND THE COCONUTS,NO-LABEL
88,79,LONDON TOWN '85,LIGHT OF THE WORLD,NO-LABEL
89,New,STARS ON FIRE,JOHN FOXX,NO-LABEL
90,New,ROLLIN' DANY/COULDN'T GET AHEAD,THE FALL,NO-LABEL
,,,,
91,81,BILLY,KING KURT,NO-LABEL
92,New,GLORY OF LOVE,ARMOURY SHOW,NO-LABEL
93,77,PLEASE DON'T BREAK MY HEART,AFFAIR,NO-LABEL
94,95,YOU'RE ONLY HUMAN (SECOND WIND),BILLY JOEL,NO-LABEL
95,New,ALL NIGHT HOLIDAY,RUSS ABBOT,SPIRIT
96,New,FREEWAY OF LOVE,ARETHA FRANKLIN,ARISTA
97,97,WHY CAN'T WE BE FRIENDS,O'CHI BROWN,NO-LABEL
98,89,RIPE FOR THE PICKING,LWS,NO-LABEL
99,90,SORRY DOESN'T MAKE IT ANYMORE,RAH BAND,NO-LABEL
100,New,MY TOOT TOOT,ROCKIN' SIDNEY,NO-LABEL
