position,lastWeek,title,artist,label
1,2,DEEPLY DIPPY,RIGHT SAID FRED,TUG
2,1,STAY,SHAKESPEARS SISTER,LONDON
3,8,SAVE THE BEST FOR LAST,VANESSA WILLIAMS,POLYDOR
4,3,TO BE WITH YOU,MR BIG,ATLANTIC
5,4,JOY,SOUL II SOUL,10
6,10,EVAPOR 8,ALTERN 8,NETWORK
7,New,ON A RAGGA TIP,SL2,XL RECORDINGS
8,6,FINALLY {1992},CE CE PENISTON,A&M
9,15,YOU'RE ALL THAT MATTERS TO ME,CURTIS STIGERS,ARISTA
10,17,VIVA LAS VEGAS,ZZ TOP,WARNER BROTHERS
11,5,WHY,ANNIE LENNOX,RCA
12,18,YOU,TEN SHARP,COLUMBIA
13,13,TAKE MY ADVICE,KYM SIMS,ATCO
14,New,SILVER SHORTS,THE WEDDING PRESENT,RCA
15,7,LET'S GET ROCKED,DEF LEPPARD,BLUDGEON RIFFOLA
16,9,(I WANT TO BE) ELECTED,MR BEAN AND THE SMEAR CAMPAIGN,LONDON
17,16,FREE YOUR BODY/INJECTED WITH A POISON FT JADE 4 U,PRAGA KHAN FEATURING JADE 4 U,PROFILE
18,11,BREATH OF LIFE,ERASURE,MUTE
19,14,TIME TO MAKE YOU MINE,LISA STANSFIELD,ARISTA
20,New,MAKE IT HAPPEN,MARIAH CAREY,COLUMBIA
21,35,AM I THE SAME GIRL,SWING OUT SISTER,FONTANA
22,New,ULTIMATE TRUNK FUNK (EP),THE BRAND NEW HEAVIES,FFRR
23,12,TEARS IN HEAVEN,ERIC CLAPTON,REPRISE
24,New,HOLD ON MY HEART,GENESIS,VIRGIN
25,19,HOLD IT DOWN,SENSELESS THINGS,EPIC
26,34,PRETEND WE'RE DEAD,L7,SLASH
27,New,EVEN FLOW,PEARL JAM,EPIC
28,20,MAKE IT WITH YOU,THE PASADENAS,COLUMBIA
29,22,HALLELUJAH '92,INNER CITY,10
30,31,SEPARATE TABLES,CHRIS DE BURGH,A&M
,,,,
31,New,STARTOUCHERS,DIGITAL ORGASM,DDG INTERNATIONAL
32,New,COULD'VE BEEN YOU,CHER,GEFFEN
33,42,THE DISAPPOINTED,XTC,VIRGIN
34,36,I FEEL YOU,LOVE DECADE,ALL AROUND THE WORLD
35,New,I WANT TO TOUCH YOU,THE CATHERINE WHEEL,FONTANA
36,30,JESUS CHRIST POSE,SOUNDGARDEN,A&M
37,23,DO NOT PASS ME BY,HAMMER,CAPITOL
38,24,EXPRESSION {1992},SALT-N-PEPA,FFRR
39,New,SOMEDAY FT HEATHER SMALL,M PEOPLE FEATURING HEATHER SMALL,DECONSTRUCTION
40,21,I LOVE YOUR SMILE {1992},SHANICE,MOTOWN
41,26,WEATHER WITH YOU,CROWDED HOUSE,CAPITOL
42,25,MONEY DON'T MATTER 2 NIGHT,PRINCE AND THE NEW POWER GENERATION,PAISLEY PARK
43,28,SWEET HARMONY (EP),LIQUID,XL RECORDINGS
44,41,MAD ABOUT THE BOY,DINAH WASHINGTON,MERCURY
45,New,EVERY DAY,ANTICAPPELLA,PWL CONTINENTAL
46,New,THAT LOVING FEELING,CICERO,SPAGHETTI
47,37,CHURCH OF YOUR HEART,ROXETTE,EMI
48,New,YOUR SONG/BROKEN ARROW,ROD STEWART,WARNER BROTHERS
49,48,MUSIC MOVES YOU,BLAME,MOVING SHADOW
50,59,I'M THE ONE YOU NEED,JODY WATLEY,MCA
51,33,I AM THE RESURRECTION,THE STONE ROSES,SILVERTONE
52,70,LIFT ME UP,HOWARD JONES,WEA
53,62,DIVINE THING,SOUP DRAGONS,BIG LIFE
54,29,MY GIRL {1992},THE TEMPTATIONS,EPIC
55,New,MY FATHER'S SHOES,LEVEL 42,RCA
56,32,POPSCENE,BLUR,FOOD
57,55,NIGHTTRAIN,PUBLIC ENEMY,DEF JAM
58,45,CALEDONIA,FRANKIE MILLER,MCS
59,New,FOLLOW ME,JT TAYLOR,MCA
60,New,I'M COMIN' HARDCORE,MANIC,UNION CITY
,,,,
61,47,PASS THE MIC,BEASTIE BOYS,CAPITOL
62,46,THE LIFE OF RILEY,THE LIGHTNING SEEDS,VIRGIN
63,New,TELL ME WHAT YOU WANT ME TO DO,TEVIN CAMPBELL,QWEST
64,38,WASTED IN AMERICA,LOVE/HATE,COLUMBIA
65,50,DON'T LOSE THE MAGIC,SHAWN CHRISTOPHER,ARISTA
66,51,HUMAN TOUCH,BRUCE SPRINGSTEEN,COLUMBIA
67,New,RIDE THE BULLET,ARMY OF LOVERS,TON SON TON
68,40,TOO GOOD TO BE TRUE,TOM PETTY AND THE HEARTBREAKERS,MCA
69,New,SAFARI (EP),THE BREEDERS,4AD
70,New,RISIN' TO THE TOP {1992},KENI BURKE,RCA
71,60,MORE THAN LOVE,WET WET WET,PRECIOUS ORGANISATION
72,69,MY LOVIN',EN VOGUE,EAST WEST AMERICA
73,63,IT'S NOT A LOVE THING,GEOFFREY WILLIAMS,EMI
74,49,AMERICA: WHAT TIME IS LOVE,KLF,KLF COMMUNICATIONS
75,39,SLASH 'N' BURN,MANIC STREET PREACHERS,COLUMBIA
