position,lastWeek,title,artist,label
1,New,TELETUBBIES SAY EH-OH!,TELETUBBIES,BBC WORLDWIDE MUSIC
2,1,PERFECT DAY,VARIOUS ARTISTS,CHRYSALIS
3,3,BARBIE GIRL,AQUA,UNIVERSAL
4,New,TOGETHER AGAIN,JANET JACKSON,VIRGIN
5,6,NEVER EVER,ALL SAINTS,LONDON
6,2,BABY CAN I HOLD YOU/SHOOTING STAR,BOYZONE,POLYDOR
7,New,ANGELS,ROBBIE WILLIAMS,CHRYSALIS
8,4,WIND BENEATH MY WINGS,STEVEN HOUGHTON,RCA
9,5,TORN,NATALIE IMBRUGLIA,RCA
10,New,SLAM DUNK (DA FUNK),FIVE,RCA
11,10,SOMETHING ABOUT THE WAY YOU LOOK/CANDLE,ELTON JOHN,ROCKET
12,New,TOMORROW NEVER DIES,SHERYL CROW,A&M
13,8,TELL HIM,BARBRA STREISAND & CELINE DION,EPIC
14,9,AIN'T THAT JUST THE WAY,LUTRICIA MCNEAL,WILDSTAR
15,New,YOU CAN TALK TO ME,SEAHORSES,GEFFEN
16,12,SING UP FOR THE CHAMPIONS!,REDS UNITED,MUSIC COLLECTION
17,23,"5,6,7,8",STEPS,JIVE
18,New,(MONEY CAN'T) BUY ME LOVE,BLACKSTREET,INTERSCOPE
19,15,LET'S GO ROUND AGAIN,LOUISE,EMI
20,New,HIGH TIMES,JAMIROQUAI,SONY S2
21,7,LUCKY MAN,VERVE,HUT
22,New,BUTTERFLY,MARIAH CAREY,COLUMBIA
23,New,JUST CRUISIN',WILL SMITH,COLUMBIA
24,13,YOU SEXY THING,HOT CHOCOLATE,EMI
25,17,AS LONG AS YOU LOVE ME,BACKSTREET BOYS,JIVE
26,11,LET A BOY CRY,GALA,BIG LIFE
27,New,FORGIVEN (I FEEL YOUR LOVE),SPACE BROTHERS,MANIFESTO
28,18,CHOOSE LIFE,PF PROJECT FEAT EWAN MCGREGOR,POSITIVA
29,24,SPICE UP YOUR LIFE,SPICE GIRLS,VIRGIN
30,16,IT'S OVER LOVE,TODD TERRY PRESENTS SHANNON,MANIFESTO
,,,,
31,19,CRUSH ON YOU,AARON CARTER,ULTRAPOP
32,25,I WILL COME TO YOU,HANSON,MERCURY
33,26,STAY,SASH! FT LA TREC,MULTIPLY
34,New,THE THEME,DREEM TEEM,DECONSTRUCTION
35,20,SMACK MY BITCH UP,PRODIGY,XL RECORDINGS
36,New,BEST BIT EP,BETH ORTON FT TERRY CALLIER,HEAVENLY
37,14,DID IT AGAIN,KYLIE MINOGUE,DECONSTRUCTION
38,36,TUBTHUMPING,CHUMBAWAMBA,EMI
39,21,OPEN YOUR MIND '97,U.S.U.R.A.,MALARKY
40,New,THIS TOWN AIN'T BIG ENOUGH FOR BOTH OF..,SPARKS VS FAITH NO MORE,ROADRUNNER
41,New,WHAT YOU SAY,LIGHTNING SEEDS,EPIC
42,29,WHO'S LOVING MY BABY,SHOLA AMA,WEA
43,New,ONLY IF...,ENYA,WEA
44,New,READY,BRUCE WAYNE,LOGIC
45,33,FANTASY ISLAND,M PEOPLE,M PEOPLE
46,22,5 STEPS,DRU HILL,ISLAND BLACK MUSIC
47,40,DO YA THINK I'M SEXY?,N-TRANCE FT ROD STEWART,ALL AROUND THE WORLD
48,38,LINE DANCE PARTY,WOOLPACKERS,RCA
49,31,FEELING GOOD,HUFF & HERB,PLANET 3
50,35,FREEDOM,ROBERT MILES FT KATHY SLEDGE,DECONSTRUCTION
51,New,MY DESIRE,AMIRA,VC RECORDINGS
52,32,I THOUGHT IT WAS YOU,SEX-O-SONIQUE,FFRR
53,New,DELICIOUS,CATHERINE WHEEL,CHRYSALIS
54,New,SHIPWRECKED,GENESIS,VIRGIN
55,28,I NEED,MEREDITH BROOKS,CAPITOL
56,37,BETTER DAY,OCEAN COLOUR SCENE,MCA
57,42,JAMES BOND THEME,MOBY,MUTE
58,43,SUNCHYME,DARIO G,ETERNAL
59,34,A SONG FOR MAMA,BOYZ II MEN,MOTOWN
60,51,ANGEL OF MINE,ETERNAL,EMI
,,,,
61,48,HELP THE AGED,PULP,ISLAND
62,41,MISSING YOU,MARY J BLIGE,MCA
63,50,OPEN ROAD,GARY BARLOW,RCA
64,61,STAND BY ME,OASIS,CREATION
65,27,DEMONS,SUPER FURRY ANIMALS,CREATION
66,30,MERMAIDS,PAUL WELLER,ISLAND
67,47,EARTHBOUND,CONNER REEVES,WILDSTAR
68,45,FIRM BIZ,FIRM FT DAWN ROBINSON,COLUMBIA
69,54,JUST SHOW ME HOW TO LOVE YOU,SARAH BRIGHTMAN & LSO FT CURA,COALITION
70,58,PUT YOUR ARMS AROUND ME,TEXAS,MERCURY
71,39,ROMEO ME,SLEEPER,INDOLENT
72,New,I'M A DISCO DANCER,CHRISTOPHER JUST,SLUT TRAX
73,52,IT'S GREAT WHEN WE'RE TOGETHER,FINLEY QUAYE,EPIC
74,57,U SEXY THING,CLOCK,MEDIA
75,71,PARTY PEOPLE...FRIDAY NIGHT,911,VIRGIN
76,New,THE GROOVE,GLOBAL COMMUNICATION,DEDICATED
77,49,ENTER THE SCENE,DJ SUPREME VS RHYTHM MASTERS,DISTINCTIVE
78,80,YOU HAVE BEEN LOVED EP,GEORGE MICHAEL,VIRGIN
79,44,I WANT HER,KEITH SWEAT,ELEKTRA
80,46,SOME OTHER SUCKER'S PARADE,DEL AMITRI,A&M
81,New,MAHOGANY ROOTS,HARDFLOOR,EYE Q
82,70,SHOW ME HEAVEN,CHIMIRA,NEOTERIC
