position,lastWeek,title,artist,label
1,1,I JUST CALLED TO SAY I LOVE YOU,STEVIE WONDER,MOTOWN
2,2,GHOSTBUSTERS,RAY PARKER Jr.,ARISTA
3,4,PRIDE (IN THE NAME OF LOVE),U2,ISLAND
4,7,LOST IN MUSIC {1984},SISTER SLEDGE,COTILLION
5,3,CARELESS WHISPER,GEORGE MICHAEL,EPIC
6,17,BLUE JEAN,DAVID BOWIE,EMI AMERICA
7,22,WHY?,BRONSKI BEAT,FORBIDDEN FRUIT
8,5,AGADOO,BLACK LACE,FLAIR
9,8,BIG IN JAPAN,ALPHAVILLE,WEA INTERNATIONAL
10,11,A LETTER TO YOU,SHAKIN' STEVENS,EPIC
11,6,DR BEAT,MIAMI SOUND MACHINE,EPIC
12,27,LOVE KILLS,FREDDIE MERCURY,CBS
13,19,HAMMER TO FALL,QUEEN,EMI
14,9,MASTER AND SERVANT,DEPECHE MODE,MUTE
15,28,APOLLO 9,ADAM ANT,CBS
16,25,PURPLE RAIN,PRINCE AND THE REVOLUTION,WARNER BROTHERS
17,33,IF IT HAPPENS AGAIN,UB40,DEP INTERNATIONAL
18,13,MADAM BUTTERFLY (UN BEL DI VEDREMO),MALCOLM MCLAREN,CHARISMA
19,20,HUMAN RACING,NIK KERSHAW,MCA
20,12,LIKE TO GET TO KNOW YOU WELL,HOWARD JONES,WEA
21,18,HOT WATER,LEVEL 42,POLYDOR
22,10,PASSENGERS,ELTON JOHN,ROCKET
23,16,TALKING IN YOUR SLEEP,BUCKS FIZZ,RCA
24,14,SELF CONTROL,LAURA BRANIGAN,ATLANTIC
25,21,TESLA GIRLS,ORCHESTRAL MANOEUVRES IN THE DARK,VIRGIN
26,15,I'LL FLY FOR YOU,SPANDAU BALLET,REFORMATION
27,New,EAST OF EDEN,BIG COUNTRY,MERCURY
28,24,TOUR DE FRANCE {1984},KRAFTWERK,EMI
29,34,SMOOTH OPERATOR,SADE,EPIC
30,26,TORTURE,THE JACKSONS,EPIC
,,,,
31,23,WHITE LINES (DON'T DO IT),GRANDMASTER FLASH AND MELLE MEL,SUGARHILL
32,36,MR. SOLITAIRE,ANIMAL NIGHTLIFE,ISLAND
33,39,THE MEDICINE SONG,STEPHANIE MILLS,CLUB
34,29,TWO TRIBES,FRANKIE GOES TO HOLLYWOOD,ZTT
35,32,WHATEVER I DO (WHEREVER I GO),HAZELL DEAN,PROTO
36,New,MYSTERY,DIO,VERTIGO
37,87,DRIVE,THE CARS,ELEKTRA
38,44,CATH {1984},THE BLUEBELLS,LONDON
39,74,TOGETHER IN ELECTRIC DREAMS,GIORGIO MORODER AND PHILIP OAKEY,VIRGIN
40,30,MOTHERS TALK,TEARS FOR FEARS,MERCURY
41,57,RAIN FOREST,PAUL HARDCASTLE,BLUEBIRD
42,37,ALL I NEED IS EVERYTHING/JUMP,AZTEC CAMERA,WEA
43,38,WILLIAM IT WAS REALLY NOTHING,THE SMITHS,ROUGH TRADE
44,31,SUNSET NOW,HEAVEN 17,VIRGIN
45,53,WE DON'T WORK FOR FREE,GRANDMASTER MELLE MEL AND THE FURIOUS FIVE,SUGARHILL
46,48,BETTER BE GOOD TO ME,TINA TURNER,CAPITOL
47,41,RELAX,FRANKIE GOES TO HOLLYWOOD,ZTT
48,40,WHAT'S LOVE GOT TO DO WITH IT,TINA TURNER,CAPITOL
49,45,MAGIC TOUCH {1984},ODYSSEY,STREETWAVE
50,35,STUCK ON YOU,TREVOR WALTERS,SANITY
51,59,I WISH YOU WOULD,JOCELYN BROWN,4TH & BROADWAY
52,43,I NEED YOU,THE POINTER SISTERS,PLANET
53,54,TOUCH BY TOUCH,DIANA ROSS,CAPITOL
54,51,SHE BOP,CYNDI LAUPER,PORTRAIT
55,42,SOME GUYS HAVE ALL THE LUCK,ROD STEWART,WARNER BROTHERS
56,47,WHEN DOVES CRY,PRINCE,WARNER BROTHERS
57,69,PRIME TIME,MTUME,EPIC
58,79,THE 'A' TEAM,MIKE POST,RCA
59,56,WHAT IS LIFE?,BLACK UHURU,ISLAND
60,46,FOREST FIRE,LLOYD COLE AND THE COMMOTIONS,POLYDOR
,,,,
61,55,DON'T BLAME IT ON LOVE,SHAKATAK,POLYDOR
62,75,ON THE WINGS OF A NIGHTINGALE,THE EVERLY BROTHERS,MERCURY
63,84,LAST PLANE (ONE WAY TICKET),CLINT EASTWOOD AND GENERAL SAINT,MCA
64,61,WHAT I LIKE MOST ABOUT YOU IS YOUR GIRLFRIEND,THE SPECIAL AKA,2 TONE
65,New,FLESH FOR FANTASY,BILLY IDOL,CHRYSALIS
66,52,ARE YOU READY,BREAK MACHINE,RECORD SHACK
67,50,GIRL YOU'RE SO TOGETHER,MICHAEL JACKSON,MOTOWN
68,64,UNITY,AFRIKA BAMBAATAA AND JAMES BROWN,TOMMY BOY
69,81,ALL YOU PRETTY GIRLS,XTC,VIRGIN
70,New,MISSING YOU,JOHN WAITE,EMI AMERICA
71,80,I CAN'T LET YOU GO,HAYWOODE,CBS
72,67,CCCAN'T YOU SEE...,VICIOUS PINK,PARLOPHONE
73,76,LET HER FEEL IT,SIMPLICIOUS,4TH & BROADWAY
74,58,RIKKI DON'T LOSE THAT NUMBER,TOM ROBINSON,CASTAWAY
75,66,THE GIRL OF IPANEMA,ASTRUD GILBERTO,VERVE
76,New,54 46 WAS MY NUMBER,ASWAD,ISLAND
77,Re,GIMME ALL YOUR LOVIN' {1984},ZZ TOP,WARNER BROTHERS
78,82,ACCELERATION,BILL NELSON,NO-LABEL
79,New,NATIVE LAND,EVERYTHING BUT THE GIRL,BLANCO
80,Re,YOU THINK YOU'RE A MAN,DIVINE,PROTO
81,New,YOU CAN'T GET WHAT YOU WANT,JOE JACKSON,NO-LABEL
82,86,SHINE,FRIDA,NO-LABEL
83,93,TWO TO THE POWER,JANET JACKSON AND CLIFF RICHARD,NO-LABEL
84,83,WHEN THE WILD CALLS,SWANS WAY,NO-LABEL
85,New,PARTY DOLL,THE JETS,PRT
86,70,LAP OF LUXURY,JETHRO TULL,CHRYSALIS
87,Re,SMALLTOWN BOY,BRONSKI BEAT,FORBIDDEN FRUIT
88,New,SHE MAKES ME QUIVER,STEPHEN 'TIN TIN' DUFFY,NO-LABEL
88,New,LET SLEEPING DOGS LIE,INTRIGUE,NO-LABEL
90,90,TODA MENINA BAIANA,GILBERTO GIL,NO-LABEL
,,,,
91,New,TRICKS OF THE LIGHT,MIKE OLDFIELD,NO-LABEL
92,100,YOU,JUDIE TZUKE,NO-LABEL
93,New,MUSIC TO WATCH GIRLS BY,HIGSONS,NO-LABEL
94,New,ACE OF HEARTS,CHRIS REA,NO-LABEL
95,New,SHINE SHINE,BARRY GIBB,NO-LABEL
96,97,TENDERNESS,GENERAL PUBLIC,NO-LABEL
97,85,UNDERWATER WORLD,HANOI ROCKS,NO-LABEL
98,New,A MILLION MILES AWAY,POSITIVE NOISE,NO-LABEL
99,Re,DANCING IN THE DARK,BRUCE SPRINGSTEEN,CBS
100,New,LAST SALUTE,GETTING THE FEAR,NO-LABEL
